User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
Alexander Graham bell,2025,4,kamarnya banyak serangga terbang untung bukan kue kalau kue saya bakar di tempat setidaknya acnya dingin banget,BUMN,Bintang 3,Banaran9ResortHotel,positive,Harga & Value for Money
Apoy Awan,2023,4,karena dapat kamar yang fasilitasnya bisa berfungsi seperti AC air panas lemari perlu diperbaiki agar tak boros udara karena mengalir terus selain itu ada jogging track 1 6 km yang rutenya menanjak sejak mulai melewati kebun kopi dan bbrp pohon pala koleksi tanaman buah langka seperti namnam bisbul menteng buni kemloko dan tanaman lain seperti jambu bol alpukat lengkeng anggur laut sawo australia kenitu sawo durian jambu kristal markisa merah darah baru liat kali pertama bisa tumbuh subur dan berbuah,BUMN,Bintang 3,Banaran9ResortHotel,positive,Infrastruktur (AC/WiFi/Parkir/Air)
Gandi Yudha,2024,4,Saya dan keluarga memilih tenda glamping sebagai tempat kami menginap fasilitas yang diberikan terbilang lengkap serta sarana yang memadai tenda glamping cocoknya hanya untuk malam soalnya jika siang seperti berada dalam oven karena terik matahari pastikan saja ke resepsionis jika tenda yang diberikan tidak bocor keluarga dan anak-anak ramah,BUMN,Bintang 3,Banaran9ResortHotel,positive,Pelayanan Staf & Keramahan
T.I.H,2022,2,resort ini view bagus sayang untuk penginapannya sudah tua dan banyak yang lapuk pengalaman kemarin menginap sopir saya ditakut2i suara yang mengetuk2 jendela kaca tengah malam hingga berkali2 untuk serumah 2 kamar dengan kondisi semua perabot sudah tua ac tidak berfungsi dengan benar dan jendela lapuk harga 1 jt sangat sangatlah mengecewakan bila ingin tempat ini jadi tempat kunjungan berikutnya tamu saran saya untuk pengelola renovasi dan tingkatkan keamanan mohon saya tidak menjelekan resort ini saya mengutarakan apa adanya yang saya maafkan alami dan saya lihat saya lihat,BUMN,Bintang 3,Banaran9ResortHotel,negative,Harga & Value for Money
Aini Neni,2023,4,kami di cempaka 202 exc villa suite villanya oke cocok untuk keluarga kamar bersih bagus kamar mandi semak kurang kenceng hrga trbilang murah dengan fasilitas yang di berikan pagi hari jln2 sxan sarapan di langit view mknn cukup enak renang naik kereta dan scoter bisa digunakan vocernya panahan gk bisa digunakan ptgs belum datang di atv ada pemesanan jadi tidak bisa juga secara keseluruhan bagus suka jadi pgn liburan ke sana lagi dianjurkan ya buat yang pgn liburan jauh dari kebisingan kita dimanjakan dengan2an pohon hijau,BUMN,Bintang 3,Banaran9ResortHotel,positive,Kebersihan & Kenyamanan Kamar
Ronald Napitupulu,2024,3,Nginap deket lebaran harga naik sampai 2x lipat kayaknya untuk harga segitu dengan pemandangan okelah tapi sangat menyayangkan fasilitas nya rendah pagi2 ternyata ac nya bocor yang lebih mengecewakan adalah sarapannya kayak sarapan hotel melati tidak ada kulkas di kamar kalau pemandangannya sangat luar biasa,BUMN,Bintang 3,Banaran9ResortHotel,negative,Kualitas Makanan & Restoran
Motorrio Rio,2025,4,kamar model lawas perlu dibenahi view bagus karena menghadap pegunungan dan berada di tengah kebun kopi,BUMN,Bintang 3,Banaran9ResortHotel,positive,Lokasi & Akses Strategis
Diah Rahmawati,2023,1,agak kecewa dengan pelayanan kantor depan dari awal datang info yang diberikan kurang jelas sarapan waterpark katanya gratis bisa lgsg ke lokasi tapi ternyata harus dengan kupon sementara kupon tidak diberikan saat cek masuk sudah terlanjur sampai di waterpark hrs kembali ambil kupon dulu ke kantor depan pdhl jaraknya jauh banget sementara ada pelanggan lain dengan tipe kamar yang berbeda boleh lgsg masuk hanya dengan menunjukkan kunci kamar saat sarapan juga itu ditanyain petugas resto mana kuponnya seperti kita mau nyuri numpang saja pdhl kupon tidak diberikan di awal cek masuk harus bolak balik ke kantor depan jadi saat cek keluar masih ditagih pembayaran pdhl sudah dibayar,BUMN,Bintang 3,Banaran9ResortHotel,negative,Lokasi & Akses Strategis
sinta melati,2023,2,resortnya luas banget ada glamping tenda biasa sama hotel ijo2 seger suasananya namun hotelnya sudah tua ac tidak dingin udara nya kecil ditembok kamar saya saat menginap jg ada coretan yang tidak dibersihkan klo plg malam gelap kurang penerangan,BUMN,Bintang 3,Banaran9ResortHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Danto dwi,2024,4,kamar cukup bersih harga 500k akhir pekan resor ini sepertinya bangunan lama saat menginap di sini lagi sepi cuma ada beberapa pengunjung suasana malam benar2 sepi ngeri2 sedap untuk sarapan di resto banaran sky view harus jln kira2 200mtr dari resor menu sarapan enak terutama nasi gorengnya kolam renang cukup jauh harus naik mobil lg ke bawah kira2 1km dari resor,BUMN,Bintang 3,Banaran9ResortHotel,positive,Kebersihan & Kenyamanan Kamar
agneta fdz,2022,3,untuk tempat pertemuan perlu ditingkatkan lagi pelayanannya kami pesan tapi diberikan di tempat yang tidak sesuai pesanan terpaksa kami gunakan ruangan yang tidak sesuai protap prokes saya melihat di tempat yang ada kemah2nya sangat banyak apakah tidak diterapkan prokesnya tamannya bagus bersih terawat,BUMN,Bintang 3,Banaran9ResortHotel,positive,Kebersihan & Kenyamanan Kamar
Agfian Muntaha,2020,4,tempatnya super bagus dan asri suasananya tenang dan nikmat untuk menghabiskan hari selain resor ada juga villa untuk satu keluarga enak pokoknya pemandangan rawa pening juga bisa dinikmati dari sini hanya saja nilai minususnya adalah tidak ada tempat makan ataupun pemenuhan kebutuhan yang dekat dengan lokasi sehingga harus ke daerah terminal bawen dulu dan itu cukup mengganggu,BUMN,Bintang 3,Banaran9ResortHotel,positive,Harga & Value for Money
John Karundeng,2020,2,Tgl 1 November 2019 tepatnya di hari Jumat saya nginap sekeluarga di sini mengambil kamar yang tipe terbaik yaitu executive suite villa dengan harga 1 250 0 rupiah awalnya saya suka dan terkesan ada parkir mobil langsung di samping bangunan villa yang saya booking 2 kamar tidur 1 kamar king size bed dan 1 kamar lagi twin bed ada ruang tamu ada balkon ada meja makan kulkas dispenser dan 2 kamar mandi tapi sayang tidak sarapan kecewa nya saya disaat saya tahu bahwa ac semua nya panas bahkan jauh lebih baik menggunakan kipas angin lebih dingin ketimbang ac yang tidak apa merasa trus2 tv tidak bisa rusak nyala,BUMN,Bintang 3,Banaran9ResortHotel,positive,Infrastruktur (AC/WiFi/Parkir/Air)
SEKOLAH TARUNA IMANI,2020,3,Destinasi ini sebetulnya sangat bagus pemandangannya luar biasa bagus memiliki tempat yang dingin banyak yang bagus untuk foto banyak wahana2 permainan anak tapi sayangnya penginapannya sudah terlihat kurang perawatan agak kotor beberapa fasilitasnya sudah rusak jika pelayanan dari kru nya cukup ramah,BUMN,Bintang 3,Banaran9ResortHotel,negative,Pelayanan Staf & Keramahan
Pramudya Duta Atmaja,2020,3,Sebenernya ini penginapan yang bagus dengan latar alam banyak tempat Wisatanya perkebunan kopi dll tapi sayang untuk penginapannya terlihat sudah tua sekali TV juga tidak bisa digunakan sekali sekali mandi airnya kecil kamar agak sedikit berdebu dan kursi di balkon sangat berdebu untuk pelayanan dari staf2 nya sangat ramah dan membantu banget pilihan makanan di resto tidak terlalu banyak tapi harga masih terjangkau ada udara panas dan juga wifi ada atm bca bni dan mandiri jika tidak salah serta pasar mini yang tutup jam 8 malam,BUMN,Bintang 3,Banaran9ResortHotel,positive,Infrastruktur (AC/WiFi/Parkir/Air)
Dwi Nur_,2025,5,adem pemandangan juga asri ketika naik jeep keliling diperkebunan kopi seru banget yang belum pernah kesini wajib coba,BUMN,Bintang 3,Banaran9ResortHotel,positive,Lokasi & Akses Strategis
Redyta Amalia,2019,3,Suasana di sini dingin dan bagus untuk menyegarkan hanya saja penginapan terlalu kotor dan lemari tidak bisa ditutup beberapa pemandangan bagus tertutup pohon ada beberapa spot foto yang membuatnya menarik sarapan disediakan dengan menu yang beragam kamar mandi kurang bersih,BUMN,Bintang 3,Banaran9ResortHotel,positive,Kualitas Makanan & Restoran
Muhammad Pascal,2019,5,hotel yang bagus dengan pemandangan yang indah dari hotel ini kita bisa menikmati indahnya hamparan rawa pening yang indah maupun pemandangan gunung merbabu dan gunung ungaran yang mempesona jika mau berkunjung ke sini aksesnya juga mudah karena terletak di jalur utama jalan solo semarang apabila dari jalan tol pun juga sangat mudah karena hanya beberapa ratus meter saja dari jalan tol bawen jadi jika ingin mencoba sensasi nya bisa dicoba untuk berlibur dan bermalam di sini bersama keluarga tercinta,BUMN,Bintang 3,Banaran9ResortHotel,positive,Lokasi & Akses Strategis
Puput Ertiandani,2021,4,perkebunan kopi yang keren dan menyuguhkan bermain lapangan olahraga area n area makan yang oke untuk memuaskan mata harga yaa standar resort lah seru untuk habiskan akhir pekanmu dng orang tersayang,BUMN,Bintang 3,Banaran9ResortHotel,positive,Kualitas Makanan & Restoran
Y. Sulaeman,2022,4,pro penginapan dengan tipe kamar tidur dan kamar mandi yang lega tersedia area kumpul keluarga teesedia pintu masuk dari garasi maupun pintu masuk yang berdekatan dengan kebun kopi pelayanan ramah kons fasilitas villa perlu perawatan dan perbaikan secara berkala misalnya pintu kamar mandi agar berfungsi lebih maksimal,BUMN,Bintang 3,Banaran9ResortHotel,positive,Kebersihan & Kenyamanan Kamar
nadia putri kustriani,2019,4,untuk pemesanan kurang memuaskan karena adanya miss komunikasi dengan salah satu pihak untuk makan pun begitu salah satu dari karyawan kurang informasi untuk tempat oke nyaman tapi ada yang kurang bersih di lantai arena hiburan baru juga lumayan banyak untuk wajah juga lumayan dapet minum dan kita suruh pilih jahe beraskencur kunir asem pada penginapan deluxe bisa voucher berenang,BUMN,Bintang 3,Banaran9ResortHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Har Janto,2021,5,Banaran 9 resort adalah tempat rekreasi tambah kuliner kopi terkenal sejak zaman belanda terletak di daerah ambarawa di apit okeh bukit dan gunung merapi merbabu jg sindoro yang sangat kekar tempat ini dingin di nikmati bersama alam tumbuhan kopi yang unik sambil menyeruput hangatnya kopi arabika atau robusta membuat hati ini bisa benar benar segar lupakan segala aktivitas keseharian kita nikmati indahnya banaran 9 resort mantap,BUMN,Bintang 3,Banaran9ResortHotel,positive,Kualitas Makanan & Restoran
Manut,2025,1,lokasi ngeri sepi horor dimalam hari,BUMN,Bintang 3,Banaran9ResortHotel,negative,Harga & Value for Money
rio paradika,2021,4,Harga terjangkau bangunan sudah jadul bisa menikmati tur menggunakan kereta wisata dengan membayar 85rb untuk rute pendek dan 200rb untuk rute panjang melewati kebun kopi dan berhenti di rumah sinder dan mata air,BUMN,Bintang 3,Banaran9ResortHotel,positive,Harga & Value for Money
Catur 1982 P,2021,5,pertama kesini kesanya ituu 1 lokasi tepat didekat gerbang tol jadi mudah dijangkau 2 cocok jika bawa anak kecil kesini karena wahana permainan juga cukup bervariasi 3 yang paling seru saat menikmati kopi di kafeenya dengan latar belakang rawa pening gunung merbabu terlihat wouu deh dan malamnya juga ada musik live suer asik sekali 4 untuk kamar penginapan perlu perawatan lah perlu di segarkan lagi,BUMN,Bintang 3,Banaran9ResortHotel,positive,Lokasi & Akses Strategis
Don Anityo Principle,2023,5,tempat menginap dan kulakan foto ciamik hanya ada di sini saat menginap di sini saya sarankan untuk bangun pagi kemudian mengeksplor kebun2 yang ada di lokasi ini jangan lupa bawa sepeda kalian karena konturnya sangat menyenangkan sekali jika kalian adalah seorang goweser,BUMN,Bintang 3,Banaran9ResortHotel,positive,Lokasi & Akses Strategis
Nuraini Aini,2022,5,pemandangannya sangat indah tempat bersantai dengan keluarga sekitar indah dengan kebun kopi buah naga jambu kristal dll udara sangat dingin banyak spot foto saya kafe belum buka karena kami tiba jam 06 00 sedangkan buka kafe jam 10 00,BUMN,Bintang 3,Banaran9ResortHotel,positive,Lokasi & Akses Strategis
Susanti Kurniawan,2023,1,Terribly bad service toilet kotor di balik pintu kamar mandi ada tanah merah ada kecoa bangunan tua dan tidak terawat di villa yang saya tempati padahal pesan eksekutif suite villa pilihan menu sarapan terlalu sedikit jam 09:00 sarapan sudah selesai dan pilihan menu sudah tinggal sisa2 tidak apel ke apel dengan biaya yang dikeluarkan nilai tambah baru mereka menyediakan dispenser 1 galon udara mineral di villa,BUMN,Bintang 3,Banaran9ResortHotel,negative,Harga & Value for Money
Kellik Fahriyanto,2018,5,penginapan dengan lokasi yang sangat baik berada di bukit dan dikelilingi kebun kopi berlatar pemandangan rawa pening dan gunung merbabu fasilitas sangat baik dengan suasana yang nyaman cocok bagj dan yang ingin mengadakan liburan keluarga tersedia berbagai macam pilihan penginapan,BUMN,Bintang 3,Banaran9ResortHotel,positive,Lokasi & Akses Strategis
Vendy Elfurqon,2024,5,tempat yang nyaman udara yang dingin berlokasi di atas bukit dengan nuansa perkebunan kopi luar dukungan top selfie dengan latar belakang pegunungan dan rawa pening kamar yang nyaman menu tradisional cocok dengan lidah org indonesia ada spa juga bar kopi sarapan juga bisa di antar dikamar bernuansa tradisional pelayanan yang ramah rekomendasi baget buat yang mau liburan santai karena tempatnya sangat tenang,BUMN,Bintang 3,Banaran9ResortHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Nurwidaryanto,2024,5,Banaran9 resort hotel tempatnya strategis dipinggir jalan raya dan lokasinya luas cocok untuk acara keluarga menghibur anakdihari liburan ini ada kolam renang tenis langan dan bisa kampung diperkebunan kopi,BUMN,Bintang 3,Banaran9ResortHotel,positive,Lokasi & Akses Strategis
phie tomokianz,2020,5,tengah malem nemu tempat ini tu rasanya bahagia banget cek masuk jam 2 dini hari tapi tetap d layani dengan ramah kamar luas bersih pelayan ramah2 makanan enak pemandangan bagus fasilitas lengkap puas banget rasanya pasti kembali k zana lagi klo liburan,BUMN,Bintang 3,Banaran9ResortHotel,positive,Kebersihan & Kenyamanan Kamar
Wiby Eijaz,2021,5,Cakep bangett tempatnya view nya bagus terutama resto baru nya sky view instagramable apalagi suasana cerah bisa dapet view gunung dan rawa pening yang eksotis senja hingga malem juga oke buwat hangout,BUMN,Bintang 3,Banaran9ResortHotel,positive,Kualitas Makanan & Restoran
Firdania Raras,2023,4,tempatnya asri dan dingin kemarin sempet sudah reservasi tpi pemasarannya lupa nyatet hbis pdhl sudah trf tpi kita langsung mendapatkan pujian saat itu jg jadi dapet diskon hehe angin kalau malem dingin banget karena di daerah perkebunan lebih baik bawa jaket ya,BUMN,Bintang 3,Banaran9ResortHotel,positive,Kebersihan & Kenyamanan Kamar
Afiyahlisa Lamusul,2022,5,tempatnya bersih nyaman pelayanan ramah dan memuaskan pemandangannya sangat bagus lingkungan asri sarapannya enak selain penginapan banyak objek wisata yang bisa digunakan untuk rekreasi keluarga,BUMN,Bintang 3,Banaran9ResortHotel,positive,Kebersihan & Kenyamanan Kamar
sifaha alhakim,2023,4,suasana pagi dingin jauh dari asap knalpot klo malam rada horor sepi saat nginep lampu2 jalannya kurang terang,BUMN,Bintang 3,Banaran9ResortHotel,positive,Infrastruktur (AC/WiFi/Parkir/Air)
Almer Ali Javier,2019,5,hotel yang berkonsep resort terletak di tengah tengah kebun kopi yang sangat luas hotel nyaman dan tenang jauh dari hiruk pikuk kota besar dengan pemandangan yang sangat indah ada jajaran gunung dan rawa pening juga terdapat spa jika badan lelah bisa dicoba spa kopinya banyak terdapat spot foto yang ciamik,BUMN,Bintang 3,Banaran9ResortHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Desy Devita,2020,5,Tempat nyaman bersih pelayanan nya sangat baik dan ramah cocok untuk berwisata bersama keluarga bisa menikmati pemandangan yang indah dan bisa menikmati kopi secangkir dengan keluarga tercinta,BUMN,Bintang 3,Banaran9ResortHotel,positive,Kebersihan & Kenyamanan Kamar
Felix Iwan,2020,5,saat mengikuti bimtek sipuhh nginep di resor ini tempatnya adem di tengah perkebunan kopi di menu banaran makanan yang disediakan enak ada ruang rapat yang bisa menampung sekitar 75 sd 100 orang suasana dingin bisa melihat gunung merapi merbabu perbukitan telomoyo,BUMN,Bintang 3,Banaran9ResortHotel,positive,Kualitas Makanan & Restoran
Aji Mahasiswa UNIVERSITAS STEKOM,2020,5,tempat wisata yang cocok untuk keluarga karena disini ada uangnya juga tempatnya bersih pelayannya ramah selain itu kita bisa keliling naik kereta bersama melihat pemandangan di sekitar kebun dengan udara yang dingin restonyapun harganya terjangkau masakanya enak dan banyak juga menu menuunya recomendet banget untuk yang ingin berwisata bersama keluarga,BUMN,Bintang 3,Banaran9ResortHotel,positive,Kualitas Makanan & Restoran
Maria Khirani,2021,4,Tempatnya bagus dan nyaman untuk berkumpul bersama teman dan keluarga ada musik livenya juga tempat duduk menurut saya agak terbatas karena sangat banyak kalau malam di luar udara dingin tapi memiliki pemandangan yang bagus untuk kecepatan penyajian makan agak lama karena sangat banyak dan makanannya lumayan dan porsi tidak terlalu banyak tapi bisa bikin kenyang bagi saya,BUMN,Bintang 3,Banaran9ResortHotel,positive,Kualitas Makanan & Restoran
ulvasela setyaningrum,2020,4,menyenangkan nyaman bisa tidur nyenyak hanya saja tv susah sinyal kadang ada kdg tidak ada anak juga senang nyaman buat balita yang belum dicoba fasilitas spa baru coba deh nanti,BUMN,Bintang 3,Banaran9ResortHotel,positive,Kebersihan & Kenyamanan Kamar
Kuncoro,2019,4,lokasinya di perbukitan ditengah kebun kopi cocok untuk beristirahat berlibur luar maupun rekreasi keluarga hotelnya nyaman jauh dari keramaian ada pemandangan gunung merapi dan merbabu juga danau ambarawa untuk mamar hotelnya cukup nyaman dengan halaman belakang menghadap kebun kopi untuk enu makanannya standar,BUMN,Bintang 3,Banaran9ResortHotel,positive,Lokasi & Akses Strategis
Irfan Prastomo,2023,4,hotel di tengah kompleks wisata kebun kopi hijau asri udara segar dan mirip villa dan pondok ada perkemahan juga pemandangan area resto latar belakang danau rawa pening dan gunung merbabu mantap,BUMN,Bintang 3,Banaran9ResortHotel,positive,Kualitas Makanan & Restoran
banuaji 999,2019,5,penginapan dengan konsep resort dengan pemandangan luar biasa indah dan udara dingin di tengah tengah perkebunan kopi robusta sebuah atmosfer yang luar biasa dengan perpaduan hamparan luas tanaman kopi dan tanaman lainnya dengan latar belakang rawapening serta jajaran pegunungan dengan langit biru didukung udara dingin membuat sensasi tersendiri menginap di sini jauh dari kebisingan kota tempat yang benar-benar luar biasa untuk menenangkan diri,BUMN,Bintang 3,Banaran9ResortHotel,positive,Lokasi & Akses Strategis
Mei,2020,2,kotor apalagi kamar mandinya mandi sudah rusak toilet flush juga rusak bisa dilihat cerminnya saja berdebu tidak sesuai banget ya sama harga yang diberikan,BUMN,Bintang 3,Banaran9ResortHotel,negative,Harga & Value for Money
Liansta Mahameru,2024,3,kamar seperti tidak terawat selang mandi bocor tutup kloset lepas bautnya wallpaper pada nglupas,BUMN,Bintang 3,Banaran9ResortHotel,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Bima Yudhi,2018,5,tempat yang seru dan nyaman berada di tengah perkebunan banaran bawen banyak sekali pohon besar yang memberikan kesejukan pemandangan yang indah khas perbukitan bawen banyak macam wahana permainan anak dan dewasa kolam renang atv dan terbang rubah yang dulunya pernah dinobatkan sebagai yang terpanjang disini memiliki menu makanan yang enak dan minuman kopi segar dari perkebunan memiliki gedung serbaguna yang besar dan luas yang biasa dipakai acara pesta dan nikahan fasilitas lengkap dan bersih,BUMN,Bintang 3,Banaran9ResortHotel,positive,Kualitas Makanan & Restoran
lili ekariyanti,2020,5,tempatnya bagus kamarnya bersih dan nyamam ada fasilitas kereta juga buat keliling kebun kopi makanannya juga rasanya enak melihat buat melihat rawa pening oks,BUMN,Bintang 3,Banaran9ResortHotel,positive,Kebersihan & Kenyamanan Kamar
