User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
Jeanny Hairunnisa,2025.0,4,Baru dari sini secara keseluruhan bagus kamar bersih cuma ada catatan sedikit hotelmu bukan hotel murah guys kita pergi kesana bawa barang dan kebetulan bawa bayi dapet kamar di lantai 2 saat mau daftar ada dua orang staf laki laki di lobi depan cuma diem saja sambil berangkat tanpa ada basa bantuin kita permintaan ke resepsionis apakah ada yang bisa bantuin bawa di jawab mohon maaf bapak kebetulan tim kita sedang bekerja hehe setidaknya melihat dan kamarnya yang oke bisa berjalan dengan pelayanannya ya,BUMN,Bintang 3,PatraParapatHotel,positive,Kebersihan & Kenyamanan Kamar
Akbar Ekaprayoga,2025.0,5,hotelnya sangat bagus dengan pemandangan pemandangan yang memanjakan mata fasilitas cukup baik cocok untuk liburan keluarga,BUMN,Bintang 3,PatraParapatHotel,positive,Lokasi & Akses Strategis
Indra Novianto,2025.0,5,kali pertama menginap disni alhamdulillah menyenangkan dapat kamar yang langsung menghadap danau kamar luas juga bersih apalgi udara panasnya nonstop panas terus muslim ramah ada kran untuk wudhu disediakan sajadah dikamar makanan enak2 kolam berenangnya pun bersih luas cantik pasti akan kembali lagi kesni terima kasih patra parapat,BUMN,Bintang 3,PatraParapatHotel,positive,Kebersihan & Kenyamanan Kamar
Ksatria 165,2025.0,5,Saya senang dengan pelayanan staf di sini saya berasal dari Jakarta dan datang di bulan puasa sambutan staf ramah ketika saya sampai hotel pemandangan di sini indah sekali pagi pukul 4 pagi juga staf memberikan makanan untuk sahur sangat lengkap dan di antar ke kamar luar biasa padahal bukan bintang 4 tapi alhamdulillah saya puas dengan pelayanan baru ada sedikit yang perlu diperhatikan oleh petugas kebersihan yaitu ada serangga dari luar yang masuk ke kamar dan kecoa di luar jendela baiknya tutup rapat jadi pintu jendela geser biar tidak bisa masuk,BUMN,Bintang 3,PatraParapatHotel,positive,Pelayanan Staf & Keramahan
Vita Lia,2025.0,5,oke yang pertama kamar nya kmarnya sangat bersih dan rapi dan ac nya dingin dan kulkas dingin lampunya tidak ada yang ruska secara keseluruhan smua nya bagus bintang 5 sangat suka rekomendasi banget kesini dan pelayanan dari pihak hotel nya sangat mantap berikutnya mau kembali lagi kesini,BUMN,Bintang 3,PatraParapatHotel,positive,Kebersihan & Kenyamanan Kamar
Rindi Antika,2025.0,5,Pelayanan sangat profesional dari proses cek masuk hingga cek keluar kamar modern dan bersih dengan pemandangan danau yang indah pilihan tepat untuk liburan,BUMN,Bintang 3,PatraParapatHotel,positive,Kebersihan & Kenyamanan Kamar
Uli Sianipar,2025.0,5,tempat nya bagus view nya juara ada kolam renang dari udara pegunungan yang segar dan bermain lapangan buat anak2 kamar bersih dan pelayanannya memuaskan pokoknya puas lah nginap di hotel patra parapat sukses terus terima kasih u,BUMN,Bintang 3,PatraParapatHotel,positive,Kebersihan & Kenyamanan Kamar
Mega Sartika dalimunthe,2025.0,3,view nya bagus tapi kalau bisa kolam renangnya sering di bersihkan ya soalnya ada saja sampah dalam kolam terus binatang monyet masuk ke area kolam kn jadi takut kalau sarapan jatah 1 kamar 2 kupon makan sarapan masak saya bawa ank saya umur 13 tahun duduk tempat mkn hrs byr mkn jg padahal anak saya sudah mkn org bank saya gk ada ambil sarapan di meja hidangan pun dan cmncipi mknan orang tuanya mcm bubur ayam sama pencuci buah di jatah banget sama penjaga mkn yang cewek pakai jilbab sampai di tegur dan di introgasi gt km gk sanggup byr mkn km tolong pelalah,BUMN,Bintang 3,PatraParapatHotel,negative,Kebersihan & Kenyamanan Kamar
Rini LD,2025.0,5,pengalaman pertama menginap di hotel ini cukup puas untuk fasilitas lengkap sesuai dengan standar hotel pemandangannya juga saat menghadap ke danau Toba dan masih dapat pemandangan hijau dari taman sekitarnya walaupun di depan hotel terdapat bobocabin tapi justru menurut saya itu yang menambah keunikan pemandanganya apalagi jika dilihat di dimalam hari karena jadi banyak lampu namun di hotel ini tidak memberikan kelonggaran sedikit untuk waktu cek keluar harus tepat pada jam 12 00 agar terhindar dari biaya biaya,BUMN,Bintang 3,PatraParapatHotel,positive,Harga & Value for Money
Adi Bagus Haqqi,2025.0,5,semua oke disini paling top pemandangannya yang perlu ditingkatkan makanannya coba manajemen hotelnya belajar dari hotel simalem salah satunya opsi kegiatan berbayar atau gratis untuk pengunjung,BUMN,Bintang 3,PatraParapatHotel,positive,Harga & Value for Money
Ari Anggi,2025.0,1,kamarny sudah tua bangunan luarnya memang terlihat sudah dalam renovasi tapi interiornya msh kurang banget ac bocor air panas tidak nyala sudah komplain ke hotel tapi tidak ada respon untuk harg segini memperbaiki ke hotel lain saja,BUMN,Bintang 3,PatraParapatHotel,negative,Harga & Value for Money
Hendrik Manuel,2025.0,5,hotel paling nyaman di daerah wisata sekitar danau toba lingkungan yang bersih kamar yang bersih serta makanan yang beragam ada kolam renang yang luas tempat terbaik untuk menikmati matahari terbenam pelayanan nya juga sangat baik hotel direkomendasikan,BUMN,Bintang 3,PatraParapatHotel,positive,Kebersihan & Kenyamanan Kamar
Wawan Indranata,2025.0,2,Jangan pernah pesan memalui web resmi nya karna lebih mahal 250rb di banding aplikasi tempatnya nya banyak monyet gara2 monyet disana kami mengganti tapak cangkir seharga 75rb padahal di medan harga 7rb kolam renang dewasa nya jorok,BUMN,Bintang 3,PatraParapatHotel,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Ahmad Fajar,2025.0,1,ini kali ke 3 saya datang ke hotel ini yang pertama dan kedua saya menginap dan yang ke 3 ini saya hanya datang dan mau foto saat awal masuk gerbang pihak satpam juga tidak ada meminta dana sedikit pun dan kami melanjutkan keparkiran dan mengambil semua barang barang yang diperlukan tetapi di tengah persiapan karyawan pihak hotel datang dan memberitahu harus membayar uang masuk 20 0 per orang ini yang menjadi awal kesalahan pelayanan dari karyawan dengan menggunakan alasan saya tadi baru dikasi tahu sama satpam jika pengunjung harus membayar uang masuknya saya tidak tahu uang masuknya tetapi dengan hotel yang salah pengunjung telah mendapatkan bintang 5 ulasan dari mengapa seke hal ini bisa dianggap halcil,BUMN,Bintang 3,PatraParapatHotel,negative,Harga & Value for Money
ambar syarifah,2025.0,2,hotelnya terletak di pinggir danau toba lokasinya agak jauh dari jalan raya dan agak kecil jalannya tapi masih aman dilewati mobil kamarnya luas bersih rapi ada balkon bisa melihat pemandangan toba tapi agak tutup sama pohon dan kabin2 yang baru dibangun yang membuat tidak nyaman di hotel ini di restorannya saat malam saya pesan makanan tapi lama sekali harus menunggu lebih jam itu pun harus mengeluh dulu ke restoonya baru makanan datang diantar kamarnya stafnya cek kurang dan hanya menyuruh kami agar menunggu dicancel juga tidak bisa telepon di kamar juga tidak berfungsi tidak ada ext ke resepsionis punis atau ke resto untuk sarapan,BUMN,Bintang 3,PatraParapatHotel,negative,Kebersihan & Kenyamanan Kamar
"Rudi H Manurung, ST. Comp",2025.0,5,lokasi yang sejuk dengan pemandangan langsung ke danau toba,BUMN,Bintang 3,PatraParapatHotel,positive,Kebersihan & Kenyamanan Kamar
Muhammad Ikhsan Budi,2025.0,3,kamar cukup luas tapi kamar mandinya kurang nyaman lemari mepet ke dinding lemari seperti tidak melekat di lantai bergerak bila di gunakan sarapan pagi menuunya sangat sangat sederhana sekali tidak direkomendasikan telepon di kamar tidak berfungsi tidak bisa untuk menghubungi resepsionis atau pihak restoran,BUMN,Bintang 3,PatraParapatHotel,negative,Kebersihan & Kenyamanan Kamar
Danu Wira Pangestu,2025.0,5,yang terbaik dari patra parapat adalah pemandangan ke danau toba untuk variasi makanan lumayan banyak standar hotel bintang 3 untuk kamar saya sarankan pilih tipe kamar yang menghadap danau untuk kamar yang menghadap ke taman masih bangunan lama jadi beberapa fasilitas mungkin ada yang tidak sesuai harapan dan rusak karena termakan usia dan pemakaian,BUMN,Bintang 3,PatraParapatHotel,positive,Kualitas Makanan & Restoran
Meixiang Chai,2023.0,2,suasana kamar mandi lumayan pintunya tidak bisa dikunci dan bau menyusahkan sepertinya tidak terlalu di jaga kebersihannya kolam renang kotor dan tidak terjaga untuk melihat balkon belakang menghadap danau toba lumayan dan luas bisa untuk santai2 tamu sebelah bawa sound system sendiri dan karaoke sampai tengah malam sangat mengganggu jam istirahat dan tidak ada peringatan dari pihak hotel juga pagi juga sudah karaoke lagi sangat mengganggu sekali harga kamar untuk akhir pekan 600 ribuan tapi lebih seperti tidur di tempat kondangan,BUMN,Bintang 3,PatraParapatHotel,negative,Kebersihan & Kenyamanan Kamar
Icha Purba,2025.0,5,kamarnya bersih makanannya enak2 dan pelayananya ramah hotel terbaik dengan view danau toba ingin kembali ke sini lagi,BUMN,Bintang 3,PatraParapatHotel,positive,Kebersihan & Kenyamanan Kamar
fatih rizky,2023.0,2,Ada kolam renang anak dan dewasa tapi tampak kurang terawat tamanannya luas cocok untuk bermain bersama anak2 ada kursi untuk menikmati pemandangan danau yang indah dan tersedia alat olahraga di taman kamar langsung menghadap indah danau toba tersedia udara panas tanpa batas waktu tersedia wifi kekurangan saluran tv cm ada 5 dan tidak ada saluran internasional harga kamar hotelnya mahal untuk fasilitas yang di miliki rasa makanannya biasa saja standar makanan kondangan ada fasilitas barbecue 150rb org tapi terlalu mahal untuk biaya bakar2 dengan perlengkapan bakar2 biasa bolak balik mati lampu krna listriknya tidak kuat ini tau ada hotel biaya kamar mahal smpe baru ini,BUMN,Bintang 3,PatraParapatHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Wahyu Rambe,2024.0,5,view yang luar biasa epik danau dan kolam renang yang seolah olah bersatu berenang sambil menikmati pemandangan danau toba taman bermainnya ada alat olahraganya juga ada bangku tamannya juga ikut mempermanis pemandangan di halaman resor nya cocok untuk berbeque saat malam karena lapangannya cukup luas kolamnya ada untuk orang dewasa dan ada juga untuk anak anak restonya juga oke gokil sih,BUMN,Bintang 3,PatraParapatHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Hardi Situmeang,2025.0,4,hotel yang langsung menghadap danau toba memberikan pemandangan danau toba dengan sudut yang berbeda dan mungkin dalam beberapa minggu ini segera dibuka Hunian baru bobacabin yang memberikan suasana menginap baru bersama orang terkasih fasilitas hotel ada kolang renang dewasa dan anak lengkap dengan wahana airnya taman bermain anak area olahraga dan yang paling penting sarapan disini dijamin enak dan nagih,BUMN,Bintang 3,PatraParapatHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Riwandi Ahmad,2025.0,5,jalan masuk ke hotel 800 meter sangat bagus dan berliku liku ada pos jaga taman yang luas dan banyak ruangannya ruangan resepsionis mewah dan pelayanan petugasnya bagus dan ramah untuk harga bervariasi dan terjangkau kami pilih yang view danau fasilitas kamar sangat bagus dan bersih suasana tenang dan damai hotel ini sangat rekomendasi bagi keluarga dan rombongan tersedia restoran kolam dan spbu partamax turbo,BUMN,Bintang 3,PatraParapatHotel,positive,Kebersihan & Kenyamanan Kamar
Rian Susanto,2024.0,4,Pelayanan sangat baik kamar tidak akan bersih ada kolam renang anak dan dewasa fasilitas olah raga taman bermain anak view danau tobanya mantap,BUMN,Bintang 3,PatraParapatHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Oki Kurniawan,2025.0,5,pemandangannya bagus tempatnya nyaman cocok untuk piknik bareng keluarga hotel yang sangat merekomendasikan di parapat,BUMN,Bintang 3,PatraParapatHotel,positive,Lokasi & Akses Strategis
Afret Nobel,2025.0,5,Check in jam 14 00 kamar belum siap menunggu di pel dulu hehe kamar bagus kasur empuk view bagus suasana tenang mantap,BUMN,Bintang 3,PatraParapatHotel,positive,Kebersihan & Kenyamanan Kamar
Mangara Saragih,2025.0,5,hotel patra parapat setelah dilihat maka dapat penilaian yang sangat memuaskan ada kolam renang taman renang pemandangan luar yang sangat indah langsung ke arah danau nya kamar pelayanan yang sangat bagus jika masih penasaran silahkan datang langsung dan rasakan keindahan nya kearah danau luar biasa,BUMN,Bintang 3,PatraParapatHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Arya Devandra,2025.0,5,tempat nyaman dingin enak buat jalan2 liburan keluarga cmn di beberapa titik banyak fasilitas yang tidak terpelihara dengan baik dan ada kotoran hewan,BUMN,Bintang 3,PatraParapatHotel,negative,Harga & Value for Money
Darwin Darwin,2025.0,5,Sangat dianjurkan apa lagi sekarang ada produk baru bobo kabin lebih terjangkau soal view tidak usah diragukan,BUMN,Bintang 3,PatraParapatHotel,positive,Harga & Value for Money
Andri Kristianto,2020.0,4,Tempat yang menarik untuk liburan keluarga kamar yang cukup banyak ada beberapa jenis kamar kamar kamar kembar tempat tidur yang luas ac sangat dingin kamar mandi dengan pemanas air peralatan mandi lengkap sabun sampo sikat gigi air mineral dan kopi teh chanel tv yang cukup banyak kolam renang yang cukup bagus dengan pemandangan luas ke danau toba disertai area bermain untuk anak ruang pertemuan yang luas bisa dipakai hingga 100 orang atau tata letak meja bulat hingga 10 meja sound system yang oke bisa untuk karaoke lcd proyektor bisa untuk 2 layar papan flipchart sederhana hingga 5 buah ruang makan semi terkoneksi dengan lapangan dengan pemandangan danau toba dilengkapi hiburan live music aco,BUMN,Bintang 3,PatraParapatHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
isnaini putri,2024.0,5,hotelnya enak pemandangan oke harga bisa 380 0 di agoda dengan harga segitu cukup layak sudah sarapan 2pax perlengkapan mandi jg tersedia rasa sarapan ny jg enak cuma roti bakarnya kurang nasgor ny lgsg d masak sama koki nya kamar langsung pemandangan danau dan taman sangat sangat rekomen apalagi ada fasilitas kolam renangnya cuma kalau malam agak seram sedikit mgkin krna kami nginap hari biasa jadi sepi pengunjung keber keber jg kolam kolam oke renangnya lumayan licin di tengah mgkin bisa lebih d tingkat keber kebersihannya secara keseluruhan dengan harga segitu lagi cukup rekomenlah,BUMN,Bintang 3,PatraParapatHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Abhhy,2023.0,2,cocok untuk penginapan bersama keluarga tapi fasilitas dan pelayanan kurang baik mati lampu berkali kali dimalam hari panas udara di kamar mandi tidak keluar sudah diinfokan ke pihak penginapan tapi tetap tidak keluar meskipun katanya sudah diperbaiki saluran televisi jelek gambarnya seharusnya langganan tv digital bukan lagi memakai antena parabola untuk kelas hotel kayak gini,BUMN,Bintang 3,PatraParapatHotel,negative,Infrastruktur (AC/WiFi/Parkir/Air)
Arief Hidayah,2024.0,5,Yang mau tidur nyenyak bangun bangun melihat danau terbesar di Asia dari ketinggian disini tempatnya kalau dari ketinggian gabisa mandi di danau dong sanz ada kolam renang yang langsung menghadap danau,BUMN,Bintang 3,PatraParapatHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Nurprihasta’s Family,2024.0,5,terimakasih patra hotel parapat masyallah view pemandanganya indah terlihat danau toba dan pulau samosir udara dingin untuk masuk ke area hotel melalui liku perbukitan pelayanan nice ramah kebersihan cukup baik makanan resto oke anak ramah ada kolam renang dan taman bermain anak semoga bisa kesini lagi kesempatan lain insyaallah sampai jumpa lain kali,BUMN,Bintang 3,PatraParapatHotel,positive,Kualitas Makanan & Restoran
Samson Ariel Salim,2025.0,4,sudah renovasi view kuep tenang ada fasilitas taman bermain dan kolam renang,BUMN,Bintang 3,PatraParapatHotel,positive,Lokasi & Akses Strategis
abel dan razo vlog,2023.0,5,sejauh ini semua bagus namun kamar mandi nya tidak baik ya karena ada kue 4 ekor yang jadi baik sekali tlg manajemennya lebih memperhatikan masalah kamar mandi karena klo kamar mandi sudah nyaman kamar sudah pasti bersih terima kasih,BUMN,Bintang 3,PatraParapatHotel,positive,Kebersihan & Kenyamanan Kamar
Erni Trifena,2019.0,4,kamarnya luas bersih ada balkon yang pemandangannya lgsg ke danau toba lokasinya jauh dari keramaian jadi cocok untuk bersantai menikmati pemandangan dan suasana sayangnya makanan sarapan kurang beragam buahnya dihinggapi banyak serangga kecil kucing2 bohong mengganggu tamu yang sarapan menyajikan jamu jahe sereh kunyit yang bisa diracik sendiri enak dan unik,BUMN,Bintang 3,PatraParapatHotel,positive,Kebersihan & Kenyamanan Kamar
18-001 Deya Astri Subekti,2025.0,5,pemandangan indah indah suasana nyaman pelayanan ramah kamar bersih dan luas rekomen pokoknya apalagi waktu matahari terbenam wahh,BUMN,Bintang 3,PatraParapatHotel,positive,Kebersihan & Kenyamanan Kamar
Jadd Jadd,2025.0,5,mantap view nya kamar luas makanan enak layanan ramah hanya agak jauh dari kota parapat untuk acara outbond oke,BUMN,Bintang 3,PatraParapatHotel,positive,Kebersihan & Kenyamanan Kamar
Fitri Fitri,2021.0,5,view yang oke banget fasilitas oke kamar juga oke hanya sedikit bau di kamar mandi tapi masih oke2 saja selanjutnya mohon lebih di perhatikan aroma di kamar mandi di atas semua oke direkomendasikan untuk keluarga apalagi yang punya anak kecil ada arena bermain anak juga,BUMN,Bintang 3,PatraParapatHotel,positive,Kebersihan & Kenyamanan Kamar
Ira Simamora,2025.0,5,kamar bersih halaman luas cocok sebagai tempat mengumpulkan makanan enak nginap untuk mencari ketenangan juga cocok recomended banget,BUMN,Bintang 3,PatraParapatHotel,positive,Kebersihan & Kenyamanan Kamar
AHE Gledek,2019.0,5,lokasi sangat strategis di pinggir danau toba hotel lumayan nyaman karena lokasi tapi bangunan agak tua fasilitas standar harga agak mahal mereka jual karena lokasi strategis di tepi danau toba pelayanan ramah dan baik bersih dan lumayan luas kamarnya ac dingin lokasi jauh dari keramaian dan wajib bawa kendaraan sediri dari jalan raya ada 1 km banguanan lama dan kurang modern untuk makan hanya pagi jauh dari warung makan atau pusat belanja sangat terpencil jadi jika menginap di sini wajib membeli persediaan makanan kecil atau lainnya agar tidak keluar lagi,BUMN,Bintang 3,PatraParapatHotel,positive,Kebersihan & Kenyamanan Kamar
Wulan Peksia,2025.0,5,staf yang ramah dan sangat membantu kamar bagus dan kebersihan perlu ditingkatkan lagi terima kasih atas pelayanannya selama kami menginap,BUMN,Bintang 3,PatraParapatHotel,positive,Kebersihan & Kenyamanan Kamar
Mora Kenny,2025.0,5,tempat baru baguss nyaman bersih dan pelayanan sangat baik pelayan ny juga rapi pokokny terbaik lah,BUMN,Bintang 3,PatraParapatHotel,positive,Kebersihan & Kenyamanan Kamar
silver romli,2019.0,4,tempat nyaman dan luas tuk keluarga lengkap dengan fasilitas bermain anak2 seperti kolam renang dan taman bermain serta taman olahraga kekurangan mungkin hanya sebagian kecil fasilitas kamar mandi yang belum diperbaiki dan terlalu jauh dari jalur lintas serta tidak dapat diakses dengan bus besar,BUMN,Bintang 3,PatraParapatHotel,positive,Kebersihan & Kenyamanan Kamar
Fajar ahmad,2021.0,5,mantul viewya sarapannya kamarnya kolamnya walau tidak bisa maen udara didanau tpi tidak kalah karena pnya 2 kolam untuk anak2 dewasa view kolamnya juga mantepp kamar juga viewya ke danau enak buat ngaso2 sore malam hari oh iya wifi nya kuenceng,BUMN,Bintang 3,PatraParapatHotel,positive,Kebersihan & Kenyamanan Kamar
Janjise Young,2022.0,5,lokasi nyaman tenang dan pemandangan bagus banget ada kolam renang tapi udara warna hijau suasana terkesan agak sepi bisa jadi kurang promosi ataupun spot harga nya harus disesuaikan lagi,BUMN,Bintang 3,PatraParapatHotel,positive,Harga & Value for Money
Doni Prajudi,2024.0,4,lokasi cocok buat yang mau jauh dari keramaian dingin pemandangan mantab perlu renovasi karena tampak hotel lama nya,BUMN,Bintang 3,PatraParapatHotel,positive,Lokasi & Akses Strategis
Siti Aisyah Siregar,2019.0,4,hotel ini memanjakan anda dengan pemandangan yang indah tempat untuk bersantai cocok untuk kalangan keluarga dan bisnis patra hotel juga menyediakan berbagai peralatan olahraga untuk olahraga dipagi hari selain itu ada juga lokasi kolam renang dengan wahana yang cukup untuk memuaskan anak bermain tentu saja pemandangan juga langsung ke danau toba makanan yang disajikan juga enak dan bervariasi akses ke hotel lumayan berliku dan jauh dari jalan raya untuk itu menyediakan perbekalan jajan bagi yang suka jajan ya bil khusus isi ulang pulsa nya,BUMN,Bintang 3,PatraParapatHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Gabriel Sormin,2020.0,4,Tempat nya bagus dan saya lagi nginap di sini sekarang kami satu keluarga di bagian villa satu gedung pemesanan semua karena keluarga banyak dan pulang tanggal 6 jadi kue kamarnya bagus tempat nya juga bagus ada tempat utama anak kecilnya kolam nya juga enak bisa mandang mandat btw seluncuran udara nya nya tidak bisa di pakai karena udara nya tidak di nyalain padahal kalau ada pasti seru tapi tadi saat di kamar yang villa toilet nya bermasalah mohon maaf tapi ada banyak bangkai gitu dan untung karyawan nya langsung bersihin dikasih pewangi sama di toilet itu juga udara dingin nya tidak ada udara panas semua jadi nya kalau harus mandi ke kamar,BUMN,Bintang 3,PatraParapatHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Iqbal Raharjo,2021.0,5,lokasi nya sejuk memiliki pemandangan yang indah dilihat tamannya luas dan ada kolam renang yang bisa digunakan cocok untuk liburan keluarga kamar nya bersih dan sudah banyak di modernisasi,BUMN,Bintang 3,PatraParapatHotel,positive,Kebersihan & Kenyamanan Kamar
Jenny Chen,2020.0,4,hotel nya nyaman dengan pemandangan danau toba dan cocok tuk yang suka privasi kekurangannya agak jauh dari pusat kota parapat makanan untuk sarapan n makan malam nya suka kehabisan jadi org yang agak telat suka tidak kebagian jatah walaupun menu nya macam2 tapi rasa nya kurang enak fasilitas hotelnya harus lebih di perhatikan cthnya bangku2 taman yang sudah lapuk dan rusak sebaiknya diganti dan kolam renang nya kurang bersih berlumut,BUMN,Bintang 3,PatraParapatHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Aziz Nasution,2021.0,4,Tempat nya nyaman dan tenang walaupun jarak masuk kedalam hotel cukup jauh pelayanan nya memuaskan fasilitas yang disediakan oleh hotel seperti area bermain anak lapangan bola tenis voli serta kolam renang sangat menyenangkan bagi anda yang ingin menginap di sini,BUMN,Bintang 3,PatraParapatHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
kristina hutabarat,2025.0,5,Terima kasih patra kami sangat senang sekali menginap di patra kamarnya bersih makanan nya enak karyawan nya ramah dan sangat membantu yang terbaik lah pokoknya,BUMN,Bintang 3,PatraParapatHotel,positive,Kebersihan & Kenyamanan Kamar
