User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
Dewi Rezkiana Putri,2025,5,dengan harga segitu terbayar dengan fasilitas yang bagus kamarnya super nyaman stafnya juga ramah banget aminitas lengkap kalau mau jogging pagi atau jalan malam ke malioboro bisa bangett,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,Kebersihan & Kenyamanan Kamar
Bernadeta R,2025,5,lokasi mudah ditemukan walaupun di dalam geng bis bisa parkir di hotel parkir kamar tidak terlalu luas tapi cukup nyaman kebetulan kamar tidak bisa melihat sarapan oke,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,Lokasi & Akses Strategis
Meirina Putri,2025,5,hotel bintang 3 yang terletak sekitar 300 meter dari malioboro lokasi sangat strategis bisa jalan kaki ke malioboro atau naik becak kamarnya luas dan bersih ada sudut untuk sholat di setiap kamar dan disediakan sajadah serta al quran sarapannya juga cukup lengkap berbeda dengan hotel bintang 3 biasanya menu protein ada beberapa pilihan minuman lengkap pilihan penutup juga cukup banyak ada makanan untuk anak-anak parkir besar hanya saja harganya memang cukup mahal untuk hotel bintang 3 waktu itu saya akhir pekan di bukan juli harga 900 an per kamar,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,Kebersihan & Kenyamanan Kamar
nophe20,2025,3,lokasi no debat staf ramah dan membantu saya dan teman2 tinggal tgl 26 28 sep n marice icha mungkin karena akhir pekan harga yang kami dapatkan mahal untuk kelas 3 hotel kebersihan oke yang saya heran harga kamar 600an ribu kamar saja tapi tangan yang diberikan sudah tipis dan pinggirannya banyak benang yang berurai bahkan tidak ada usaha sekali untuk mendingunting dulu benang2nya dan dijahit pinggirannya 600k jika dibali sudah bisa htl 4 si area jl pantai kuta,BUMN,Bintang 3,KHASMalioboroHotel (1),negative,Pelayanan Staf & Keramahan
Adi Soemarna,2025,5,nyaman sih tapi mungkin karena hotel lama ya jadi fasilitasnya belum update,BUMN,Bintang 3,KHASMalioboroHotel (1),negative,Harga & Value for Money
Vina,2025,5,kemarin menginap d khas malioboro lokasi hotel sangat strategis dengan staf yang ramah ramah dan bertemu dengan mba geiska terima kasih khas malioboro selanjutnya sebagai tujuan menginap kalau ke jogja lagi,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,Pelayanan Staf & Keramahan
Rizka Oktanaka,2025,5,kamarnya bersih luas dan wangi suka banget apalagi penontonnya langsung kota jogja bikin betah layanannya juga memuaskan semua staf ramah banget mulai dari bukain pintu mobil pintu lobi sampai di lobi nya mereka semua sangat menyambut lokasi sangat dekat dengan pusat kota terutama titik 0 km kalau mau ke malioboro tinggal jalan kaki saja makanannya juga enak2 menu sarapan variatif dan segar semua mulai dari makanna berat makanan ringan aneka bubur dessert kopi teh infused air dll ada semua di sini,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,Kebersihan & Kenyamanan Kamar
Nofriana Ulfha,2025,1,karena saya tidak jadi berangkat ke jogja tgl 24 oktober 2025 saya mengajukan pembatalan tapi di pihak tolak hotel dengan alasan tidak bisa dibatalkan sudah jelas di situ ada fitur pembatalan mengecewakan saja apalagi lewat aplikasi perjalanan com,BUMN,Bintang 3,KHASMalioboroHotel (1),negative,Infrastruktur (AC/WiFi/Parkir/Air)
Dex Ecca,2025,5,Tidak begitu jauh dari Malioboro pelayanan ramah sekali staf nya untuk kamarnya benar2 bersih dan untuk sarapan d resto menu variatif dan rasa nya lumayan enak tidak akan nyesel menginap di sini,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,Kebersihan & Kenyamanan Kamar
Outbond Lembang Bandung,2025,5,hotel nya baguss pelayanannya juga bagus semua nya bagus ka caca baik cantik terbaiikks sejauh ini saya suka bgtt khas jogja nya kerasa banget saat awal masuk ada aroma aroma khas gitu,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,Kebersihan & Kenyamanan Kamar
Junita Indri,2025,3,iya hotelnya bagus tapi kamarnya terlalu kecil dan pelayanannya tidak komplit,BUMN,Bintang 3,KHASMalioboroHotel (1),negative,Harga & Value for Money
Rahmandika Wijaya,2025,5,tempatnya strategis deket dng pusat pariwisata malioboro pelayanan ramah dan masakannya enak cocok untuk rekomendasi dng keluarga,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,Lokasi & Akses Strategis
Sopyan Heri,2025,4,Sudah 2 kali nginap di sini pelayanan bagus kamar nyaman fitur hotel lengkap lumayan dekat dengan jl malioboro tidak sampai 5 menit jalan kaki nyampe sayangnya kurangnya kamar merokok dan belum ada kolam renang tapi ini hotel bagus banget,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,Kebersihan & Kenyamanan Kamar
Choirunnisa Ihsan,2025,5,hotel bersih namun dapat lantai non merokok tapi dikamar terasa bau banget bekas asap rokok,BUMN,Bintang 3,KHASMalioboroHotel (1),negative,Kebersihan & Kenyamanan Kamar
Admin Pemesanan,2025,5,khas malioboro hotel info kontak untuk memesan kamar Wa o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,Lokasi & Akses Strategis
Lutfia Rahmannisa,2025,4,Lokasinya strategis bangeet tinggal jalan kaki ke malioboro terus pelayanannya ramah poll mbak2nya full senyum deh pokoknya kalau dari kamar ya standar sesuai bintangnya ya,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,Lokasi & Akses Strategis
Lexy Belantara,2025,5,ni hotel keren tempatnya nyaman di kota tapi tidak bising 2 menit ke nol kilometer jos pokoknya,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,Lokasi & Akses Strategis
Renaldy Nurliansyah,2025,4,yang terbaik sih untuk lokasi dan pelayanannya cuma kurang di lemari menunggu untuk kamarnya,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,Lokasi & Akses Strategis
devi prahesti,2025,5,pengalaman terbaik selama menginap di hotel area yogyakarta akses ke semua tempat mudah kamar bersih pelayanan nomor satu,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,Kebersihan & Kenyamanan Kamar
Irwan Gunawan,2025,4,3 menit ke Malioboro sarapan pagi standar dan banyak pilihan kamar suasana redup satpam kantor depan dan pembersihan servis ramah,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,Kebersihan & Kenyamanan Kamar
Irma Gunars,2025,5,ini pertama kalinya menginap di khas awalnya bingung cari alamat karena tmpt nya masuk ini bagus untuk yang penyuka hening dan jauh dari kebisingan baru sampai semua karyawan menyambut dengan salam kamarnya lumayan kamar mandi bersih makanan ala carte enak makanannya koper kita juga selalu di bawain jadi aman ya namanya juga hotel khas jadi khas banget jogja nya rekomendasi lain kali kalau ke jogja nginep ke sini lagi,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,Kebersihan & Kenyamanan Kamar
yulia pratiwi,2025,5,resepsionis ramah kamar bersih saya bertemu mbak giska dan mbak amel selanjutnya bisa bawa keluarga kesini lagi bintang 5 kereenn,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,Kebersihan & Kenyamanan Kamar
Eko Priyanto,2025,5,Tempat yang bagus dipusat kota deket dengan sentra bakpia dan 0 km bersih indah dan nyaman,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,Kebersihan & Kenyamanan Kamar
Prasetya Tya,2025,5,bila ke jogja yang biasa menginap di hotel itu2 saja coba di khas msrloboro hotel akan menemukan hotel yang berbeda wajib dicoba menginap di sini,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,Lokasi & Akses Strategis
Riza Ardita,2025,4,lokasi sangat strategis di sini lgsg bisa jalan ke malioboro pasar beringharjo hamzah batik dan area kota kamar bersih fo nya jg ramah,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,Kebersihan & Kenyamanan Kamar
"Firdaus, Dally",2025,4,dekat dengan malioboro dan tempat tenang cuma kurang perawatan saja hotelnya,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,Lokasi & Akses Strategis
Tommy Galih Gumilang,2025,5,Salah satu hotel yang ada di kawasan malioboro tidak jauh dari titik 0 km yogyakarta dan tidak jauh juga ke alun untuk pelayanannya ramah dan membantu tempatnya bersih dan nyaman,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,Pelayanan Staf & Keramahan
Wahyu Ningsih,2025,5,lokasi strategis dekat sekali dengan malioboro pasar membawaharjo kamar bersih disediakan shajadah dan alqur'an,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,Kebersihan & Kenyamanan Kamar
Billy Koesoemadinata,2025,5,kamar nyaman makanan sarapan enak cukup variatif petugas hotelnya ramah membantu parkir luas lokasi prima banget,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,Kebersihan & Kenyamanan Kamar
Dyah Ayu Setyani,2025,3,saya menginap di sini tahun 2024 kemarin kebetulan waktu dinas suami dan sambil jalan jalan untuk kamar bagus luas dan pelayanan bagus hanya saja ada pengalaman pelayan hampir masuk kamar tanpa diijinkan awalnya ketuk pintu karena saya mengatakan saya melakukan permintaan sabun sampo begitu padahal tidak ada permintaan telepon dari saya karena suara saya tidak terdengar pelayan inisiatif membuka pintu kamar sendiri dan refleks membuat saya menjerit dan terdengar pintu langsung ditutup kemudian saya mengatakan saya tidak memiliki pesan apa pun takut karena memang cuma berdua dengan beberapa balita saya untuk yang jangan menginap sekali sekali meninggalkan barang berharga di hotel takutnya ada oknum pelayan yang berniat tidak baik,BUMN,Bintang 3,KHASMalioboroHotel (1),negative,Kebersihan & Kenyamanan Kamar
Yulia wahyu Ningrum,2025,3,ruangannya sempit untuk harga yang segitu mungkin karena sesi tinggi juga x ya makanan kurang variatif tapi omeletnya enak pelayanan ramah dan gercep,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,Pelayanan Staf & Keramahan
Andre Setiawan,2025,5,delat dengan malioboro tempatnya nyaman tenang makanannya enak terima kasih,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,Kebersihan & Kenyamanan Kamar
Berkah Murakabi,2025,5,Saat masuk kamar kejutan banget disediakan sajadah dan al qur sebuah kamarnya nyaman lokasi dekat malioboro nasi gorengnya enak,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,Kebersihan & Kenyamanan Kamar
AKABI STORE,2025,5,masyaallah baru kali ini nemu hotel nyediain sajadah sama al quran kamar bersih wangi untuk harga segitu patut ya deket malioboro parkir luas juara deh,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,Kebersihan & Kenyamanan Kamar
Septy Rosiana,2025,4,menginap semalam saja bersama anak2 sevice ny top banget tempat strategis deket ama malioboro bisa jogging pagi2 di malioboro sarapan cukup enak meskipun kurang bervariasi makanan baik seperti makanankmrn yang dipapanasin lagi overall bagus lah,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,Lokasi & Akses Strategis
Makeup Khusnul,2025,2,lokasi strategis dekat pasar petugas ramah minusnya kamar minta kasur besar dikasihnya kasur tunggal dijadiin 1 diselimutnya ada bekas noda masih kotor ac panas untung harga 400rb kurang berbaloi sih b saja untung cuma semalam,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,Pelayanan Staf & Keramahan
roemna roemnaw,2025,5,sgt menyenangkan nginap dsni kamar luas bersih disediakan sajadah al quran di kamar karyawan ramah2 cukup membantu sarapan banyak variasi tapi terasa hambar petugas cukup sigap merefill menu yang habis kekurangan saya jalan ac tidak terlalu dingin lokasi yang agak kedalam jadi terkesan jauh dari malioboro pdhl jln kaki cukup 5 menit smp malioboro,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,Kebersihan & Kenyamanan Kamar
Carla Julieska,2025,4,kamar cukup bersih tapi memang bebrapa furniture terlihat sudah tua dan agak gompal lobi hotel dan tangga nya licin klo musim hujan mungkin perlu pasang karpet karena anak tangga nya cukup banyak makanan variasi cukup rasa jadi jadi sarung bantal beberapa sudah menguning lift nya bisa difungsikan walau tanpa kartu akses pelayanan jasa t o p ramah dan informatif,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,Kebersihan & Kenyamanan Kamar
Rony sasmita Aji,2025,2,pelayanan ala kraton tapi makanan nya kayak budak di masa nya,BUMN,Bintang 3,KHASMalioboroHotel (1),negative,Kualitas Makanan & Restoran
Feri Firdiansyah,2025,5,hotelnya bersih nyaman dan rapi banyak fasilitas yang disediakan tempat bermain anak anak juga ada pelayanan pelayanan yang diberikan sangat ramah cepat karyawannya rapi dan baik makananannya enak dan buah-buahannya segar dan banyak pilihan minumannya harga kamar sesuai dengan tipe kamar yang kalian pilih tipe standar harga juga terjangkau tipe suite harganya cukup mahal dari harga standar lokasi sangat strategis walaupun masuk dalam geng tetapi untuk akses wisata dekat sangat akses ke malioboro keraton alkid tempat oleh2 sangat dekat sangat cukup jalan kaki bisa naik klucak juga bisa naik klucak,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,Kebersihan & Kenyamanan Kamar
Rosa,2025,5,lokasi strategis bisa berjalan kaki ke jl malioboro dan pasar membawaharjo jika enggan berjalan kaki pun sangat mudah menemui tukang becak didepan hotel kamar bersih tidak begitu luas namun sangat cukup untuk salat makanan saat sarapan beragam dan enak staf ramah tersedia minuman selamat datang meskipun dekat pusat keramaian namun suasana kamar tenang,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,Kebersihan & Kenyamanan Kamar
Hendra wibowo,2025,5,hotelnya bagus namun kamarnya b saja,BUMN,Bintang 3,KHASMalioboroHotel (1),negative,Harga & Value for Money
Anna susanty,2025,5,Kita kira hotelnya kecil karena letaknya tidak di dibelakang mirota malioboro eh bgtu sampai trnyta gede banget parkir luas semua staf ramaah dari satpam fl ibu yang jaga berdiri batik hk dll kamarnya bersih spray sarung bantal handuk oke banget kita tidak pesen sarapan karena masih bulan puasa klo sarapan dianter ke kamar kurang seru mo ke malioboro cm jln 5 menit tidak sampai mobil bisa parkir dihotel dianjurkan ya,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,Kebersihan & Kenyamanan Kamar
AHMAD ZARKASIH,2025,5,hotel ini ramah sekali dan dianjurkan 2 hari saya di hotel khas setiap masuk keluar hotel resepsionis selalu ucapkan salam ke pelanggan satpam nya sangat membantu pelanggan dekat dengan maliboro juga makanan breakfest nya enak dri 3 hotel yang sudah saya kunjungi ini paling terasa makanan nya enak dan varian nya banyak untuk anak2 pun ada barang saya yang tertinggal pun di kirim ke jkt kebersihan tanpa di minta pagi hari sudah di bersih kamar saya luar biasa dan dianjurkan hotel khas maliboro ini semoga bisa kembali ke sini lagi terima kasih,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,Pelayanan Staf & Keramahan
Linda Wahyu,2025,5,Recomend pelayanan bagus ramah2 semua kamar bersih semua fasilitas lancar cm mati lampu sebentar sarapan juga enak kurangnya lumayan jauh jika mau jalan kaki ke malioboro tapi jika mau sewa motor buat keliling jogja biar tidak ribet bisa minta tolong ke keamanannya kok,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,Kebersihan & Kenyamanan Kamar
Irsyad Aufa Ghossan,2025,5,positif hotel yang nyaman yang berlokasi dekat dengan malioboro seluruh staf ramah selalu menyapa serta selalu menanyakan kebutuhan pelanggan kamar luas dan tersedia sajadah alquran serta tersedia area khusus untuk sholat di dalam kamar google tv oke banget tersedia netflix google premium vidio platinum spotify dll minus menu sarapan kurang variasi tapi untuk rasa secara keseluruhan oke banget,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,Pelayanan Staf & Keramahan
Indah Miranda,2025,5,hotel nyaman di daerah yogyakarta cuma 5 menit jalan kali ke malioboro fasilitas oke pelayanan super ramah makanan enak dan bersih,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,Kebersihan & Kenyamanan Kamar
Ayu Rahmadianti,2025,5,dapet harga 500rb kamarnya bersih acnya dingin kamar mandi bersih udara lancar pelayanannya oke banget rekomen buat yang mau nginep di jogja tapi anggarannya minim,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,Kebersihan & Kenyamanan Kamar
R. Mariyana Indra,2025,5,karyawan nya ramah2 kamar ada al quran sajadah terima kasih,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,Kebersihan & Kenyamanan Kamar
Wangsa Dwiwirya,2025,5,waw hotel teramah yang pernah saya temui keluar masuk disambut senyum sapa keamanan dan resepsionis menyambut hangat sarapan pagi banyak pilihan dan enak,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,Pelayanan Staf & Keramahan
Teguh Setia,2025,4,memesan 3 kamar 1 kamar yang dipakai orang tua sprei tidak di ganti ada noda berwarna merah saya sendiri di upgrade ke suite kamar luas dan bersih udara panas menurut saya kurang panas meskipun kran sudah penuh di panas tetap keluar udara hangat televisi tidak ada siaran tv lokal hanya ada rcti mnc inew bilamana sedang ada siaran olahraga maka tv otomatis ke blokir seperti menonton tv lokal di indonesia,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,Kebersihan & Kenyamanan Kamar
ranggi tandiharja,2025,5,hotelnya bagus nyaman aman kamarnya juga bagus banget dan besar kebersihannya juga terbaik saya tadinya pesan deluxe di upgrade mewah secara gratis karyawannya juga ramah banget pokoknya dianjurkan hotel yang di dkat malioboro juga guys tinggal jalan kaki langsung sampai,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,Pelayanan Staf & Keramahan
kenpiora jati,2025,5,pelayanan pelayanan yang diberikan sangat ramah dan cepat karyawannya rapi dan baik kamar kamar yang disediakan juga berbagai macam jenis kalian bisa memilih sesuai dengan keinginan harga harga kamar sesuai dengan tipe kamar yang kalian pilih tipe standar harga juga terjangkau tipe suite harganya cukup mahal dari harga standar lokasi sangat strategis walaupun masuk dalam geng tapi untuk akses wisata dekat banget akses ke malioboro keraton alkid tempat oleh2 sangat dekat banget,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,Kebersihan & Kenyamanan Kamar
Farel Nicolas Sinaga,2025,2,kamar yang dilantai lima setelah keluar angkat belok kiri yang paling ujung sebelah kanan mohon dilakukan pemeliharaan lagi pintu baru sangat sulit untuk digeser bahkan setelah pintu tertutup untuk membukanya harus dua orang yang menggesernya untuk bisa dibuka tidak hanya pintu dinding dinding kamar mandi kucingnya tampak terkelupas kedepannya mohon ditingkatkan,BUMN,Bintang 3,KHASMalioboroHotel (1),negative,Lokasi & Akses Strategis
Siti Nurkhotimah,2025,5,tempat tidurnya nyaman dan kamar mandinya oke,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,Kebersihan & Kenyamanan Kamar
Cempaka Siwi,2025,5,hotelnya bersih dan wangi apalagi di loby wanginya suka banget penasaran pengharumnya rasa apa wkwkw pelayanannya juha ramah sekali lokasi sangat strategis dari stasiun tugu cukup jalan kaki bisa melewati malioboro ke malioboro teras malioboro hamzah batik benteng vedreburg 0 km pun juga sangat dekat sangat tinggi direkomendasikan,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,Lokasi & Akses Strategis
maria nimee,2025,3,bintang 3 dulu ya agak kecewa sama fasilitas kamarnya standar hotel bintang 3 seharusnya setiap kamar sudah menyediakan pengering rambut saya minta di resepsionis tapi tidak kunjung datang pengering rambut padahal saya menginap 2 malam saluran tv tidak bisa digunakan entah karena jaringan wifi yang buruk atau hal lain untuk pemilik harap diperhatikan lebih banyak kenyamanan pengunjung,BUMN,Bintang 3,KHASMalioboroHotel (1),negative,Kebersihan & Kenyamanan Kamar
Ika Kusumaningtyas,2025,3,layanan bagus makanan oke lah kamar minimalis banget kayak kos2an ruang rapat dan fasilitas rapat audio ac proyektor oke minusnya di kamar mandi dan mushollanya kamar mandinya cuma 2 kamar dan masing2 WC nya kecil wastafel mati 1 untuk mushollanya juga kecil tempat wudhunya aroma tidak enak seperti bau selokan mungkin bisa lebih diperhatikan keber kebersamaan mereka,BUMN,Bintang 3,KHASMalioboroHotel (1),negative,Kualitas Makanan & Restoran
Holilur Rahman,2025,5,kamarnya nyaman letaknya strategis sangat dekat dengan jl malioboro titik nol jogja pusat oleh2 dll sehingga kita jangan usah bingung cari parkir mobil tinggal jalan kaki saja dan pelayanannya super ramah,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,Lokasi & Akses Strategis
Ina Shubah,2025,5,tenang dn nyaman lobbynya wangi banget bikin betah,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,Kebersihan & Kenyamanan Kamar
Putri Ardiningtyas,2025,2,ac kamar bocor bintang 3 tapi tidak ada kolam renang lampu kamar mandi remang remang chanel tv hanya tertentu saja di vidio dan berbayar semua layanan anak sudut dikunci akses masuk ke loby dengan tangga bertingkat dan menyusahkan tamu jika menggunakan koper dan tidak ada yang membantu menaikkan koper maafkan cust lansia dan difabel kesulitan masuk juga apa pengalaman buruk di sana,BUMN,Bintang 3,KHASMalioboroHotel (1),negative,Fasilitas Hotel (Kolam/Gym/Spa)
Wildan Oktivan fauzan,2025,1,lain kali kalau persiapan buat cek masuk lebih gercep lagi,BUMN,Bintang 3,KHASMalioboroHotel (1),negative,Harga & Value for Money
Annisa Desnita Lestari,2025,5,lokasi super strategis ke malioboro dan beberapa destinasi sekitarnya tinggal jalan kaki saja museum sonobudoyo benteng vredeburg taman pintar alun2 pendopo lawas teras malioboro pasar beringharjo pusat oleh2 bakpia pelayanan ramah kamar nyaman bisa titip koper juga buat yang datang sblm waktu cek masuk cek keluar sebelum jadwal pulang untuk yang punya anak kecil jg bisa memanfaatkan anak zona nya gratis sayangnya saat makan di resto baby chairnya hanya ada satu buah jadi terpaksa suapin babyku sambil dipegang suami karena baby chairnya ada yang memakai mudah2an jadi masukan tuk baby chair tambah,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,Kebersihan & Kenyamanan Kamar
Putu Prialdo Adnyana,2025,5,lokasi enak deket malioboro pelayanan suka banget ramah ramah,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,Lokasi & Akses Strategis
Zafran,2025,5,Hotel nya oke banget dekat ke malioboro dan pabrik bakpia untuk oleh2 pelayanan sangat baik resepsionis ramah dan informatif atas semua memuaskan untuk menginap di sini,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,Pelayanan Staf & Keramahan
nur Hadi,2025,5,secara keseluruhan bagus sistem kartu yang terintegrasi kadang menyusahkan,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,Harga & Value for Money
Andika Isma,2025,5,lokasi hotel yang sangat strategis dekat dengan malioboro dan saat istana kepresidenan yogyakarta kamar yang sangat nyaman serta layanan mantap ada selamat minum nya namanya telang es,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,Kebersihan & Kenyamanan Kamar
Katrin Novianti,2025,4,menginap di Tgl 31 Desember 2 Januari di hotel ini petugas hotel cukup ramah dan bersahabat cuma agak kecewa karena fasilitas hotel kurang memadai tidak sesuai dengan fasilitas hotel bintang 3 dan kamar kotor padahal kami baru datang tapi lantai masih banyak kotoran mandi kamar mandi agak sulit untuk digunakan dan fasilitas TV di kamar salurannya tidak baik dan wifi macet2 dan baru kali ini bisa hotel yang mengecewakan padahal harganya lumayan mahal,BUMN,Bintang 3,KHASMalioboroHotel (1),negative,Pelayanan Staf & Keramahan
