User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
deas maharani,2025,4,menginap di kamar deluxe ya lumayan lega air panas nyala tv nyala ac nyala kasur empuk lumayan bersih sudut2 tidak terlihat harap diperhatikan dilengkapi toiletries dan ada mukena sajadah alquran juga sebenernya stafnya ramah2 mau minta tolong juga dibantu tapi bagian admin wa nya harap lebih cepat respon kemudian makanannya saat menu soto dan bubur kuahnya asin buanget yang lain enak dan oke tapi ya itu itu itu itu itu itu sangat kuah soto dan buburnya itu saat makan pagi tgl 4 dan 5 yang tgl 5 tidak se asin tgl 4,BUMN,Bintang 3,KHASSemarangHotel,positive,Kebersihan & Kenyamanan Kamar
Iftihal Rahman,2025,5,suka banget nginep di sini lobbynya wangii banget ada musholahnya juga di kamar pun disediain mukena dan sajadah al quran juga kamarnya bersih banget tapi untuk menu sarapan agak kurang nyambung seringnya ya waktu 4 hari nginep di sini tapi makanan saat acara di ballroomnya juara banget banget sangat disarankan jika mau bikin acara di sini ya selain menginap,BUMN,Bintang 3,KHASSemarangHotel,positive,Kebersihan & Kenyamanan Kamar
Wakwaw Wakwaw,2025,3,payah makanannya kurang segar lauk ikan saus roti kue keras ada serabut apa itu evaluasi dong kayak makanan kemarin di angetin ahh sudahlah kapok,BUMN,Bintang 3,KHASSemarangHotel,negative,Kualitas Makanan & Restoran
Pantar Purnawan,2025,5,kamar oke nyaman bersih kedap suara bagus sarapan banyak pilihan staf ramah tempat strategis cari taksi online juga mudah dan cepat,BUMN,Bintang 3,KHASSemarangHotel,positive,Kebersihan & Kenyamanan Kamar
Theo Natalie,2025,5,hotelnya mudah dijangkau para staf sangat ramah dari pertama kami masuk sampai kami pulang sempat ada pengalaman barang tertinggal telepon hotel ternyata disimpan dibantu staf untuk proses pengembalian minta dikirimkan ke alamat tujuan dan tidak mau diganti ongkos kirimnya terima kasih banyak khas semarang hotel kami akan datang kembali,BUMN,Bintang 3,KHASSemarangHotel,positive,Pelayanan Staf & Keramahan
Evelyn Indriani,2025,5,hotelnya terletak di tengah kota di depannya ada laundry sehingga memudahkan tamu parkirannya luas dari lobi hingga kamarnya bersih servisnya sangat baik sempat tertinggal barang langsung diinfokan dan dikirim ke alamat rumah sukses selalu khas hotel semarang,BUMN,Bintang 3,KHASSemarangHotel,positive,Kebersihan & Kenyamanan Kamar
Ayu Fitriani,2025,5,Saya sangat menghargai sekali untuk semua staf ramah sekali dan sigap membantu staf yang di bagian sarapan juga sangat ramah hotelnya bersih kamar nya juga bersih masakannya juga enak bisa untuk referensi ketika mau istirahat di Semarang kota,BUMN,Bintang 3,KHASSemarangHotel,positive,Kebersihan & Kenyamanan Kamar
Evita Irfat,2025,5,semuanya bikin betah mulai dari kamar yang nyaman dan sarapan yang enak enak pelayanannya pun juara jadi tidak sengaja ada barang saya yang ketinggalan dan pihak hotel langsung menghubungi saya dan bersedia untuk mengirim barang tersebut ke rumah saya tanpa dibebankan biaya pengiriman sedikitpun,BUMN,Bintang 3,KHASSemarangHotel,positive,Kebersihan & Kenyamanan Kamar
Iriawan ku,2025,4,kamar oke wifi bagus ac oke kolam renang anak mini taman bermain perlengkapan mandi lengkap tv siaran luar sedia perlengkapan sholat kotak aman mini kulkas teko pemanas musholla luas parkir oke area hotel banyak tempat makan dan kafe minimarket atm staf ramah ramah ramah,BUMN,Bintang 3,KHASSemarangHotel,positive,Kebersihan & Kenyamanan Kamar
Wawan Suhermawan,2025,4,Saat saya menginap di kamar lain yang ditempati teman saya tercium bau asap rokok yang menyengat padahal cek masuk di sore hari pukul 17.00an,BUMN,Bintang 3,KHASSemarangHotel,negative,Harga & Value for Money
Rusman Wakatobi,2025,5,Setelah membaca ulasan tamu saya putuskan memilih hotel ini kamar luas dan bersih layanan resepsionis sekuriti sangat ramah lokasi strategis yang paling penting di kamar sudah siap seperangkat alat shalat mantabb terimakasih,BUMN,Bintang 3,KHASSemarangHotel,positive,Kebersihan & Kenyamanan Kamar
Kantong Catatan,2025,4,lumayan kamar lumayan lega ada fasilitas kolam renang kedalam 12m tidak terlalu panjang ya lumayanlah bisa buat berenang 2 tarikan nafas menu sarapannya kurang rasanya terlalu asin,BUMN,Bintang 3,KHASSemarangHotel,positive,Kebersihan & Kenyamanan Kamar
Alif Nawapanca,2025,5,luar biasa barang saya ketinggalan lalu saya konfirmasi ke hotel ternyata sudah diamankan lalu pihak hotel meminta alamat untuk dikirim melalui ekspedisi staf hotel semuanya ramah mulai dari resepsi ini sampai keamanan nya gercep membantu barang bawaan tamu kamar luas wangi bersih sangat layak dengan harga 450 rb per malam,BUMN,Bintang 3,KHASSemarangHotel,positive,Pelayanan Staf & Keramahan
Ade Fitria Alfiani,2025,4,kamar luas bersih hanya udara saja yang kurang hangat dan cenderung dingin ini di dua kamar pesanan saya untuk fasilitas oke mungkin untuk taman bermain akan lebih baik jika di upgrade atau di perbaikan serta untuk kolam anak baik ada petugas juga ikut memantau untuk kamar mandi kolam juga mungkin perlu,BUMN,Bintang 3,KHASSemarangHotel,positive,Kebersihan & Kenyamanan Kamar
Yudi Utomo,2025,5,Salah satu hotel yang memiliki ruang tamu baru cukup luas sehingga ketika menginap di kota lain dan berharap kamar yang tidak sempit bisa memilih hotel khas semarang lokasinya sangat strategis tidak sampai 5 menit jalan kaki untuk ke masing masing lokasi mall paragon city mall lumpia mbak lin toko oen rm permata untuk mencari makan malam di sekitar hotel juga tersedia banyak makanan sate padang nasi pindang tahu pong dll yang paling direkomendasikan hotel dengan harga terjangkau,BUMN,Bintang 3,KHASSemarangHotel,positive,Lokasi & Akses Strategis
yuni,2025,4,hotel yang pengelolaannya cukup berhati-hati di kamar disediakan mukena dan sejadah untuk salat juga ada al qur an di kamar mandi ada penulisan cara menggunakan tuas mandi jadi memudahkan bagi yang awam untuk sarapan nasi langginya enak pilihan makanan cukup bervariasi,BUMN,Bintang 3,KHASSemarangHotel,positive,Kebersihan & Kenyamanan Kamar
Andik Hermawanto,2025,5,Salah satu hotel yang direkomendasikan di Semarang hotelnya bersih berada di tengah kota deket mall deket warung kopi harga bersahabat di kantong,BUMN,Bintang 3,KHASSemarangHotel,positive,Lokasi & Akses Strategis
agustina mahardini,2025,5,hotel di pusat kota dengan kafe yang buka 24 jam jadi klo gabut bisa nongkrong sampai malam dekat juga dengan toko oleh2,BUMN,Bintang 3,KHASSemarangHotel,positive,Lokasi & Akses Strategis
Nia Nio,2025,5,bersih nyaman makanan variatif dan bisa bungkus makanan saat memeriksa keluar kepagian,BUMN,Bintang 3,KHASSemarangHotel,positive,Kebersihan & Kenyamanan Kamar
b.r. rama,2025,5,lokasi strategis dekat dengan pusat keramaian fasilitas kamar oke nyaman untuk tinggal dengan keluarga,BUMN,Bintang 3,KHASSemarangHotel,positive,Lokasi & Akses Strategis
Cynthia Annisa,2025,4,kamarnya luas bersih rasa makanannya sangat standar ballroomnya bagus bisa digunakan untuk berbagai acara,BUMN,Bintang 3,KHASSemarangHotel,positive,Kebersihan & Kenyamanan Kamar
ari handayani,2025,5,Alhamdulillah insyaallah dianjurkan setelah survei beberapa hotel sebelumnya kami datang langsung tanpa melalui aplikasi cek dulu baru kesepakatan akhirnya memilih hotel ini karena langsung cocok menginap di kamar 512 area depan sekitar resepsi bagus sekali terang gitu interior bagus dan tidak terkesan suram suasana hangat ada kaligrafi yang indah suka banget interiornya mengesankan kami di sambut dengan senang hati ada tempat fotonya juga pramuhotel ramah dan gercep tempat parkir luas di area luar halaman lift oke tidak pergi2 insyaallah kamar bersih aman tidak berdebu termasuk lantainya ketika awal masuk lantai mudah tidak menggunakan karpet seneng sekali untuk dis dis,BUMN,Bintang 3,KHASSemarangHotel,positive,Kebersihan & Kenyamanan Kamar
fahrur rosidi,2025,1,Apakah tidak ada pemantauan CCTV di lorong hotel tiap lantainya atau petugas keamanan yang lalai tgl 14 juli 2025 sekitar jam 02 00 wib ada rombongan tamu yang baru datang di lt 7 seperti tidak pernah menginap di hotel teriak2 dan sudah dilaporkan ke manajemen yang bertugas tapi masih berlangsung sampai 02 45 wib saya merasa terganggu dengan menangani keluhan yang buruk ini,BUMN,Bintang 3,KHASSemarangHotel,negative,Harga & Value for Money
Agustina Dwi Rachmawati Sunarko,2025,4,Alhamdulillah nyaman buat kami sklrg pelayanan yang ramah dan bagus ditingkatkan lagi ya,BUMN,Bintang 3,KHASSemarangHotel,positive,Pelayanan Staf & Keramahan
JBM1987,2025,4,hotelnya bagus lokasinya strategis ke beberapa tempat seperti mall cukup terjangkau hanya saja kemarin saat menginap di sini dapat kamar yang colokan listriknya sedikit,BUMN,Bintang 3,KHASSemarangHotel,positive,Lokasi & Akses Strategis
BANG NAINGGOLAN,2025,1,pergi naik motor begitu istri turun anak saya dengan 2 tas ngk ada satupun petugas concierge menawarkan bantuin ngangkatin begitu ada tamu naik mobil turun gercep petugas nya bantuin ngk ada selamat minum nya sampai di meja kantor depan di tagih minta tambahan buat sarapan anak 50ribu mau minjem piring ada biaya tambahan 25ribu ini hotel semua sepertinya di bisnis masuk nasi goreng nya nasi nya nasi keras mau niat memperpanjang ngk jadi karena uda enek duluan,BUMN,Bintang 3,KHASSemarangHotel,negative,Pelayanan Staf & Keramahan
vonny yulianto,2025,5,Alhamdulillah nikmat bersih nyaman ramah lingkungan deket pasar kuliner cafe paket komplit ada jamu sambalnya enaak pedas mantap sukses larismanis berkah berlimpah,BUMN,Bintang 3,KHASSemarangHotel,positive,Kebersihan & Kenyamanan Kamar
Tris,2025,5,Hotel yang nyaman tempat bersih staf ramah makanan bervariasi dan nikmatya oke tempat strategis di dpn kanan n kiri hotel lmyn banyak makanan ada kafeenya jg jadi kalau malas keluar bisa nongki di kafe,BUMN,Bintang 3,KHASSemarangHotel,positive,Kebersihan & Kenyamanan Kamar
Ruti Setiawati,2025,4,kamar hotel cukup bersih staf hotelnya sangat membantu pada saat proses cek masuk terimakasih khas hotel semarang,BUMN,Bintang 3,KHASSemarangHotel,positive,Kebersihan & Kenyamanan Kamar
verra veronica,2025,5,Lokasinya oke di tengah 2 mall paragon dan ratu kota ke kota lama jalan kaki hanya 1 5km kamar cukup nyaman kami dapat konjungsi kamar staf ramah membantu,BUMN,Bintang 3,KHASSemarangHotel,positive,Pelayanan Staf & Keramahan
Adn Baihaqi,2025,5,Saat pertama kali memasuki kamar 617 langsung tercium aroma yang sangat menenangkan tempat tidur yang sangat empuk dan nyaman sekali membuat sulit untuk beranjak dari kasur khusus terima kasih pak sidik sebagai fo koordinator dan febrian di bagian fb yang sudah membantu saya untuk memberikan kejutan dan membawa kue ulang tahun untuk istri saya tetap rendah hati dan ramah untuk para staf di hotel khas,BUMN,Bintang 3,KHASSemarangHotel,positive,Kebersihan & Kenyamanan Kamar
MUHAMMAD HAFIDZ Official,2025,2,bila ke semarang lagi kami akan memilih hotel lain karena hotel ini 1 kamar sempit ac kamar tidak terlalu dingin dan pintu kamar mandi renggang terlihat dari luar sangat tidak dianjurkan bila menginap dengan keluarga 2 hanya untuk udara mineral saja perhitungan sepengalaman saya baru hotel ini yang perhitungan masalah udara mineral isi ulang 3 lokasi biasa saja dipusat kota kemana2 tetap dengan kendaraan tidak dianjurkan hotel hotel setipe yang lokasinya lebih dekat dan layanan lebih baik masih banyak,BUMN,Bintang 3,KHASSemarangHotel,positive,Lokasi & Akses Strategis
aziz sasongko,2025,5,lokasi nya strategis di dalam kamar disediakan sajadah dan mukena selamat minum nya enak sarapan juga beragam dan enak,BUMN,Bintang 3,KHASSemarangHotel,positive,Lokasi & Akses Strategis
Annahiza Hafsah,2025,5,kamar nya nyaman pelayanan bagus udara kencang dan lancar kalau mandi bisa becek becek saat sarapan piring habis makan langsung di ambil menu sarapan banyak dan parkirannya luas jadi saran ku nginep di hotel sini,BUMN,Bintang 3,KHASSemarangHotel,positive,Kebersihan & Kenyamanan Kamar
annis qonitah,2025,5,hotelnya terletak di tengah kota strategis dekat dengan pasar toko oleh dan tempat makan tempat nyaman bersih karyawannya ramah rekomendasi,BUMN,Bintang 3,KHASSemarangHotel,positive,Kualitas Makanan & Restoran
Yuliani Novita Sari,2025,5,baru pertama kali menginap di sini asli dianjurkan banget bt bawa kluarga kamar bersih wangi smua bersih suka banget pelayanan nya ramah wlpn kolam renang nya dibawa baik2 anak2 tetap bahagia berikutnya bakal balik lg kesini hotelnya jg ramah dikantong itu yang bisa penting,BUMN,Bintang 3,KHASSemarangHotel,positive,Kebersihan & Kenyamanan Kamar
gomdo lee,2025,5,mantap mbak umi ramah karyawan lainnya juga ramah makanan enak lah,BUMN,Bintang 3,KHASSemarangHotel,positive,Pelayanan Staf & Keramahan
Muhammad Nazaruddin Nur,2025,5,hotelnya oke nyaman muslim friendly lokasi dekat dengan simpang lima lawang sewu mall paragon mall ratu di semarang,BUMN,Bintang 3,KHASSemarangHotel,positive,Lokasi & Akses Strategis
Minca Milka,2025,5,Tempat strategis nyaman tidak ribet pelayanan oke akses mudah kemana2 oke banget sih harga juga tidak mahal,BUMN,Bintang 3,KHASSemarangHotel,positive,Lokasi & Akses Strategis
Malvin Setiawan,2025,4,Kami memesan 2 kamar dan mendapat kamar lantai 5 koq saat pukul 2 siang hari seperti ada aktivitas angkat barang berat yang berlangsung lama sekali dan suaranya cukup mengganggu istirahat kami review ini saya tulis pukul 2 27 tgl 21 juni 2025,BUMN,Bintang 3,KHASSemarangHotel,negative,Lokasi & Akses Strategis
wiwik s,2025,4,Kamar baru bersih fasilitas lengkap sarapan juga bervariasi,BUMN,Bintang 3,KHASSemarangHotel,positive,Kebersihan & Kenyamanan Kamar
lilis arif,2025,5,liburan sekolah lalu kami sekeluarga tinggal di khas secara keseluruhan sangat puas dengan layanannya keramahan dan kesigapan semua stafnya terkhusus terimakasih pk niko atas layanan yang sangat baik,BUMN,Bintang 3,KHASSemarangHotel,positive,Pelayanan Staf & Keramahan
dwi yana rahmawati,2025,5,kolam renang bersih untuk sarapan ada biaya untuk anak diatas 3rd sebesar 65rb anak nasgornya enak krna langsung dibuat dadakan dadar jadulnya juga enak bisa checkout jm12 30 untuk sholat dhuhur dulu,BUMN,Bintang 3,KHASSemarangHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Yuan,2025,5,Pelayanan bagus staf hotel ramah ramah lokasi juga strategis dan ada taman bermain juga selanjutnya kalau ke semarang akan kembali di sini lagi,BUMN,Bintang 3,KHASSemarangHotel,positive,Pelayanan Staf & Keramahan
Hasanudin Arif,2025,5,Deluxe twin 1 night termasuk sarapan ota 426 0 idr baru saja merasakan pengalaman menginap di hotel khas semarang ini adalah hotel ke-6 masuk semarang kami pernah menginap dan berikut ulasan kamar saya kebetulan yang saya pilih kamar double bed karena saya menginap dengan istri dan dua anak saya dan tidak ada biaya tambahan walau kamar dihuni 4 orang meskipun berdesak desakan tapi sangat nyaman kamarnya sendiri sangat bersih dan sangat dipertahankan warna pemilihan interior yang membuat suasana kamar yang teduh jadi lebih nyaman ada fasilitas apa saja di kamar ada mini bar komplit dengan teko listrik dan minuman gratis ada mini kulkas ada brankas juga,BUMN,Bintang 3,KHASSemarangHotel,positive,Kebersihan & Kenyamanan Kamar
Hamita dlizfood,2025,2,Yth manajemen hotel khas terimakasih untuk hari pertama menginap untuk 3 jam kedepan dengan kesan awal yang agak sedih hehehhe sayang sekali tidak bisa pinjam setrika seperti di hotel2 yang lain hikss lampu gelap jadi memqng hanya cocok untuk tidur jika mau sambil mengerjakan tugas dll di kamar tidak direkomendasikan mejanya juga sempit,BUMN,Bintang 3,KHASSemarangHotel,negative,Harga & Value for Money
Handy Putra,2025,3,semua nya baik kamar cukup bersih pelayanan cukup baik rasa makanan bfast juga cukup baik cuma sangat kecewa saat sarapan saya datang 9 13 dan kondisi tidak begitu banyak tetapi banyak makanan kosong atau tinggal sedikit padahal sarapan sampai jam 11 sekitar 15 menit setelah saya mengeluh sudah terisi lagi terimakasih ibu ari sudah beritikad baik melayani saya karena saya mengeluh makanan banyak yang kosong semoga bisa menjadi pelajaran untuk terus berbenah ya malam di parkir tidak ada satpam atau yang membantu parkir saya minta kamar pojok malahan diberi kamar tepat didepan lift kamar 207,BUMN,Bintang 3,KHASSemarangHotel,negative,Kebersihan & Kenyamanan Kamar
anisa ramadhani,2025,4,menu kamar yang nyaman sarapan beragam dan lain-lain di sekitar hotel banyak kafe toko konviensi,BUMN,Bintang 3,KHASSemarangHotel,positive,Kebersihan & Kenyamanan Kamar
MELMAN GLORY,2025,5,hotel ditengah kota semarang kamar lumayan luas dan bersih tempat parkir mobil pun lumayan banyak,BUMN,Bintang 3,KHASSemarangHotel,positive,Kebersihan & Kenyamanan Kamar
Anastasia Dwee,2025,5,terimakasih khas semarang terimakasih diberikan kue di hari spesial tian n ken,BUMN,Bintang 3,KHASSemarangHotel,neutral,Kualitas Makanan & Restoran
Emma Santie,2025,5,pengalaman pertama cukup mengesankan lokasinya strategis dan mudah keluar masuk parkirnya kamar baru walaupun tidak baru tapi masih oke pelayanan jg bagus jaket sempat tertinggal dan sangat membantu mbak resepsionisnya makanan jg enak dan komplit untuk harga 400an sangat layaknya itu,BUMN,Bintang 3,KHASSemarangHotel,positive,Lokasi & Akses Strategis
mohamad rais,2025,5,pengalaman menginap 1 malam yang cukup nyaman lokasi hotel di tengah kota sehingga mudah dijangkau pertama masuk langsung disambut dengan keramahan dari para staf hotel menginap di tipe kamar deluxe twin dengan kondisi kamar tidur dan kamar mandi yang semua dalam kondisi bersih udara panas di kamar ma di juga sangat saat suhunya ditambah lagi dengan tersedia juga alat sholat di kamar menginap saat malam minggu yang dihibur juga dengan musik live yang cukup menyenangkan sayang karena terbatasnya waktu hanya bisa menginap 1 malam lagi di sini semarang,BUMN,Bintang 3,KHASSemarangHotel,positive,Pelayanan Staf & Keramahan
Gatra Yudha Asmanto,2025,5,lokasi sangat strategis ke mall bahkan cukup jalan kaki sekitar 500 meter dekat superindo dan indomaret kuliner sekitaran hotel juga lumayan banyak dan area parkir mobil begitu luas lobby hotel nyaman kolam renangnya meskipun tidak luas tetapi menyenangkan menu sarapannya juga terbilang enak untuk staf ramah cekatan dan rajin menyapa pelanggan salah satu hotel yang direkomendasikan jika berkunjung ke kota semarang,BUMN,Bintang 3,KHASSemarangHotel,positive,Lokasi & Akses Strategis
bonita santi,2025,4,letaknya strategis bangunan lama nyaman dan tenang tapi tempat tidur sudah waktunya berubah mungkin ya,BUMN,Bintang 3,KHASSemarangHotel,positive,Lokasi & Akses Strategis
Deni Prasetio,2025,5,hotel dengan lokasi strategis sangat cocok untuk banyak makanan buat anak anak secara keseluruhan senang banget menginap disini cocok untuk besok liburan ke semarang lagi terima kasih sukses khas selalu,BUMN,Bintang 3,KHASSemarangHotel,positive,Lokasi & Akses Strategis
Diah Adelia,2025,5,mampir ditengah macet perjalanan mudik hotelnya nyaman dan dekat kemana mana fasilitasnya juga lengkap ya bisa spa laundry resto 24 jam kapan2 kalau main ke semarang lg pasti nginep sini lagi,BUMN,Bintang 3,KHASSemarangHotel,positive,Lokasi & Akses Strategis
Abia Nadira,2025,5,menu buka puasanya enak semua gule tunjang mateb kuahnya sedep sampe nambah berkali-kali pastanya juga enak krim kerang saus padang juara banget semua di masak dadakan kalau ada yang order jadi tambah yummy n tidak dingin udah gitu definisi semua yang bisa kamu makan nya tidak bo ong bisa menambah berapakali sesuka hati karyawan nya ramah n sangat membantu menjaga itu up khas semarang,BUMN,Bintang 3,KHASSemarangHotel,positive,Pelayanan Staf & Keramahan
Nona,2025,5,hotel ditengah kota semarang akses jalan satu arah jadi wajib melihat goggle map kalau atau bertanya jika tidak paham tempat supaya mudah harga standar rame juga makanan enak,BUMN,Bintang 3,KHASSemarangHotel,positive,Lokasi & Akses Strategis
Eka Budi Santosa,2025,4,kamar nyaman pelayanan ramah parkir luas,BUMN,Bintang 3,KHASSemarangHotel,positive,Kebersihan & Kenyamanan Kamar
Kibim 2010,2025,4,lokasi dekat stasiun semarang poncol dan tawang di depan banyak yang menjual makanan sarapan biasa saja,BUMN,Bintang 3,KHASSemarangHotel,positive,Lokasi & Akses Strategis
Faradhita Andriana,2025,5,Staff ramah sekali cek masuk dan cek keluar cepat kamar bersih lumayan luas hanya saja bisa melihat yang tidak bagus karena kamarnya di lantai 2 waktu sarapan ternyata anakku kena muatan 60k karena sudah 4 tahun 1 3 tahun masih gratis biasanya di atas 6 tahun baru kena muatan tapi gpp karena kebijakan hotel beda menu sarapan sangat bervariasi ada kolam renang baru juga meskipun tidak luas,BUMN,Bintang 3,KHASSemarangHotel,positive,Kebersihan & Kenyamanan Kamar
Aditya Agus Setyawan,2025,5,Lokasinya di pusat kota semarang dekat dengan po mall simpang lima dan kota lama semarang pelayanannya memang cukup kaku namun berguna kok ruangannya cukup luas dan sangat kompatibel untuk digunakan sholat peralatan juga sudah disediakan banyak voucher nya juga,BUMN,Bintang 3,KHASSemarangHotel,positive,Lokasi & Akses Strategis
Devi Firamitha F,2025,5,lokasi sangat strategis kalau malam banyak restoran dan tempat makan di sekitar hotel untuk sarapannya enak tapi kurang lengkap di depan lobi ada kafeeshop kecil dan es krim bisa ditukar voucher selamat datang minum dan voucher diskon es krim jika menginap di sini kamar ac dingin bersih lengkap bahkan ada sajadah mukena dan alquran kamar mandi bersih fasilitasnya lengkap tapi jika mau pakai pengering rambut harus meminta dulu resepsionis dan staf ramah dan sangat responsif hotel anak-anak ramah ada mini zoo dan mini playgroundnya sangat direkomendasikan,BUMN,Bintang 3,KHASSemarangHotel,positive,Lokasi & Akses Strategis
D I N A,2025,5,makanan bukber nya mantab gule tunjangnya legit banget kerang nya juara apalagi yang pakai saus padang yang paling penting bisa menambah sepuasnya udah gitu karyawannya bermanfaat banget ramah penyanyi live music suaranya keren mantab lah ini khas semarang,BUMN,Bintang 3,KHASSemarangHotel,positive,Pelayanan Staf & Keramahan
Sajian Dapurku,2025,5,kena banget tinggal di sini baru pertama kali menginap di sini dari segi lokasi sudah di tengah kota semarang dekat ke mall paragon mall tentrem dengan mobil tempat kuliner oleh2 tinggal jalan kaki saja keren kan hotel ini memiliki lahan parkir yang cukup luas untuk mobil pribadi jika bus yaa di pinggir jalan hotel ini juga ada ruang dansa lho cocok nih untuk yang mau pernikahan atau seminar lobi tidak begitu bersih tapi rapi dan estetis staf ramah dan membantu banget saat check masuk bisa kamar agak bau apek dan ac tidak dingin kebetulan pesen kamar yang tidak merokok untung staf gercep jadi sudah ditangani dengan kondisi kamar kamar dengan baik,BUMN,Bintang 3,KHASSemarangHotel,positive,Lokasi & Akses Strategis
Bagas Aji Kristyanugraha,2025,3,Nginap di kamar 305 gedebag gedebug terus sampai tengah malam tidak bisa tidur kirain suara apa ternyata bersebelahan dengan kamar pijat saran seharusnya ruang pijat dilantai dasar agar tidak berisik mengangu tamu,BUMN,Bintang 3,KHASSemarangHotel,negative,Fasilitas Hotel (Kolam/Gym/Spa)
