User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
Radyan Bayu,2025,5,menginap 3d 2n di novotel bangka resepsionis sekuriti ramah kamar bersih amenities lengkap kamar mandi bersih air panas nyala ac duingiinn saluran tv banyak dan kualitas gambar bagus cek masuk cek keluar cepat deposit indomaret sekitar 200m atm bca di sebrang hotel dan terdapat beberapa warung makan di sekitar hotel ruang kebugaran nyaman alat dan masih dalam kondisi cukup baik kolam renang juga ada menu sarapan cukup bervariasi,KOMPETITOR,Bintang 4,Novotelbangka-Hotel&ConventionCentre,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Fabian Riza,2025,5,Kami tidak memiliki masalah berurusan dengan resepsionis dan mereka adalah bilingual kamar bersih dan dilengkapi dengan persediaan tambahan setiap hari Wi-Fi bekerja dengan baik jadi saya tidak menemukan masalah bekerja masuk kamar pada malam hari saya benar-benar menghargai dispenser air yang terletak di koridor jadi saya tidak memiliki masalah dengan berjalan keluar dari air minum layanan sarapan juga dilakukan dengan baik dengan berbagai pilihan yang tersedia termasuk kereta lokal tetapi saya sarankan bahwa untuk kereta yang mengandung masakan lokal hotel harus menempatkan deskripsi singkat,KOMPETITOR,Bintang 4,Novotelbangka-Hotel&ConventionCentre,positive,Kebersihan & Kenyamanan Kamar
Luthfi Ansyari,2025,4,hotelnya sangat bagus pegawainya ramah2 sayangnya beberapa poin kurang memuaskan housekeepingnya nya kurang bersih bantal masih tercium bau tidak sedap kualitas internet wifi dan jaringan tv perlu di perbaiki makanan sangat bervariasi sayangnya tentu saja nya segitu kurang enak secara keseluruhan dengan harga tidak layak itu,KOMPETITOR,Bintang 4,Novotelbangka-Hotel&ConventionCentre,negative,Pelayanan Staf & Keramahan
Whisnoe Junaidy,2025,4,Handuk bersih kamar bagus,KOMPETITOR,Bintang 4,Novotelbangka-Hotel&ConventionCentre,positive,Kebersihan & Kenyamanan Kamar
Agung budiawan,2025,5,Tempat menginap yang nyaman kamar bersih kamar mandi bersih semua bersih dan wangi pelayanan juga bagus fasilitas oke masukan untuk novotel di kamar tipe standar king untuk tv nya mohon di update karena sudah jadul jadi malas jika mau menonton tv mungkin di update ke smart tv karena sepertinya saat ini orang2 sudah mulai jarang yang suka menonton siaran tv lebih memilih menonton youtube di tv,KOMPETITOR,Bintang 4,Novotelbangka-Hotel&ConventionCentre,positive,Kebersihan & Kenyamanan Kamar
Ramdani Plgr,2025,5,Ya cukup layak di bangka jangan ngarep dapet hotel yang kayak kota kota besar lain disini sekelas novetel sudah termasuk yang terbaik loh,KOMPETITOR,Bintang 4,Novotelbangka-Hotel&ConventionCentre,positive,Harga & Value for Money
Dani,2025,1,layanan nya sangat tidak berkelas kartu kamar kelupaan belum dikembalikan termasuk faktur belum diambil namun kamar sudah dibayar dan tamu sudah berangkat ke bandara saat kita tanyakan diharuskan membayar Rp 50rb untuk kunci kamar yang terbawa dan yang lucunya waktu kita minta faktur baru pihak hotel tidak ingin memberikan faktur kamar ditahan dengan catatan denda kunci harus dibayar dulu faktur baru kamar diberikan ke kami padahal kamar sudah dibayar bulanan tamu baru hampir setiap bulan ada menginap di sini anggota accor juga ya tapi layanan nya seperti ini kita seperti diancam harus membayar denda kunci dulu dulu kami baru faktur kamar diberikan ke sampai segitunya,KOMPETITOR,Bintang 4,Novotelbangka-Hotel&ConventionCentre,negative,Harga & Value for Money
Elsa Silviana F,2024,5,Tinggal 6d5n disini kamarnya luas dengan pemandangan bagus menghadap ke kolam renang dan perumahan layanan oke punya setiap hari kamar di bersih alat2 mandi diganti setiap hari lokasi hotel juga strategis staf mulai dari satpam depan sampai ke resepsionis oke,KOMPETITOR,Bintang 4,Novotelbangka-Hotel&ConventionCentre,positive,Kebersihan & Kenyamanan Kamar
Moza Kawasaki,2025,1,karna kurang paham aturan di hotel dan baru pertama kali cek masuk disini gara2 ngerokok 2batang didenda 1jt luar biasa tidak ada toleransipun padahal waktu saya boking ditelpon udah minta kamar yang bisa ngerokok atau memang ada permainan pegawai disitu saya tidak akan pernah ikhlas dunia akherat makan uang saya 1jt,KOMPETITOR,Bintang 4,Novotelbangka-Hotel&ConventionCentre,negative,Harga & Value for Money
Raja Aria Octivano,2024,4,Umumnya adalah tempat tidur yang baik nyaman mandi panas bekerja baik detail furnitur dapat ditingkatkan terutama pada tepi tajam makanan adalah layanan kamar yang baik perlu ditingkatkan diminta kursi tambahan untuk menampung beberapa pekerjaan kecil saya bersedia membayar biaya tambahan tetapi hotel ditolak karena alasan yang tidak jelas,KOMPETITOR,Bintang 4,Novotelbangka-Hotel&ConventionCentre,positive,Kebersihan & Kenyamanan Kamar
Erwin win,2024,1,1 hari pertama menginap di sini menunggu cekin lama di suruh menunggu di lobi harus pelanggan yang samperin baru di kasih kunci bukan sudah kamar siap langsung kasih kunci kurang informatif 2 hari kedua pagi tiba di suruh pindah kamar dengan alasan bocor konslet pipa udara tapi saat mau pindah kamar kamar yang baru belum siap sangat menyusahkan pelanggan seharusnya jika mau pindah pelanggan itu kamar baru harus menunggu dulu 3 hari ketiga selesai sarapan mau naik lift tiba berhenti mendadak dan mati pencet tombol darurat berkali-kali tidak di jawab sangat lama responnya padahal itu darurat saya santai anak kecil lalu di jawab dengan membawa kami sedang perbaikan lift,KOMPETITOR,Bintang 4,Novotelbangka-Hotel&ConventionCentre,negative,Infrastruktur (AC/WiFi/Parkir/Air)
Hendra Irawan,2025,5,Ada uang ada kamar yang mau berwisata ke bangka belitung boleh jadi untuk penginapan yang direkomendasikan,KOMPETITOR,Bintang 4,Novotelbangka-Hotel&ConventionCentre,neutral,Harga & Value for Money
Aditya Pratama,2025,1,Dari pengalaman saya kemarin untuk fasilitas kamar di novotel bangka ini tidak relevan sekali dengan skala hotel bintang 4 sangat berbeda sekali dengan hotel yang berkelas di indonesia saya tahu sekali novotel diluar bangka seperti apa fasilitas baru dari ac nya tidak bisa di dinginkan kamar baru apek tidak ada sirkulasi udara yang memadai kemudian tempat parkir konsumen masa tidak ada kanopi baru sedangkan karyawan di belakang ada kanopi baru jadi novotel bangka ini lebih pentingkan kepuasan konsumen atau kepuasan manajerial saja,KOMPETITOR,Bintang 4,Novotelbangka-Hotel&ConventionCentre,negative,Infrastruktur (AC/WiFi/Parkir/Air)
Mee Mell,2024,5,pertama kali kebangka dan menginap di novotel hotel bangka kesannya full smile lah kamar nya luas dan nyaman pelayanannya sangat baik dan karyawan2 nya juga ramah2 makanan sarapan nya juga enak2 semua pelayan s nya paling rendah hati suka sama mbak lira dan mas johan rendah hati parah banget klo mas johan paling suka tawarin tujuan wisata di pulau bangka kolam renangnya juga bersih dan luas mas2 dan mbak2 juga ramah lain kali kalau kebangka lagi ingin menginap ke sini lagi deh terimakasih,KOMPETITOR,Bintang 4,Novotelbangka-Hotel&ConventionCentre,positive,Kebersihan & Kenyamanan Kamar
Jerry Brown,2025,5,Hotel yang bagus pusat konferensi mudah sampai ke pusat kota dan berbelanja dengan taksi,KOMPETITOR,Bintang 4,Novotelbangka-Hotel&ConventionCentre,positive,Lokasi & Akses Strategis
Alvian Nur,2024,5,kamar nya luas dan fasilitas nya oke area lobby nya sangat nyaman dan terdapat resto dan bar cocok buat santai untuk sarapan nya cukup banyak variasi dan enak semua ada spa dan gym juga yang bisa di akses berikutnya jika ke bangka pasti ke sini lagi deh,KOMPETITOR,Bintang 4,Novotelbangka-Hotel&ConventionCentre,positive,Fasilitas Hotel (Kolam/Gym/Spa)
tya dwie,2025,4,buka puasa disini buat rayain ultah tempatnya nyaman semua yang bisa kamu makan banyak pilihan menuunya dan rasanya enak cuma untuk tempat sholatnya aga jauh harus naik tangga ke lantai 2,KOMPETITOR,Bintang 4,Novotelbangka-Hotel&ConventionCentre,positive,Kualitas Makanan & Restoran
ayu tri rizki,2024,1,pernah menginap beberapa hari di sini tapi barang saya dan teman saya hilang saat ditanya setelah menginap info barang saya sudah tidak ada lagi dikamar pdahal kamar belum ada yang isi sama sekali bukan bukan pun baru saat dibersihkan oleh housekeeping setelah cek keluar pasti di cek lagi yah apakah ada barang yang tertinggal sedangkan ini tidak ada konfirmasi dan bilang barang baru tidak ada di kamar mana pernah ada bekas lipstik lagi di gelas baru untuk tarif hotel segtu menurut saya layanan buruk pengalaman buruk dsna tinggal gamau lagi tinggal coba2 dsna lagi,KOMPETITOR,Bintang 4,Novotelbangka-Hotel&ConventionCentre,negative,Harga & Value for Money
M Reza P Rusyandi,2024,5,Lokasinya memang agak memutar kalau kita dari bandara tapi masih cukup okelah fasilitas ballroomnya bagus dan cukup lengkap stafnya juga ramah ramah semoga bisa menginap di sini pada kesempatan lain lokasi sedikit menyimpang jika kita datang dari bandara tapi masih cukup baik fasilitas ballroomnya baik dan cukup lengkap staf juga ramah mudah-mudahan Anda bisa tinggal di sini lain kali,KOMPETITOR,Bintang 4,Novotelbangka-Hotel&ConventionCentre,positive,Pelayanan Staf & Keramahan
devinta endhira,2023,3,mau memberikan ulasan jujur semoga bisa jadi perbaikan manajemen hotelnya fasilitas setrika tidak disediakan lgsg dikamar jadi jika mau setrika baju ya harus melakukan pembersihan rumah tangga terlebih dahulu dan itupun dibatasi penggunaan maksimal 1 jam setelah 1 jam saya diminta untuk menghubungi lagi untuk pengembalian setrika sepertinya konsep hotel ini menyelamatkan bumi ya jadi cukup baik dan dapat dimaklumi yang perlu diperbaiki mungkin cara petugas saat menerima telepon tamu ya ketika saya belum selesai berbicara dan masih menjelaskan telepon ditutup begitu saja terkait sarapan ini yang mungkin perlu diperbaiki sangat oleh pihak manajemen wib saya sarapan pukul 09:00 ketika di resto kondisi makanan,KOMPETITOR,Bintang 4,Novotelbangka-Hotel&ConventionCentre,positive,Pelayanan Staf & Keramahan
Slamet Setiyadi,2025,5,hotel yang mewakili di pulau bangka mengapa karena meski dekat dengan kota pangkalpinang ternyata letaknya di kabupaten bangka tengah fasilitas pendukungnya bagus parkir luas akses masuk yang dijaga petugas yang disiplin tegas tapi ramah,KOMPETITOR,Bintang 4,Novotelbangka-Hotel&ConventionCentre,positive,Pelayanan Staf & Keramahan
Felicia Alexandra,2025,5,Hotel masuk terbaik layanan kota kecil ini sangat bagus kami segera disambut ke kamar kami dalam waktu 5 menit dari memeriksa masuk sarapan luar biasa mereka memiliki banyak pilihan dari makanan lokal untuk makanan barat,KOMPETITOR,Bintang 4,Novotelbangka-Hotel&ConventionCentre,positive,Kualitas Makanan & Restoran
its Erista,2022,5,pengalaman berlibur akhir tahun yang sangat menyenangkan bersama keluarga kamarnya sangat bersih gratis minibar kamar mandinya luas dan bersih toilet cuma ada 1 paket fasilitas hotel sangat lengkap kolam renang untuk anak2 dan dewasa terpisah harus memggunakan baju renang stafnya pun ramah2 uda undian akhir tahun dan alhamdulillah dapat paket mini emas betapa beruntungnya kita pesta akhir tahunnya pun tidak kalah seru ada acara brunch party dan game cumi untuk anak2 itu begitu menyenangkan kita menyukainya,KOMPETITOR,Bintang 4,Novotelbangka-Hotel&ConventionCentre,positive,Kebersihan & Kenyamanan Kamar
zahir fisabilillah,2025,5,hotel nya nyaman kamarnya bagus kolam renang nya jg aman dan nyaman sarapan masih perlu ditingkatkan karena seringkali habis dan tidak diisi ulang,KOMPETITOR,Bintang 4,Novotelbangka-Hotel&ConventionCentre,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Prabu,2023,4,tempat tidur nyaman mereka tidak menyediakan botolan minum namun menyediakan dispenser di luar untuk kamar mandi sayang pintunya tidak rapat dan tidak bisa dikunci untuk tempat mandi juga gordennya tidak menutup rapat harus mandi air panas biar kacanya berembun terdapat kotak dingin namun tidak berfungsi tidak dingin sama sekali yang paling kurang menurut saya untuk ke parkir mobil jalan tidak ada kanopi untuk menutupi jika terjadi hujan semoga bisa dipasang kanopi sampai parkir agar pelanggan nyaman,KOMPETITOR,Bintang 4,Novotelbangka-Hotel&ConventionCentre,positive,Kebersihan & Kenyamanan Kamar
nevi Riani,2024,3,Saya bermalam di sini rombongan permintaan hotel 4 kamar bersih tapi minuman mineral di kamar berbayar tisu 2 macam jg kosong sabun mandi ada tempat tapi kosong saya lapor minta diisi iya2 tapi jg tidak ada yang ngisi sp saya ketiduran mungkin karena minimnya karyawan ato apa saya tidak tahu untung saya ada bawa sdri klo tidak saya mungkin dah emosi kedepannya mestinya bisa diperbaiki,KOMPETITOR,Bintang 4,Novotelbangka-Hotel&ConventionCentre,negative,Kebersihan & Kenyamanan Kamar
Ika Puspitasari,2024,5,Video berbicara lebih dari kata kamar 8012 ada ruang tamu yang dilengkapi tv kamar terpisah yang dilengkapi tv juga kamar mandinya ada kamar mandi toilet dan kamar mandi yang terpisah masing2 bantal dan sprei nya rapi dan bersih banget,KOMPETITOR,Bintang 4,Novotelbangka-Hotel&ConventionCentre,positive,Kebersihan & Kenyamanan Kamar
Theodora Wijaya,2022,4,kebersihan ruangan adalah top level selama pandemi mereka melakukan kamar sanitizing rutin dengan tanda-tanda ketat jika Anda berencana untuk tinggal selama pandemi jangan lupa untuk membawa hasil tes cepat Anda untuk alasan keamanan mereka akan meminta untuk itu sebelum Anda tinggal kolam renang bagus gym tersedia memiliki cukup banyak peralatan hal yang dapat ditingkatkan adalah fasilitas di dalam ruangan lemari es mini dan telepon masuk kamar tidak bekerja dengan baik keluar secara keseluruhan tinggal yang bagus,KOMPETITOR,Bintang 4,Novotelbangka-Hotel&ConventionCentre,positive,Kebersihan & Kenyamanan Kamar
Juanda Tampubolon,2024,2,Seelas accor minuman dikamar tidak tersedia ada ada tetapi berbayar apa apa serba berbayar dihotel ini dengan harga hampir 1 juta permalam layaknya nya disediakan udara minum di kamar minimal yang botol kaca lah jika mendukung tanpa botol plastik kelas accor mercure dan ibis lebih baik novotel kok kyak gini mau ngambir udara minum nya jauh dari kamar hanya tersedia 2 dispenser mau mendukung tanpa botol plastik harus konsisten jangan menjual minum dikamar dong mohon maaf jika hotel ini saya kasi bintang 2 dulu terima kasih semoga ada perbaikan,KOMPETITOR,Bintang 4,Novotelbangka-Hotel&ConventionCentre,negative,Harga & Value for Money
fenthy saryoan,2023,5,hotel terbaik yang ada di bangka posisi dekat kota dekat kalau ke bandara rumah sakit siloam kamar bersih dan dengan desain partisi dindingnya unik suka banget duduk di latar belakang 2 naga sarapan banyak varian tapi sayang bubur ayam nya sudah 2 kali sarapan selalu dingin padahal enak loh cuma kurang panas saja mudah mudah kedepannya jadi lebih baik,KOMPETITOR,Bintang 4,Novotelbangka-Hotel&ConventionCentre,positive,Kebersihan & Kenyamanan Kamar
Riwenda Mega,2024,5,recommended kamarnya bersih pelayanan sangat baik dan sopan kolam renang juga sangat bersih dan juga sangat baik ada petugas jaga yang sangat siaga mantau anak2 untuk berenang jadi sangat aman untuk anak2 yang berenang hanya saja dari parkir ke lobi lumayan jauh pilihan makanan sangat beragam,KOMPETITOR,Bintang 4,Novotelbangka-Hotel&ConventionCentre,positive,Kebersihan & Kenyamanan Kamar
Mega Selvia,2020,5,kamarnya luas kamar mandinya bersih makanannya enak pelayanan sangat baik resepsionis ramah dan staf hotel sangat membantu cuma kolam renangnya agak sedikit kurang memuaskan mungkin karena sedang ramai lokasi di kota tengah jadi cukup mudah kemana2 hanya 5 menit ke warung kopi tungtau di jl soekarno hatta 5 menit dari raksasa dan sekitar 15 menit dari bandara sangat saya rekomendasikan,KOMPETITOR,Bintang 4,Novotelbangka-Hotel&ConventionCentre,positive,Kebersihan & Kenyamanan Kamar
Rizka Difatama,2023,5,bersih pelayanannya oke makanannya enak dan variatif setiap harinya buat air minum disediain dispenser dilorong kamarnya mantep sih apalagi buat yang lama tinggal diisi saja pakai botol yang sudah disediain ada taman juga disamping bisa buat anak main oh iya fasilitas gratis kolam renang gym sama sauna juga disana,KOMPETITOR,Bintang 4,Novotelbangka-Hotel&ConventionCentre,positive,Kebersihan & Kenyamanan Kamar
Erwin,2025,5,Novotel Bangka Hotel and Convention Center adalah hotel mewah yang terletak di Pulau Bangka masuk Indonesia menawarkan berbagai fasilitas termasuk kamar konferensi yang luas fasilitas makan pilihan dan kegiatan rekreasi Hotel ini dikenal dengan desain modern dan layanan yang sangat baik sehingga menjadi pilihan populer bagi wisatawan bisnis dan rekreasi yang mengunjungi daerah,KOMPETITOR,Bintang 4,Novotelbangka-Hotel&ConventionCentre,positive,Kualitas Makanan & Restoran
Ali Hudatwi,2022,3,Saya di sini untuk bengkel setengah hari menu istirahat kopi terlihat nyaman tapi rata-rata rasa dan makan siang kurang rata-rata makan siang terlihat baik ya tapi ketika saya rasa itu sama sekali berbeda baik mungkin itu adalah acara besar setelah pandemi jadi persiapan tidak cukup mudah-mudahan mereka akan meningkatkan makanan variasi penutup sempurna tapi menu hidangan utama dan rasa adalah di bawah rata-rata,KOMPETITOR,Bintang 4,Novotelbangka-Hotel&ConventionCentre,negative,Kualitas Makanan & Restoran
Yeni Yulianti Yesi,2024,5,Beberapa hari saya menginap di novotel pelayanan bagus stafnya rendah hati apalagi pelayannya mas johan selalu tawarin saya dan ibu saya teh atau kopi khas bangkanya klo sarapan makananya enak2 semua paling enak soto nya,KOMPETITOR,Bintang 4,Novotelbangka-Hotel&ConventionCentre,positive,Pelayanan Staf & Keramahan
Basum ابدالله,2021,4,Kamar standar fasalitas kamar sangat memuaskan pelayanan dan penanganan komplain sangat memuaskan ada kolam renangnya cocok untuk keluarga dan anak anak anda buat bulan madu juga oke protokol keselamatan covid juga dijalankan dengan baik soal harga lumayan bersahabat di kantong minusnya tidak ada sarapan gratis tapi setidaknya memuaskan,KOMPETITOR,Bintang 4,Novotelbangka-Hotel&ConventionCentre,positive,Kebersihan & Kenyamanan Kamar
naiasviah,2025,5,untuk kenyamanan sudah kelas super pegawainya ramah sangat membantu ketika ada kendala fasilitas pun nyaman bersih kamar juga rapi pokonya layaknya itu,KOMPETITOR,Bintang 4,Novotelbangka-Hotel&ConventionCentre,positive,Pelayanan Staf & Keramahan
Arif B,2022,5,salah satu hotel bintang 5 terbaik di bangka lokasi di pinggir jalan utama dan waktu tempuhnya 10 menit dari bandara sgt2 lokasinya lokasinya tempat parkir kalau menginap gratis kmrn buku kamar 2 tempat tidur standar hargaenya sekitar 800k 1 malam sudah dpt sarapan 2 org kamar bersih pelayanan baik ada jasa cuci jg tapi yah lmyn mahal yah ini foto view dari kamar ke luar aku menginap di lt 5,KOMPETITOR,Bintang 4,Novotelbangka-Hotel&ConventionCentre,positive,Lokasi & Akses Strategis
Vie Vie,2021,4,Semua hampir sempurna kami menghabiskan malam masuk junior suite kamar bersih itu memiliki mandi mandi dan bahkan 2 toilet kamar itu sempurna masuk pagi Anda bisa berenang atau pergi ke gym pemandangan dari jendela kami baik-baik saja karena tidak terletak masuk pusat dan tidak persis dekat pantai terdekat pantai hanya 10 15 menit perjalanan mobil satu hal yang bug kunjungan saya adalah tempat parkir terlalu jauh dari lobi mereka harus menambahkan satu pintu masuk kecil dekat lantai bawah tempat parkir setidaknya hanya untuk orang yang sudah memiliki kartu akses,KOMPETITOR,Bintang 4,Novotelbangka-Hotel&ConventionCentre,positive,Kebersihan & Kenyamanan Kamar
Rini Pn,2025,5,Ke kota manapun pilihan pasti ke novotel dulu untuk novotel palembang konsepnya keren mirip konsep hotel hard rock bali rasanya tidak ingin mencoba hotel lain novotel saja dah,KOMPETITOR,Bintang 4,Novotelbangka-Hotel&ConventionCentre,positive,Lokasi & Akses Strategis
Alvin Clin,2025,5,Awal dateng ke bangka langsung cek masuk ke hotel ini secara keseluruhan semuanya oke si mulai dari pelayanan cek masuk nya tidak lama trus kamar hotelnya jg bersih menu sarapan nya jg oke,KOMPETITOR,Bintang 4,Novotelbangka-Hotel&ConventionCentre,positive,Kebersihan & Kenyamanan Kamar
Ade Haera,2023,1,Saya menginap di novotel bangka tgl 12 s d 14 jan 2022 tgl 14 jam 09 25 wib sebelum checkout saya ingin sarapan terlebih dahulu sangat sangat menyayangkan di dalam restoran tidak ada staf restoran hotel sama sekali bagian telur soto atau apapun itu semuanya malah terdengar sedang berbicara di dapur saya menunggu lebih dari 15 menit tapi tidak ada satupun staf restoran yang muncul sementara dari awal diinfokan bahwa sarapan dimulai pukul 06 00 s d 10 00 jika memang pelayanan sarapan selesai selesai pukul 09 30 mestinya ditutup saja pada pukul 09 30 saya juga menginap di novotel kunci tangerang kota masuk dan terima tgl 10 malam ketika masuk,KOMPETITOR,Bintang 4,Novotelbangka-Hotel&ConventionCentre,negative,Kualitas Makanan & Restoran
Yotam Candraderi Christm,2024,5,Dua kali menginap di hotel ini dan mendapatkan pengalaman yangh sama yaitu layanan yang sangat baik suara di ruang dansa sangat enak di dengar makanan variatif dengan menu lokal,KOMPETITOR,Bintang 4,Novotelbangka-Hotel&ConventionCentre,positive,Kualitas Makanan & Restoran
Mark Ong,2024,4,Saya percaya itu telah melihat hari-hari yang lebih baik sebelum pandemi sekarang ini adalah cangkang dari masa lalu yang mulia ruang eksekutif di lantai atas telah berhenti layanan dan sekelompok hal lain setiap kali saya kembali dari urusan saya saya menyambut dengan lobi besar kosong tanpa benar-benar melihat tamu lain tetapi kamar staf hotel yang indah tetapi tanda-tanda pengabaian yang ditunjukkan upholstery dan dekorasi baik noda atau kulit off AC tidak teratur pada waktu kadang-kadang menjadi sedikit panas dari dingin Grand hollow hotel di sana Anda menemukan kehangatan,KOMPETITOR,Bintang 4,Novotelbangka-Hotel&ConventionCentre,negative,Pelayanan Staf & Keramahan
Agung Lilik Prasetyo,2023,5,kamar kemarin pesen yang double bed vibe kamarnya kerja banget nyaman untuk sarapan enak dan banyak pilihan mulai jam 6 10 lokasi agak masuk tapi gk pp bisa buat alternatif menginap di bangka kebetulan kemarin pertama kujungan ke bangka jadi ketolong banget buat nginepnya terima kasih novotel,KOMPETITOR,Bintang 4,Novotelbangka-Hotel&ConventionCentre,positive,Kebersihan & Kenyamanan Kamar
Bumi Damai Lestari,2023,3,Saya menginap tgl 28 sep 2022 didalam kamar hanya tersedia 1 handuk 1 sikat gigi 1 sandal slof pdahal kmi untuk 2 orang tidak trsedia air mineral smoga kedepan dapat di cek kembali kelengkapan kamar baru bf lumayan staf depan restoran kurang asyik ni mba mba e trims novotel accord club,KOMPETITOR,Bintang 4,Novotelbangka-Hotel&ConventionCentre,negative,Kebersihan & Kenyamanan Kamar
