User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
Wiwik Afiefah,2025,5,Tempat nyaman buat menginap sama anak anak banyak permainan buat anak2 kebetulan dapat yang pojok jadi bisa lihat pemandangan tb simatupang dan ampera kamar bersih furnitur juga baru dan bagus,KOMPETITOR,Bintang 3,ALoftSouthJakarta,positive,Kebersihan & Kenyamanan Kamar
Pamabu,2025,5,lokasi strategis kamar nyaman sarapan juga enak staf nya ramah semua terbaik,KOMPETITOR,Bintang 3,ALoftSouthJakarta,positive,Kebersihan & Kenyamanan Kamar
Jennifer Odelia,2025,5,pertama kali tahu tempat ini karena ikut workshop yang tidak diadakan di hotel ini tempatnya oke banget banget hanya sayangnya untuk parkir di sini harus yang sudah benar benar terlatih karena parkir yang terbatas dan jaraknya yang tipis banget sama tembok ini bisa menjadi bahan pertimbangan kamu jika membawa mobil ke hotel ini oh iya ini lokasiny persis di pintu keluar tol jadi habis keluar tol kamu akan langsung melihat hotel ini,KOMPETITOR,Bintang 3,ALoftSouthJakarta,positive,Lokasi & Akses Strategis
Nisa Official,2025,5,saya menginap di sini saat ada pelatihan dari kantor berikut pengalaman saya selama menginap di atas selatan simatupang pro 1 staf hotel sangat ramah dan profesional mulai mengendarai front desk sampai room service 2 fasilitas gym yang memadai dan bisa kt akses 24 jam mengisi air dan tangan jg tersedia di dalam gym 3 sarapan pagi yang menuunya sangat bervariasi 4 kamar bersih dan pengaturan ac sngat mudah untuk menyesuaikan kebutuhan kt kons 1 sarapan pagi jam bukanya sudah agak siang mulai jam 6 pagi di hotel lain banyak yang buka lebih cepat 2 rasa makanan saat sarapan pagi biasa saja tidak ada yang istimewa 3 di kamar saya fasilitas malam lampu tdr tidak berfungsi 4,KOMPETITOR,Bintang 3,ALoftSouthJakarta,positive,Pelayanan Staf & Keramahan
Adhitya Mulyono,2025,4,tempatnya mudah dijangkau parkir tersedia tapi harus manuver kamar agak kecil tapi nyaman penggunaan saklar lampu agak membingungkan karena harus dimatikan semua melalui saklar master sarapan lengkap dan enak dengan pilihan kopi menggunakan mesin espresso view standard banyak terhalang gedung,KOMPETITOR,Bintang 3,ALoftSouthJakarta,positive,Kebersihan & Kenyamanan Kamar
yururin,2025,5,menginap di sini dengan keluarga staf sangat ramah dan cepat tanggap selama menunggu kamar juga ada mini taman bermain jadi anak tidak bosan kamar oke bersih dan wangi sarapan menurut saya sangat enak walaupun pilihannya tidak terlalu banyak anak saya sampai tidak mau pulang hehe jika ada kegiatan daerah sini lagi sepertinya akan menjadi pilihan pertama,KOMPETITOR,Bintang 3,ALoftSouthJakarta,positive,Kebersihan & Kenyamanan Kamar
Miko Nurdian,2025,5,baru saja bikin hajatan disini secara ukuran tempat saat sangat membuat bikin intim party dengan kisaran 60 80 orang ruangan di atap cukup kedap suara sehingga tidak sedikitpun suara bising yang terdengar jadi nyaman banget biarpun dalam kondisi hujan lebat mas tyo dan mbak luli sebagai tim penjualan sebenernya cukup bagus dalam layanan hanya mungkin ada beberapa kesalahan komunikasi saja yang membuat saya dan tim agak naik pitam tapi penyelesaian dan solusi cukup singkat dan bagus sehingga kami pun cukup mudah untuk melupakan apa yang telah terjadi dan di acara hal2 seperti ini memang sering dan sudah biasa terjadi seluruh kru cukup cekatan dan ringan tangan merekapun,KOMPETITOR,Bintang 3,ALoftSouthJakarta,positive,Pelayanan Staf & Keramahan
Astuti Malik,2025,1,makanannya enak banget untuk kegiatan tapi jam digital saya ketinggalan disini dan saya bertanya di hari ke 3 pasca nginap katanya hilang sayangnya berbeda dengan sop yang saya tahu bahwa barang yang hilang harus dikeep di hilang n ditemukan selama 30 hari pasti saya tidak akan merekomendasikan hotel ini untuk rekan saya,KOMPETITOR,Bintang 3,ALoftSouthJakarta,negative,Kualitas Makanan & Restoran
ISI Foundation,2025,4,sampai hari kedua tanya saos sambel buat sarapan omlete tidak ada hahahay,KOMPETITOR,Bintang 3,ALoftSouthJakarta,negative,Kualitas Makanan & Restoran
Dayanara Surya,2025,5,sangat puas nginep disini saat bawa baby semuanya dibantu bahkan saat sarapan jempol ke atas,KOMPETITOR,Bintang 3,ALoftSouthJakarta,positive,Pelayanan Staf & Keramahan
Fahmi Nurrizal,2025,5,makanan enak area merokok cuma di depan lobi dan atap kamar semua non merokok,KOMPETITOR,Bintang 3,ALoftSouthJakarta,positive,Kebersihan & Kenyamanan Kamar
Zahrashafa Putri Mahardika,2025,5,hotelnya sangat bagus dengan lokasi strategis dan fasilitas yang baik saya gunakan untuk acara sosial dan sangat puas dengan semuanya makanannya enak semua staf melayani dengan ramah dan sabar terutama mba ilo staf penjualan yang menangani kegiatan kami,KOMPETITOR,Bintang 3,ALoftSouthJakarta,positive,Lokasi & Akses Strategis
Temmy Ekarini,2025,4,kamar lumayan bagus interior nya walaupun g terlalu luas ruang mkn agak sempit tapi menu sarapan banyak pilihan rasanya jg lumayan enak kolam renang kurang saat lokasi nya karena jadi 1 dengan ruang mkn yang tempat luar gym lumayan walau alatnya jg terbatas lokasi cukup tenang,KOMPETITOR,Bintang 3,ALoftSouthJakarta,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Eka Satriawibawa,2025,5,hotel nya mudah dicari karena dipinggir jalan besar lobby nya bagus banyak tersedia fasilitas hiburan selagi menunggu dan ada bar kecil di lobi sebelah fasilitas cek masuk yng cepat kamar hotel bagus toilet bersih terdapat kolam renang di lantai paling atas fasilitas gym nya baik bisa melihat pemandangan dari lantai atas sambil berolahraga pilihan makan pagi bermacam macam dan rasanya enak parkirnya agak sulit,KOMPETITOR,Bintang 3,ALoftSouthJakarta,positive,Kebersihan & Kenyamanan Kamar
ambar wangi,2025,5,untuk sarapan buat kopiinya enak apalagi barista sebuah panjinya buatinnya saat panasnya,KOMPETITOR,Bintang 3,ALoftSouthJakarta,positive,Pelayanan Staf & Keramahan
Bella BCN,2025,4,kesini mampir untuk buka puasa kemarin tempat parkirnya agak sulit apalagi kalau mobilnya berukuran besar dan panjang tapi ambience hotelnya enak makanannya juga enak walaupun tidak terlalu besar tapi hotelnya oke untuk dijadikan tempat untuk waktu keluarga,KOMPETITOR,Bintang 3,ALoftSouthJakarta,positive,Kualitas Makanan & Restoran
Andy Novendy (Andy Andrea Vender),2025,5,Saya bertemu Rakor dengan kemdikbudristek di lantai 1 dan menginap 2 malam 3 hari di sini ruang menginap nyaman bersih dan ruang nginep terlihat seperti umumnya hotel lain cukup baik dan bersih pelayan lt 3 cukup responsif serta ramah sopan dalam menawarkan yang saya butuhkan satu hal karena saya orang perokok di lt 1 ada ruang tanah kosong mohon disediakan untuk area merokok tidak harus ke atap saja sarana wifi orang dapat mencapai ke berbagai arah mantapp deh secara umum hotel ini bersih dan layak dapat nilai 5,KOMPETITOR,Bintang 3,ALoftSouthJakarta,positive,Kebersihan & Kenyamanan Kamar
Karina Ramadhani,2025,5,Saya sangat suka ke hotel ini terutama sama kamarnya setiap ke jakarta ingin kembali ke hotel ini semua layanan baik makanan enak kamar bagus tempat yang bagus untuk menginap,KOMPETITOR,Bintang 3,ALoftSouthJakarta,positive,Kebersihan & Kenyamanan Kamar
Komang Pradnyana,2025,4,hotel yang cukup nyaman di wilayah jakarta selatan dekat dengan keragaman kuliner dan tempat hiburan saya sih lumayan suka tapi buat saya ada kekurangan yaitu ac di kamar itu tidak sinkron antara indikator di tombol sama kenyataannya dipilih 260 tapi tetap saja keluarnya 220 dan itu dingin banget sampai lantainya basah untuk sarapannya sih lumayan standar hotel bintang 3 sih ya di lobi juga ada aneka hiburan seperti live music dan mini billiard oke lah lah sih cocok untuk menginap jangka pendek di jakarta,KOMPETITOR,Bintang 3,ALoftSouthJakarta,positive,Kualitas Makanan & Restoran
badai pln,2025,5,sebuah hotel bisnis besar masuk daerah hotelnya cukup tenang tinggal 2 malam kamar cukup luas bersih seluruh staf ramah lobi nya anak-anak ramah banyak mainan edukatif makanan enak berganti menu setiap hari staf resto profesional d sebelah hotel ada indomart atm dan penjual makanan terima kasih pak jalu sudah membantu proses pindah kamar ke kamar terbaik view kamar genap memiliki view lebih baik semoga membantu,KOMPETITOR,Bintang 3,ALoftSouthJakarta,positive,Kebersihan & Kenyamanan Kamar
Anggi Septiany,2025,5,Saya ke sana untuk acara pertemuan ballroom nya cukup bagus tinggi dan lobi modern nya jg terdapat meja billiard dan permainan lain sempat masuk ke salah satu kamar dan kamarnya bersih cukup luas cukup memiliki meja kerja yang besar makanan pertemuannya memiliki variasi cukup banyak biasanya di hotel lain hanya mendapat 3 jenis cemilan di sini dpt 4 jenis di depan ruangan terdapat sofa yang bisa dipakai makan sayangnya tulisan nama ruangan ada di bagian bawah dekat pintu tidak terlihat jelas dan juga signage acara masi menggunakan tripod banner semoga kedepannya bisa lebih lengkap lagi fasilitasnya,KOMPETITOR,Bintang 3,ALoftSouthJakarta,positive,Kebersihan & Kenyamanan Kamar
jannatu rahmah,2025,1,menginap 2 malam tapi kamar tidak dibersihkan 18 20 Oktober 2024 di Lante 17 padahal aku sudah pesanmu sama layanan pembersihannya jam 15 00 sembari keluar karena mau makan siang aku blg dengan sangat jelas saya 2 malam tapi baru datang pagi ini kata dia oiya bu saya info dulu mksd dia tu d info ke mana ya saya kembali jam 18 00 terkejut dong belum dibersihkan nah yang bikin bingung apakah pihak yang dia tanyakan itu blg tidak usah dibersihkan atau emg si pemasangan ini pemalas akhirny dengan sabar dan baik hati kami minta ganti tangan dan mengisi kembali udara saja resep ke,KOMPETITOR,Bintang 3,ALoftSouthJakarta,negative,Pelayanan Staf & Keramahan
Nawang Setyawan,2025,5,lokasi di cilandak deket kemana mana mana kayak mau ke kemang antasari blok m ragunan jagakarsa pondok indah dll dianjurkan ditempatkan,KOMPETITOR,Bintang 3,ALoftSouthJakarta,positive,Lokasi & Akses Strategis
andi yusri,2025,5,kamar luas dan sangat nyaman fasilitas hotel lengkap pilihan sarapan bervariasi dan enak masing masing kamar sudah disediakan setrika dan mejanya tv dengan layar yang sangat besar nonton tambah seru sangat dianjurkan,KOMPETITOR,Bintang 3,ALoftSouthJakarta,positive,Kebersihan & Kenyamanan Kamar
Rizal “Jalionaire” Zale,2025,5,Hampir sempurna kamar bersih dengan baik dijaga staf restoran saat sarapan sangat ramah dan sangat membantu makananpun enak lengkap dimsum bubur sumsum wajib dicoba yang kurang malah frontliner nya 2 hari bertemu 5 orang di meja depan semuanya kurang tersenyum secara bahasa tubuh terlihat angkuh tapi masih di titik aman,KOMPETITOR,Bintang 3,ALoftSouthJakarta,positive,Kebersihan & Kenyamanan Kamar
Siba Waihi,2025,5,Hotel keren dari Marriott Group dekat dengan lokasi perkantoran dan tempat kerja saya banyak tamu dari luar negeri atap view nya juga keren ada mini kolam renang recharge gym kamar nya billiard nya,KOMPETITOR,Bintang 3,ALoftSouthJakarta,positive,Fasilitas Hotel (Kolam/Gym/Spa)
yanis puspitasari,2025,5,Hotel yang nyaman dan strategis layananenya oke banget semua pegawai sigap dan peka pada pelanggan jika tidak mau makan jauh2 meninggalkan hotel ada angkringan dan dekat cibis park,KOMPETITOR,Bintang 3,ALoftSouthJakarta,positive,Lokasi & Akses Strategis
Lady Mulasimadhi,2025,5,keren tempatnya kamarnya jga nyaman sarapannya enak2 juga hanya saja tempat kartu kunci nya sering tidak berfungsi shgga sulit untuk masuk ke kamar,KOMPETITOR,Bintang 3,ALoftSouthJakarta,negative,Kebersihan & Kenyamanan Kamar
Eravany Widyanggari,2025,5,Tempatnya cukup nyaman fasilitas kamarnya lengkap ada setrika cocok buat pertemuan bisnis,KOMPETITOR,Bintang 3,ALoftSouthJakarta,positive,Kebersihan & Kenyamanan Kamar
Lufi Herawan,2025,5,lokasi sangat strategis di lantai 1 terdapat lobi dan tempat tunggu yang lumayan banyak tempat duduknya terdapat tempat bermain anak dan ruang rapat yang lumayan besar serta toilet dan kafe dilantai 2 ada tempat pertemuan untuk ruangan2 yang lebih kecil dilantai 3 terdapat resto dengan tempat duduk yang terbatas dan makanan cukup bervariasi mushola terdapat di basemen b1 di mana penggunaannya liftnya terpisah dan hanya dapat diakses dari lantai 1 sayang saya saat itu hanya menghadiri rapat tapi tidak bisa melakukan review terhadap kamar saya,KOMPETITOR,Bintang 3,ALoftSouthJakarta,positive,Lokasi & Akses Strategis
Muhammad Fadil,2025,5,kamarnya bagus pelayanannya mantap,KOMPETITOR,Bintang 3,ALoftSouthJakarta,positive,Kebersihan & Kenyamanan Kamar
Mergo Tresna Abdela,2025,3,Hotel ini agak aneh ya dibilang mewah tapi serba sederhana tapi tidak bisa dibilang jelek juga pokoknya aneh saja masuk kesini enak sih tidak menggunakan tiket keluar cuma dicek stnk tapi parkir motornya agak jauh di basement ada mushola di basement cukup bersih dan rapi tapi jauh dari masjid jika muslim yang mau jumatan harus jalan kaki agak lumayan yang dikatakan tidak muslim ramah karena di bar dan ruang makan disediakan khamr dari berbagai jenis melihat pemandangan kota dari sini lumayan asyik bisa akses balkon dari ruang pertemuan juga jendelanya lebar banget bisa terlihat semua sambil duduk manja di sofa,KOMPETITOR,Bintang 3,ALoftSouthJakarta,positive,Kebersihan & Kenyamanan Kamar
ph Wibowo,2025,5,Dapat kamar yang ada balkonnya di lt 18 kamar luas dengan kaca besar disetiap sudut yang manjain pandangan kamar mandi bersih luas dengan bak mandi tapi sayang tv nya hanya tv kabel biasa,KOMPETITOR,Bintang 3,ALoftSouthJakarta,positive,Kebersihan & Kenyamanan Kamar
Toto Bachtiar Palokoto,2025,5,dapet kamar ganda ada setrikanya tvnya enggak ada netflix dan lemarinya cuma ada yang gantung kayaknya memang hotel buat pesta saja sarapannya terbaik tapi kalau mau kopi harus pesan ke pelayannya,KOMPETITOR,Bintang 3,ALoftSouthJakarta,positive,Kebersihan & Kenyamanan Kamar
novia dimar Dwitarizki,2024,5,kamarnya nyaman bersih senyap ruang pertemuan oke fasilitasnya modern dan desainnya industri gitu sih oke pokoknya suka dengan vibes hotelnya cocok buat anak muda pertama bertemu di atap pemandangannya kereen banget apalagi kalau malem instagramable disamping kolam renang juga dan nyaman bgtt ruang pertemuannya ada sofa2nya gitu pertahankan ya cuma menu makanannya saja yang perlu lebih variatif lagi karena cuma sedikit pilihannya selama 3 hari pertemuan di sini,KOMPETITOR,Bintang 3,ALoftSouthJakarta,positive,Kebersihan & Kenyamanan Kamar
faiz gasim,2025,4,Baru bisa cek masuk jam 15 30 pintu kamar menghubungkan tidak ada kunci akhirnya ada setelah 3 tel layanan kamar satpam kurang ramah,KOMPETITOR,Bintang 3,ALoftSouthJakarta,negative,Pelayanan Staf & Keramahan
muadz anshori,2025,1,pertemuan di hotel ini ada cemilan yang masih tersisa karena ada yang puasa mau minta kotak untuk dibungkus cemilannya suruh bayar per kotak 5 0 rupiah padahal sudah bayar paket pertemuannya masih diminta bayar kotak baru di hotel lain ngga gini terima kasih ya pelayanannya,KOMPETITOR,Bintang 3,ALoftSouthJakarta,negative,Harga & Value for Money
Aldila Samapta,2025,3,Untuk memeriksa masuk belum bisa sampai jam 15 lewat meskipun permintaan lantai karena ada acara tetap terlalu lama untuk membersihkan kamar baru,KOMPETITOR,Bintang 3,ALoftSouthJakarta,negative,Harga & Value for Money
Churnia Sky and Star firdaus,2025,4,nyaman makanan enak tapi kolam renangnya ukuranannya rata 12 m semua,KOMPETITOR,Bintang 3,ALoftSouthJakarta,positive,Kualitas Makanan & Restoran
Tsabit Lefi,2025,5,sudah kali kedua menginap di sini dan selalu puas sama pelayanan dari staf hotel dan juga resto kamarnya selalu dingin rapi bersih dang wangi ditambah chef faisal yang ramah dan menanyakan perihal makanan apakah enak atau ada yang kurang top banget deh,KOMPETITOR,Bintang 3,ALoftSouthJakarta,positive,Kebersihan & Kenyamanan Kamar
Suffah Hasbi,2025,5,kamar nyaman kasur single besar dan tersedia setrika tapi bagi kamar tertentu agak sulit untuk sholat karna ruang dan arah kiblat lokasi strategis di depan lampu merah ampera fasilitas gym menghadap ke tol jorr akan tetapi ruang tidak luas secara keseluruhan baik,KOMPETITOR,Bintang 3,ALoftSouthJakarta,positive,Kebersihan & Kenyamanan Kamar
Iyan CA,2025,4,lokasi bagus tapi biasa macet makanan enak akses parkir susah sempit,KOMPETITOR,Bintang 3,ALoftSouthJakarta,positive,Kualitas Makanan & Restoran
hedibri gita,2024,5,Pastikan jika mencari penginapan di kawasan ini kalian memilih hotel ini 4 hari 3 malam disini semua aspek memuaskan bersih semua sarana dan prasarana tidak ada yang macet layanan lokasi kamar bintang tertinggi makanan semua lezatt tak ada satupun yang kurang paling berkesan adalah ada jamu yang siap menjadi tambahan energi untuk beraktivitas,KOMPETITOR,Bintang 3,ALoftSouthJakarta,positive,Kebersihan & Kenyamanan Kamar
genesis 20go,2024,5,Menurut saya hotel ini sangat layak untuk harga kamarnya nyaman bersih yang paling penting ada head shower sayangnya di atas titanium anggota tidak bisa dapat upgrade gratis yang baik karna standar kamarnya pun oke saya mendapat 4 sore check keluar dan sarapan untuk manfaat titanium elit meskipun yang bagus sarapannya juga oke enak dan varietynya saya pikir untuk 4 hotel cukup oke highlight bagi saya adalah bahwa mereka menyediakan kopi yang tepat yang mana beberapa 5 bintang hotel seperti park hyatt juga tidak menawarkan jempol untuk barista saya pasti akan kembali lain kali,KOMPETITOR,Bintang 3,ALoftSouthJakarta,positive,Kebersihan & Kenyamanan Kamar
Liza Sasono,2024,4,sebenarnya menginap di sini dibayarin saudara jadi gw gatau harga persisnya berapa kebetulan saat tahun baru 2023 gw dipesenin kamar deluxe jika tidak salah 1 2jt an waktu itu jika ternyata salah mohon maaf gw suka banget sama desain kamarnya agak berbeda dari kamar hotel pada umumnya yang gw suka lagi adalah lobinya karena cukup luas dan kursinya nyaman dan ada meja billiar pula kebetulan waktu itu kami sekeluarga lagi tergila gila sama miliar jadi meja billiar di lobi hotel kami kuasai sampai beberapa jam penuh selama 2 hari sarapan cukup layak biarpun ada beberapa menu yang kurang oke kami sarapan di lobi karena restoran tidak ada masalah,KOMPETITOR,Bintang 3,ALoftSouthJakarta,positive,Kebersihan & Kenyamanan Kamar
dicky wicaksono,2024,3,sedikit review dari saya pribadi yang minggu lalu berkunjung ke hotel ini untuk bertemu kantor 1 lokasi hotel ini sangat strategis yaitu berada di jl tb simatupang seberang trakindo 2 lobi sangat luas bersih ada meja billiar dan banyak bangku untuk pengunjung yang ingin duduk selama menunggu 3 suasana tempat pertemuan sangat nyaman dan kekinian dan menu cemilan yang cukup enak tersedia toilet untuk wanita dan pria 4 menurut saya yang paling baik sih fasilitas wifi yang baru lumayan kencang kekuatan unduh 23 1mbps dan unggah 15 7mbps cocok untuk anda yang sangat tergantung dengan internet tapi ada beberapa hal yang mungkin bisa menjadi masukan untuk masukan,KOMPETITOR,Bintang 3,ALoftSouthJakarta,positive,Lokasi & Akses Strategis
Prita Rafik,2024,5,Staff ramah dan membantu terutama mas daffa kamar cukup besar modern dengan 2 sisi dinding kaca view kota kolam renangnya tidak terlalu besar tapi lokasinya di atap dengan view jalan raya sarapan di freya semua staff cekatan dan sangat ramah siap membantu semua kebutuhan kita makanannya beraneka ragam dan enak enak rugi jika mengambil kamar tanpa sarapan insha allah akan kembali,KOMPETITOR,Bintang 3,ALoftSouthJakarta,positive,Pelayanan Staf & Keramahan
Tina,2025,5,kamar bersih ukuran besar pemandangan ke arah cilandak kko menyenangkan rekomendasi untuk sarapan di hotel bisa coba laksa kuah gurih terasa ebi nya ditambah lagi potongan udang segar rasanya,KOMPETITOR,Bintang 3,ALoftSouthJakarta,positive,Kebersihan & Kenyamanan Kamar
suryo purnomo edi,2024,5,hotel bintang empat di kawasan jl tb simatupang berada di daerah padat padat lalu lintasnya padat gedung pencakar langit tapi semuanya tak terasa bila kita berada di kamar suasana tenang kita bisa bersantai berendam di bak mandi dan beristirahat di kamar yang nyaman dan luas kamar yang kami tempati memiliki balkon bisa duduk di sini jika ingin menikmati suasana jakarta yang paling menarik adalah letak kolam renang berada menyatu dengan bar sebelah selatan di atap menyajikan pemandangan jakarta dari ketinggian sedangkan yang perlu ditingkatkan adalah fasilitas musholla mungkin musholla perlu dilet selantai dengan ruang pertemuan sehingga,KOMPETITOR,Bintang 3,ALoftSouthJakarta,positive,Fasilitas Hotel (Kolam/Gym/Spa)
intan nirmala,2024,3,kamar dan interiornya tuh oke banget khas hotel bintang 4 gitu makanannya juga enak enak sayangnya saat kebetulan saya nginap disana bertemu beberapa petugas yang menurut saya perlu ditingkatkan kualitas layanannya misalnya pelayanan di resto saat kami sudah menunggu hampir 1 jam untuk antri pakai bayi kursi tinggi saat kursinya ada justru diberikan ke tamu lain yang baru saja datang padahal kami sudah bolak balik tanya sebelumnya selain itu secara keseluruhan tidak ada masalah sih hotelnya oke dan nyaman untuk menginap hanya saja layananenya perlu ditingkatkan,KOMPETITOR,Bintang 3,ALoftSouthJakarta,positive,Kualitas Makanan & Restoran
ALdi Gareng,2025,5,Im back marriot bonvoi kamarnya bersih banget amunisi lengkap kedap suara staf ramah banget keamanan 100 hotel strategis punya atap terbaik pemandangan banget tidak cukup tinggal di sini 1 hari pemandangan kamar hotel terbaik pemandangan cinta banget di atas Jakarta Selatan,KOMPETITOR,Bintang 3,ALoftSouthJakarta,positive,Kebersihan & Kenyamanan Kamar
Ahmad Sja,2025,5,menarik lantai paling atas bisa merokok dan ngopi cuma kamar ngga menyediakan bagi parah perokok semoga kedepannya ada kamar merokok juga,KOMPETITOR,Bintang 3,ALoftSouthJakarta,positive,Harga & Value for Money
fira sayyida,2025,5,Sangat bagus pelayanannya dari awal reservasi sama mba widya dan makanannya enak enak enak terus staf nyaa ramah ramah,KOMPETITOR,Bintang 3,ALoftSouthJakarta,positive,Pelayanan Staf & Keramahan
Dian Sosro,2025,5,lokasinya enak banget di tb simatupang kamarnya gede lampunya terang air panas lancar jaya kemarin nginep saat puasa menu buka puasa masyaallah enyak semua kayanya waktu itu temanya timur tengah jadi isinya nasi mandhi sop ikan kari dsb nya tapi tetap ada sentuhan indonesia lewat takjil es teler klepon disarankan,KOMPETITOR,Bintang 3,ALoftSouthJakarta,positive,Kualitas Makanan & Restoran
