User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
Eza channel,2025,1,Dari lobi oke bersih dan terawat namun untuk akses ke kamar angkat sngat kecil apalagi jika mendapat lantai yang cukup tinggi di kamar susah sinyal padahal di lantai yang tinggi sekali wifi tidak berfungsi tv tidak berfungsi yt ataupun siaran tv sangat sangat sangat membosankan mkanan kurang variatif makan malam ataupun sarapan rasanya pun sangat dibawah standar untuk sekelas haris sangat di sayangkan area kolam renang bagus dan cukup nyaman dan kamar cukup bersih tapi perlengkapan mandi hnya ad shampo dan mandi yang lainnya tidak ada bhkan tisu pun tidak ada bermain ank2 tidak menarik cukup sekali kapok menginap di sana,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,negative,Kebersihan & Kenyamanan Kamar
Syifa Hidayatunnisa,2025,5,Aku kasih hotel ini 10 10 semuanya nyaman di sini mau ngapa ngapain nyaman tinggal permintaan ini itu stafnya langsung gercep sebisa mungkin bikin kita sebagai tamu nyaman,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Pelayanan Staf & Keramahan
Leni Marlina,2025,5,Staff hotel pelayanannya sudah baik dan sudah prima menginap juga merasa nyaman makanan nya enak dan anak juga senang bermain di kolam renang,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Kebersihan & Kenyamanan Kamar
Nata,2025,5,pertama kali menginap di sini langsung suka kamarnya luas ac dingin dan semuanya berfungsi dengan baik pelayanan ramah dan cepat cek masuk tidak lama dan staf nya membantu,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Kebersihan & Kenyamanan Kamar
heytamiie,2025,5,Tidak pernah nyesel menginap di sini sudah 2x disini pelayanan super duper ramah fasilitas baru juga jos banget kamar sangar bersih apalagi kamar mandi baru bersih tidak bikin terganggu yang bikin tambah makanan baru enak dan lokasi yang strategis buat kemana mana,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Kebersihan & Kenyamanan Kamar
indriyani25,2025,5,hotel yang sangat menarik untuk dikunjungi jika sedang berkunjung di jakarta pelayanan nya ramah kamar nya bersih dan harganya terjangkau rekomen banget buat jadi plilihan penginapan jika sedang berkunjung di jakarta,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Kebersihan & Kenyamanan Kamar
yessyeshayyy,2025,5,pengalaman pertama menginap di sini puas banget pelayanannya baik fasilitasnya lengkap kolam renang nya bersih makanan yang disajikan pun enak2 dan beragam sekali,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Kebersihan & Kenyamanan Kamar
Salsa Bila,2025,5,Suka bngt selalu menginap diharris hotel ini sangat baik kemarin dilayani abe pelayanan sangat ramah dan baik sekali fasilitasnya juga sangat lengkap sehingga membuat kami nyaman terimakasihh,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Pelayanan Staf & Keramahan
Alya Oppo,2025,5,Pelayanan nya bagus karyawan nya ramah semua cepat tanggap jika ada masalah letak hotelnya strategis makanannya enak semua tempatnya juga bersih kamar hotel juga bersih fasilitas oke pokonya mantap terus mempertahankan yaa,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Kebersihan & Kenyamanan Kamar
Zahira Salsabila,2025,5,pengalaman menginap yang sangat mengesankan kamar baru bersih dan rapi amenities cukup komplit dan pemandangan dari kamar yang sangat bagus kamar mandi bersih dan terawat makanan nya enak dan bervariasi ada kolam renang yang daerah nya juga bersih pokoknya terimakasih harris suites puri mansion jakarta dianjurkan,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Kebersihan & Kenyamanan Kamar
Oppo A83,2025,5,menginap di sini terasa nyaman kamarnya bersih dan rapi lorong hotel juga terawat kolam renangnya enak buat santai terutama sore hari staf hotel ramah dan membantu ketika ada kebutuhan tambahan cocok untuk menginap ringan atau liburan keluarga,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Kebersihan & Kenyamanan Kamar
Lathifa Rulia,2025,5,Nginap di sini kali kedua kamar selalu bersih rapih dan nyaman fasilitas lengkap dengan kolam renang yang super besar bersih banget dan diakses khusu tamu jadi tetap tetap pribadi untuk menu sarapan variatif rasa tidak pernah gagal untuk kesini aku bersama keluarga anak balita sangat menyenangkan dan setiap akhir pekan ada kegiatan klub anak-anak jadi pasti lengkap dehh insyaallah akan selalu kembali lagi,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Kebersihan & Kenyamanan Kamar
Yehez Kelputra,2025,5,lokasi strategis dekat mall puri indah kamar modern ac dingin pelayanan ramah2 kolam renangnya bagus vibesnya luas juga sangat bagus,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Lokasi & Akses Strategis
desi lisna,2025,5,niatnya cm istirahat tapi hotel ini malah bikin aku betah kayak mau pindah sekalian kamarnya nyaman banget bantalnya empuk sampe rasanya dipeluk awan kolam renangnya luas dan vibe nya enak banget buat penyembuhan akses mudah pula memperbaiki akan kembali lagi sih gila lihat itu,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Kebersihan & Kenyamanan Kamar
Desi Lisnaputri,2025,5,Menurutku ini salah satu hotel yang paling nyaman di daerah puri kamarnya modern ac dingin dan kamar mandinya bersih banget pelayanan staf juga baik bikin tinggal makin enak deket mall juga jadi mudah cari apa apa apa,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Kebersihan & Kenyamanan Kamar
Siti Nurjanah,2025,5,pengalaman luar biasa sejauh ini semua staf sangat ramah fasilitas disini lengkap sarapannya enak banget sih dianjurkan pokoknya,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Pelayanan Staf & Keramahan
zulya lya,2025,5,Hotel ternyaman saat di jakarta kamar yang bersih dan nyaman restoran pun bersih semua makanan jadi lezat semua staf yang sangat ramah dan sangat membantu selama menginap akan menginap ke sini lagi deh,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Kebersihan & Kenyamanan Kamar
Jeiyuu,2025,5,suka banget menginap di sini kamarnya bersih adem dan bikin betah banget staf nya ramah selalu siap bantu tanpa ribet fasilitas lengkap mulai dari kolam renangnya spa tempat parkir room service dan pembayarannya juga bisa memilih uang tunai atau pakai kartu kredit lokasinya juga strategis mudah cari makan dan tidak jauh dari tempat seru harganya juga masih bersahabat rasanya kayak liburan beneran padahal cuma menginap semalam pokoknya puas banget,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Kebersihan & Kenyamanan Kamar
Helda Livia Arizky,2025,5,kamar mandinya bersih banget dan udara panasnya stabil enak parah buat mandi lama setelah seharian aktivitas detail kecil gini yang bikin makin cinta sama hotel ini,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Kebersihan & Kenyamanan Kamar
Sahrul jalur1,2025,5,lokasi harris hotel strategis dan mudah dijangkau fasilitas gym dan kolam renang cukup terawa harga masih masuk akal untuk kualitas hotelnya bisa jadi pilihan jika cari hotel yang praktis dan bersih,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Lokasi & Akses Strategis
Sindhu Purnama,2025,5,senang untuk berbagi pengalaman saya selama menginap di sini yang paling menyenangkan adalah dapat menikmati makanan yang enak dan suasana sehat restoran yang hangat terutama pelayanan dan sambutan yang hangat terimakasih banyak untuk keramahannya kamar yang nyaman semua oke terimakasih banyak,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Kebersihan & Kenyamanan Kamar
Miftah Nurhidayah,2025,5,kamarnya nyaman makanannya enak pemandangan kamarnya bagus pelayanannya ramah secara keseluruhan pengalaman yang menyenangkan untuk menginap di sini dan pasti kembali lagi,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Kebersihan & Kenyamanan Kamar
Petra nababan,2025,5,Kamarnya cukup untuk 3 anak dan orgtua 2 toilet jadi anak2 dan orgtua bisa punya privasi sendiri kru bagus kolam renang bagus ac bagus pemandangan bagus bagus,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Kebersihan & Kenyamanan Kamar
Naura Athifa,2025,5,mulai dari lobi yang wangi sampai kamar yang rapi banget kak femy bantu jelasin fasilitas hotel dengan detail jadi tidak bingung sama sekali ramahnya tulus bukan hanya formalitas mantap,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Kebersihan & Kenyamanan Kamar
Nur eli Mastura87,2025,5,Staycation di sini oke banget kamarnya wangi fasilitas lengkap dan lingkungan hotelnya bikin rileks view kota dari jendela kamar juga kuep bakal jadi salah satu hotel yang kepikiran buat balik lagi jika butuh menyegarkan,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Kebersihan & Kenyamanan Kamar
Imih Jubaedah,2025,5,pengalaman menginap kami di sini luar biasa stafnya selalu ramah dan membantu terutama di bagian resepsionis yang memberi kami rekomendasi tempat wisata terbaik di kota kamar kami sangat bersih dan nyaman bahkan kasurnya terasa seperti tidur di rumah sendiri harga yang sangat terjangkau sarapan di restoran hotel juga sangat lezat dengan banyak pilihan makanan lokasi hotel ini juga sangat strategis dekat dengan tempat belanja dan transportasi publik,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Kebersihan & Kenyamanan Kamar
Erwin Ardinaraya,2025,5,Harris Suites terawat dengan baik banget area publiknya nyaman kamar bersih dan fasilitas hotel mendukung kebutuhan tamu secara keseluruhan aku nyaman,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Kebersihan & Kenyamanan Kamar
Emanuelle,2025,5,Salah satu hotel terbaik untuk menginap dan membuat acara lokasinya yang strategis dan jauh dari jalan raya fasilitasnya lengkap mulai dari kolam renang yang luas sampai kamar yang bersih dan super nyaman selain itu restorannya juga menyajikan makanan yang bervariasi dan enakk sangat bagus selain itu pelayanan yang luar biasa dari staf mereka terutama review dia sangat profesional dan membantu pekerjaan yang baik untuk harris puri mansion dan terutama untuk review direkomendasikan,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Kebersihan & Kenyamanan Kamar
Xtzy Mbull,2025,5,kamar mandi bersih linen wangi dan fasilitas lengkap pelayanan staf membuat saya merasa dihargai senang sangat menemukan penginapan seperti ini akan menjadi pilihan utama saya di kunjungan berikutnya,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Kebersihan & Kenyamanan Kamar
Rajwa hanin Dhiya,2025,5,fasilitas resor sangat terawat terutama kolam renang dengan pemandangan pegunungan yang eksotis pelayanan kebersihan kamar harian selalu tepat waktu tempat yang memanjakan,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Monisa Mardiana,2025,5,saya sangat puas dengan pengalaman menginap di hotel harris suites puri mansion kamar bersih luas dan nyaman staf hotel sangat ramah serta cepat tanggap terhadap permintaan tamu sarapan paginya bervariasi dan rasanya enak lokasinya juga strategis dekat dengan pusat kota dan tempat wisata sangat direkomendasikan bagi siapa saja yang ingin berlibur dengan tenang dan nyaman,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Kebersihan & Kenyamanan Kamar
Dzakiyah 0601,2025,5,pelayanan sangat memuaskan kamar yang luas dan nyaman pemandangan kamar yang bagus dan dianjurkan buat yang mau menginap di hotel ini terbaik lah,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Kebersihan & Kenyamanan Kamar
Hi Yt,2025,5,Super duper layaknya menginap di Harris Suites bener bener senyaman ini hotel yang bikin istirahat jadi lebih berkualitas cinta suasana,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Kebersihan & Kenyamanan Kamar
Lutfiana Fitriani0628,2025,5,pelayanan bagus pegawai ramah dan cekatan makanannya enak enak kamar bersih dan respon cepat semoga bisa terus dipertahankan pelayanannya terima kasih,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Kebersihan & Kenyamanan Kamar
KEMAS VIVI ANDAYANI,2025,5,kamar hotel cukup luas untuk ukuran jakarta sarapan yang disediakan kaya pilihan cocok untuk memulai hari dengan baik fasilitas keluarga seperti kolam renang cukup menarik dan lokasi hotel sangat strategis dekat mall dll,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Lokasi & Akses Strategis
MUHAMMAD AL HAFIIDZ,2025,5,sangat puas dengan pengalaman saya di sini cek masuk cepat staf ramah kamar bersih dan nyaman tambah suasana lingkungan aman lokasinya strategis dekat transportasi umum jadi mudah kalau mau jalan harga sebanding dengan kualitasnya sangat layak,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Kebersihan & Kenyamanan Kamar
zalfa nailal khusna,2025,5,layanan hotelnya cepat dan ramah banget setiap nanya apa apa selalu dibantu dengan senyum jalan dilobby jg pada senyum,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Pelayanan Staf & Keramahan
Refan Refan,2025,5,stay di harris hotel bikin pengalaman bepergian saya jauh lebih berkesan lokasinya strategis mudah kemana mana dan lingkungannya aman ada gym yang lengkap kolam renang yang bersih dan suasana hotel yang tenang meskipun di tengah kota pokoknya saat buat yang mau liburan atau kerja tapi tetap ingin santai,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Fasilitas Hotel (Kolam/Gym/Spa)
syarifah syarifah,2025,5,tinggal disini merasa di rumah sendiri pokoknya bikin nyaman dan pelayananya super ramah serta fasilitas lengkap pokoknya bagus,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Pelayanan Staf & Keramahan
Davimoza Pratama,2025,5,hotel yang sangat nyaman kamar bersih modern dan wangi pelayanan stafnya ramah banget dari cek masuk sampai cek keluar semuanya cepat dan profesional lokasinya juga strategis dekat mall dan tempat makan,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Kebersihan & Kenyamanan Kamar
Anggi Kecil,2025,5,fasilitas hotel lengkap mulai dari kolam renang gym sampai sarapan yang variatif dan enak lokasinya strategis dekat dengan pusat kota dan tempat makan cocok banget untuk liburan keluarga maupun perjalanan bisnis,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Lokasi & Akses Strategis
DWI EKA,2025,5,Suka sama hotelnya anak-anak layanan ramah resto nya juga memuaskan makananya nyaman buat kita dan anak,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Kualitas Makanan & Restoran
Xavier Mikhail,2025,5,tempatnya bagus banget sesuai sama fotonya cek masuk cepat kamar bersih seneng banget karena sarapannya enak dan gratis lumayan hemat,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Kebersihan & Kenyamanan Kamar
Oppo A54,2025,5,fasilitasnya sangat bagus nyaman dan sangat bersih semua staf sangat ramah baik dan sangat membantu makanannya sangat enak dan banyak pilihan menu kue nya juga enak pokoknya sangat senang di sini,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Kebersihan & Kenyamanan Kamar
Heritira Wati,2025,5,Saya nyaman banget cek masuk di harris kamar nya bikin saya betah layanan nya apalagi bikin saya mau tinggal lebih lama apalagi saat sarapan makanan nya oke semua cocok sama lidah saya dan saya di layani dengan baik oleh adik yang bernama zahwa dan sisil semoga barris tetap seperti ini dan lebib maju,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Pelayanan Staf & Keramahan
Rahmah Kamilah,2025,5,Wah takjub banget sama suasana hotelnya desain hotelnya dan pelayanan yang baik banget aku dapetin itu semua padahal cuman sehari doang nginep tapi langsung dptin perlakaun baik di sini,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Pelayanan Staf & Keramahan
Adam Maulana Dedy,2025,5,hotelnya sangat nyaman dengan desain yang modern dan rapi fasilitas yang tersedia cukup lengkap mulai dari kamar yang luas bersih dan terawat dengan baik begitu masuk kamar suasananya terasa segar wangi penataan interiornya elegan bikin betah berlama lama kolam renangnya juga terjaga kebersihannya udara jernih dan suasananya tenang saat banget untuk bersantai pelayanan dari staf sangat memuaskan mereka selalu membantu dan melayani dengan ramah dengan harga yang ditawarkan pengalaman menginap di sini benar benar sepadan sangat layak direkomendasikan untuk liburan maupun perjalanan bisnis,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Kebersihan & Kenyamanan Kamar
putra aidan,2025,5,nyaman dan seru banget nginap di sini sarapannya banyak pilihan dari yang simpel sampai yang berat semuanya ada yang paling gue suka lokasinya deket banget sama tempat nongkrong jadi mudah kalau mau jalan keluar pelayanan juga cepat tidak ribet sekali,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Kebersihan & Kenyamanan Kamar
Hariyadi Nep,2025,5,Salah satu hotel terbaik yang pernah aku coba suasananya tenang dan fasilitasnya lengkap ada gym dan kolam renang yang bikin betah lama lama di hotel pelayanan oke banget,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Kastolan,2025,5,senang sekali menginap hotel ini sangat ramah anak anak sangat bahagia makanannya enak kolam renang nya luas fasilitas nya juga lengkap banget sukses terus ya harris suite puri mansion,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Kualitas Makanan & Restoran
Rikie Febrian,2025,5,oke banget dalam pelayanan yang bagus gercep banget dan ngga jutek sekali lagi jika lagi bertanya soal kamar mereka juga sediain banyak menu sarapan puas deh,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Pelayanan Staf & Keramahan
dina aulia,2025,5,suka banget menginap di sini semua serba bersih dan tertata pelayanan ramah makanan enak dan lokasi strategis pengalaman menginap yang menyenangkan dari awal sampai akhir,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Kebersihan & Kenyamanan Kamar
andreena loy,2025,5,Aku datang lelah banget tapi begitu masuk kamar langsung hilang semua ac dingin kasurnya empuk parah selimutnya nyaman banget pokoknya tidur di sini tuh tak ternilai harganya,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Kebersihan & Kenyamanan Kamar
Dapaa,2025,5,Secara keseluruhan selama tinggal di sini nyaman sekali dari fasilitas ruang pertemuan dan hotelnya sarapan enak banget di layanin oleh mas rafael yang ramah,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Pelayanan Staf & Keramahan
Sofi Atussholehah,2025,5,lumayan kaget ternyata tempatnya sebagus itu lokasi strategis sarapan oke parkir luas layak banget nginep semalem,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Lokasi & Akses Strategis
epep mabar,2025,5,Jujur saya enggak nyangka pengalaman menginapnya akan se nyaman ini harris hotel punya pelayanan yang hangat dan tulus bukan hanya formalitas sarapan pagi juga luar biasa enak mulai dari kue nasi goreng sampai kopi yang wangi banget,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Pelayanan Staf & Keramahan
Vanes syadza,2025,5,Pelayanan di harris hotel benar benar di atas ekspektasi staf nya selalu siap membantu dengan senyum bahkan hal kecil seperti meminjam charger langsung ditanggapi cepat suasananya nyaman modern dan sangat keluarga ramah anak anak juga senang karena ada area bermain yang aman dan bersih,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Pelayanan Staf & Keramahan
Ray A. Kosasih,2025,5,kamarnya nyaman bersih menu makanan di restonya beragam rasanya enak pelayanannya juga ramah terima kasih kak rachell,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Kebersihan & Kenyamanan Kamar
Christy Pogalin,2025,5,hotel terbaik di daerah murni pemandangan bagus fasilitas lengkap kantor depan nya ramah sangat di rekomendasi untuk menginap di sini pokoknya bagus hotelnya,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Lokasi & Akses Strategis
Ayang Sabila,2025,5,tempatnya nyaman banget buat tinggal lama stafnya sopan tapi santai makanannya enak semua suasananya tenang bikin tidur makin nyenyak,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Kebersihan & Kenyamanan Kamar
Inaya Maulani Dedy,2025,5,hotelnya modern fasilitas lengkap kamar bersih dan nyaman interior kamar modern wangi dan rapi suka banget suasananya kolam renangnya bagus bersih pelayanan oke staf sigap dan selalu membantu harga sesuai dengan fasilitas yang direkomendasikan,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Kebersihan & Kenyamanan Kamar
Sridahlia Hutagaol,2025,5,staf kantor depan di hotel harris cukup membantu proses cek keluar juga cepat kamar baru rapih bersig dan nyaman cocok untuk yang membutuhkan tempat istirahat nyaman tanpa banyak kesulitan,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Kebersihan & Kenyamanan Kamar
Farel Raditya,2025,5,lokasi dekat tol jadi akses mudah ke mana mana lobby dan area hotel terasa mewah fasilitas gym kolam renang terawat dengan baik sangat nyaman untuk menginap dengan keluarga maupun pasangan,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Lokasi & Akses Strategis
Raraaa Zahraa,2025,5,Harris Suites puri mansion memiliki fasilitas lengkap dan pelayanan sangat ramah banget kamarnya nyaman dengan balkon ac dan wifi cepat yang bikin betah ada kolam renang outdoor pusat kebugaran spa buat relaksasi dan klub anak yang cocok untuk keluarga restorannya menawarkan menu beragam dan staf selalu sigap bantu dengan senyum bikin pengalaman menginap jadi menyenangkan lokasinya strategis dekat mall besar dan akses mudah ke bandara jadi praktis banget buat jalan jalan atau urusan bisnis tambah ada layanan antar jemput bandara dan ruang rapat yang mendukung kebutuhan profesional,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Royce Ardan,2025,5,pelayanan ramah dari staf mulai cek masuk sampai cek keluar kamar modern tempat tidur empuk dan view kota cukup bagus sarapan enak dengan variasi menu yang banyak pantas jadi pilihan saat liburan atau perjalanan bisnis,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Pelayanan Staf & Keramahan
tania dwi arletha,2025,5,hotel ini layak banget fasilitasnya lengkap kamar bersih dan nyaman pelayanan staf nya juga super ramah kak el yang bantuin selama kita nginap responsif banget dan sigap dalam menangani kebutuhan kami pengalaman menginap di sini benar benar benar memorable pokoknya kalau mau liburan atau kerja hotel ini dianjurkan banget,KOMPETITOR,Bintang 3,HarrisSuitesPuriMansion-Jakarta,positive,Kebersihan & Kenyamanan Kamar
