User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
Pudiono Pudiono,2025,5,St Regis Jakarta tempat yang bagus tenang dan nyaman kamar sangat bersih pelanyanan baik cukup memuaskan kamar mandi juga bersih makan pagi enak banyak pilihan sungguh senang bermalam di hotel ini jadi kapan kalau liburan ke Jakarta ingin bermalam di sini lagi bagi teman 2 yang lagi bermalam ke Jakarta silahkan bisa di coba untuk bermalam di sini,KOMPETITOR,Bintang 5,TheSt.RegisJakarta,positive,Kebersihan & Kenyamanan Kamar
Yonathan Alan,2025,5,Sangat eksklusif dan mewah lokasi hotel sangat mudah dicapai baik menggunakan dengan kendaraan pribadi maupun transportasi umum tidak begitu jauh dari stasiun lrt dukuh atas dan dapat dicapai dengan jalan kaki semua bagian hotel terdesain dengan sangat detail dan baik semua makanan yang disajikan sangat enak,KOMPETITOR,Bintang 5,TheSt.RegisJakarta,positive,Lokasi & Akses Strategis
Jielun Jielun,2025,5,Tinggal di sini untuk 1 malam staf layanan yang sangat baik mendapat gratis upgrade kamar minuman gratis memang 5 bintang hotel layanan aku akan tinggal di sana lagi,KOMPETITOR,Bintang 5,TheSt.RegisJakarta,positive,Pelayanan Staf & Keramahan
Pejalan Kaki,2025,1,kalau ada acara persiapkan parkirannya persiapkan personilnya jangan sampai bikin macet sudah seringkali begitu parkir mobil tamu sembarangan bikin macet parah mengulur panjang sampai mobil kedubes banyak parkir dipinggir jalan bikin macet saja mengganggu publik,KOMPETITOR,Bintang 5,TheSt.RegisJakarta,negative,Infrastruktur (AC/WiFi/Parkir/Air)
Andreas Putra Wijaya,2025,5,kamar bintang 5 bagus luas bersih lokasi strategis cuma kalaudaerah luarnya berisik kalau lrt lewat layanan bagus pelayanan khususnya buat mas arfan roomboy memberikan layanan yang baik,KOMPETITOR,Bintang 5,TheSt.RegisJakarta,positive,Kebersihan & Kenyamanan Kamar
M AlGhaith,2025,5,Hotel yang sangat menakjubkan dan mewah ikonik St Regis jakarta sangat terkenal dengan premium dan kamar mewah atas suite dan fasilitas perasaan keramahan hangat dirasakan segera setelah Anda masuk hotel staf super ramah dan sangat ramah di pintu akan membimbing Anda ke resepsi untuk memeriksa masuk kemudian staf resepsi akan melakukan pemeriksaan yang sangat cepat masuk proses metropolitan suite luar biasa sangat luas modern sangat dilengkapi luar biasa ruang tamu ruang makan ruang tamu pantry kamar tidur yang sangat nyaman kamar mandi metropolitan suite sangat direkomendasikan untuk menginap Anda untuk merasakan kemewahan di,KOMPETITOR,Bintang 5,TheSt.RegisJakarta,positive,Pelayanan Staf & Keramahan
Faisal Rahman,2025,5,pt pada fitness center sangat membantu saya dipandu oleh mas azrin yang langsung menawarkan saya untuk mengecek bmi dan mmi berdasarkan hasilnya dia memberikan rekomendasi tipe pekerjaan keluar yang perlu dilakukan bahkan diet yang saya dapat konsumsi tidak hanya menyarankannya mas azrin mengajarkan saya bekerja keluar yang ia sebutkan e g deadlift sumo deadlift secara detail mengkoreksi posisi lengan dan kaki saya,KOMPETITOR,Bintang 5,TheSt.RegisJakarta,positive,Pelayanan Staf & Keramahan
Indrawati Sudjaja,2025,1,Pada 18 Oktober 2025 saya mengadakan resepsi pernikahan anak saya di St Regis Jkt saya benar benar malu dengan keluarga besar saya yang di meja vip karena mereka tidak dilayani dengan sepantasnya oleh pelayan mereka minta beefsteak 6 pax 1 pax pun tidak diambilkan dan tidak ada penjelasan sama sekali yang ditawari cuma bakwan malang minta menu yang lain pelayan tak kunjung datang membawakan pantaskah hotel St Regis Jakarta dikategorikan sebagai hotel bintang 5,KOMPETITOR,Bintang 5,TheSt.RegisJakarta,negative,Kualitas Makanan & Restoran
Frido Lini,2025,5,Tempat menginap terbaik yang pernah saya miliki kamar ini sempurna begitu mewah n itu memiliki teknologi tinggi makanan yang sangat baik layanan adalah wow St Regis memiliki keramahan terbaik saya kagum dengan layanan saya merasa sangat dihargai oleh anggota staf mereka begitu baik ramah dan penuh senyuman liburan terbaik saya memiliki,KOMPETITOR,Bintang 5,TheSt.RegisJakarta,positive,Pelayanan Staf & Keramahan
Annisa Arianty,2025,5,Terima kasih yang tulus untuk St Regis hotel untuk layanan yang luar biasa dan keramahan hangat dari saat saya tiba saya merasa benar-benar disambut dan baik diurus setiap detail dari perhatian staf untuk pengalaman yang lancar selama kunjungan saya jarang untuk menemukan keseimbangan yang sempurna dari profesionalisme mewah dan layanan tulus khusus terima kasih kepada Mr Bigus dan semua bartender dari St Regis bar dan Ms Cherry dari concierge untuk layanan yang sangat baik terima kasih sekali lagi untuk membuat pengalaman jadi berkesan saya pasti akan berharap untuk kembali,KOMPETITOR,Bintang 5,TheSt.RegisJakarta,positive,Pelayanan Staf & Keramahan
Erick T,2025,5,dengan jauh salah satu hotel terbaik yang saya tinggal masuk jakarta pelayan layanan nyaman terutama jika Anda sedang dalam perjalanan bisnis dan mencari untuk mendapatkan pakaian dan layanan disortir keluar lokasi juga cukup dekat dengan cbd,KOMPETITOR,Bintang 5,TheSt.RegisJakarta,positive,Lokasi & Akses Strategis
Baihaqie Yusri,2025,5,Sebuah Royal Escape di rumah Astor di mana setiap detail berbicara tentang kemewahan dari saat saya mendarat masuk jakarta St regis jakarta memberikan pengalaman jauh melampaui harapan saya saya diambil masuk sebuah BMW i7 mewah mengatur nada untuk apa yang akan menjadi paling berkesan menginap liburan saya pernah memiliki pada saat tiba saya disambut hangat dan disekor ke lobi besar yang dirancang menakjubkan untuk premium cek masuk pengalaman atmosfer yang tenang dan elegan dan saya disambut dengan minuman selamat datang yang segera membuat saya merasa,KOMPETITOR,Bintang 5,TheSt.RegisJakarta,positive,Lokasi & Akses Strategis
bandorasa kulon,2025,1,kamar bagus tapi pegawainya rasis mungkin karena saya orang lokal dan berpenampilan biasa saja sehingga diperlakukan kurang baik saat di restoran,KOMPETITOR,Bintang 5,TheSt.RegisJakarta,negative,Kebersihan & Kenyamanan Kamar
Grace Ma,2025,5,Pada awalnya saya merasa sedikit kecewa karena tidak begitu jawaban yang tepat dari tim Instagram mereka tapi ketika saya tiba di hotel dari cek masuk staf ke butler untuk semua orang di hotel sangat bagus kamarnya bagus bersih saya suka bunga segar ide yang sangat baik sarapan juga sangat bagus tapi apa yang paling mengesankan saya adalah mereka masih mempersiapkan kue balon dan kartu masuk kamar saya meskipun saya mengatakan kepada mereka bahwa ulang tahun saya adalah satu hari sebelum saya tiba di hotel ketika saya masih tinggal masuk hotel lain hanya sedikit saran mungkin Anda bisa memberikan dasi rambut sederhana jepitan kecil masuk fasilitas Anda seperti,KOMPETITOR,Bintang 5,TheSt.RegisJakarta,positive,Kebersihan & Kenyamanan Kamar
Ahmad Zaenudin,2025,1,susah kalau mau makan makanan lain ojol harus menunggu di trotoar pinggir jalan dan lama menunggu concierge datang yang kadang dengan muka dan perlakuan yang kurang sopan terhadap ojol saya bahkan harus menunggu sekitar 30 menit di pinggir jalan sangat menyengsarakan sekali jika makanan lain ke sini dan ini satu hotel lain memperlakukan ojol seperti ini,KOMPETITOR,Bintang 5,TheSt.RegisJakarta,negative,Pelayanan Staf & Keramahan
Joseph Ngui,2025,5,Layanan yang sangat baik Fittings mewah tempat tidur dan pakaian gym dilengkapi dengan baik salah satu sarapan terbaik masuk istilah variasi dan kualitas St Regis bar adalah suatu keharusan,KOMPETITOR,Bintang 5,TheSt.RegisJakarta,positive,Kualitas Makanan & Restoran
Wanara Ciung,2025,1,buat kami untuk sopir event disusahakan bangat kalau ada loadingan disini sudah mah minta buru2 datang eh tahu mau turun barang saja banyak drama,KOMPETITOR,Bintang 5,TheSt.RegisJakarta,negative,Pelayanan Staf & Keramahan
Larasati Chairul,2025,3,pengguna motor agak terdiskriminasi jika mau masuk padahal ada urusan bisnis disini parkir motor paling ujung jauh banget dan kecil ruang nya makanan enak,KOMPETITOR,Bintang 5,TheSt.RegisJakarta,positive,Lokasi & Akses Strategis
Putri R,2025,5,Hotel ini melebihi semua harapan dari saat check-in masuk sampai saat check-out setiap aspek dari penginapan saya sempurna saya tidak memiliki reservasi atau keluhan terima kasih untuk layanan luar biasa Anda,KOMPETITOR,Bintang 5,TheSt.RegisJakarta,positive,Pelayanan Staf & Keramahan
ee B,2025,5,Ini adalah hotel yang paling ramah dan indah saya pernah tinggal di setiap anggota staf baik dan hangat dan mereka bahkan memberikan layanan saya tidak mengharapkan sarapan terutama kaya toast sangat baik saya sangat merekomendasikan itu namun tempat tidur dan selimut masuk kamar 716 terasa lembab mungkin karena keterbatasan masuk dibangun AC selain itu semua yang sempurna,KOMPETITOR,Bintang 5,TheSt.RegisJakarta,positive,Pelayanan Staf & Keramahan
Tae Hun Kim,2025,5,Itu pengalaman terbaikku menginap masuk hotel ini dalam perawatan yang bijaksana dari joyce aku telah membuat salah satu pengalaman terbaik tahun ini ini benar-benar hotel terbaik masuk jakarta,KOMPETITOR,Bintang 5,TheSt.RegisJakarta,positive,Pelayanan Staf & Keramahan
Sari Suzanna,2025,5,Kami ingin mengucapkan terima kasih yang tulus kepada Pak Waritama dari restoran Bel Etage karena pergi ke atas dan di luar selama kita tinggal membungkus kami sebuah tas kue untuk membawa kembali ke kamar kami adalah gerakan yang sangat bijaksana itu benar-benar membuat pagi kita perhatian untuk detail dan keramahan tulus tidak pergi tanpa diperhatikan dan menambahkan sentuhan khusus untuk pengalaman kami silakan menyampaikan penghargaan kami,KOMPETITOR,Bintang 5,TheSt.RegisJakarta,positive,Pelayanan Staf & Keramahan
iranto suntara,2025,5,Hotel bintang 5 seperti biasanya baik di staf Smospere dan juga makanan sangat baik untuk bisnis terletak masuk pusat dan lokasi strategis hanya mudah untuk pergi ke mana pun Anda ingin rasa makanan benar-benar fantastis dengan berbagai jenis jenis,KOMPETITOR,Bintang 5,TheSt.RegisJakarta,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Sarah Yang,2025,5,St Regis bau luar biasa Aku menggunakan kupon upgrade satu kamar malam dan terkejut dengan suite baru direnovasi dan mewah benar-benar menikmati menginap saya,KOMPETITOR,Bintang 5,TheSt.RegisJakarta,positive,Harga & Value for Money
Gabrielle,2025,5,menginap di sini benar-benar baik resepsi sangat sopan dan membantu saya meminta bf untuk disiapkan pada 6 bcoz resto dibuka pada 6 30 dan saya harus pergi lebih awal mereka menyiapkan itu sangat baik dan tepat waktu kamar bersih ruang pertemuan juga bagus tapi saya pikir ac terlalu dingin makanan baik-baik saja buffet juga bagus banyak pilihan dan terima kasih untuk layanan kamar mereka benar-benar menjaga detail nicee tapi saya perlu memberikan hotel ini beberapa saran ketika kita pergi ke kolam renang tidak ada akses langsung jadi kita perlu untuk melewati,KOMPETITOR,Bintang 5,TheSt.RegisJakarta,positive,Kebersihan & Kenyamanan Kamar
"Ruri Milandu, SH",2025,5,memasuki area hotel lobby nya terkesan luas dan mewah masuk ke dalam kamar caroline astor suite tercium aroma wangi makin ke dalam sudah tidak lagi ada ruang tamu mandi up fasilitas lengkap bak mandinya pendek dengan area toilet yang kecil yang saya tidak suka karena di dalam kamar ada minuman beralkohol hati2 bawa anak2 ada fasilitas private saloon dan jacuzzi di fasilitas kolam renang nya ada banyak spot foto tapi area sekitar kolam ini bising karena di samping jalan raya terimakasih buat semua petugas karyawan atas keramahannya,KOMPETITOR,Bintang 5,TheSt.RegisJakarta,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Dwintari Iskandar,2025,5,memiliki tinggal yang menyenangkan di sini setiap anggota staf dari housekeeping untuk resepsionis adalah ramah dan perhatian dan benar-benar berdedikasi untuk memastikan tinggal saya sempurna mulai dari resepsionis yang inisiatif nyamperin sebelum sampai ke mejanya mba caroline juga ramah sekali membantu anakku untuk ke klub anak lalu ada mas janjan yang menawarkan anak mandi dan memberikan coklat gratis yang paling penting adalah mereka tidak membedakan pelayanan kepada warga asing lokal dan mereka memiliki hotel terbaik klub anak saya pernah mengunjungi Sebbenernya taman bermainnya ini berada di daerah kediaman tapi penghuni hotel diperbolehkan masuk dengan catatan menggunakan kaus,KOMPETITOR,Bintang 5,TheSt.RegisJakarta,positive,Pelayanan Staf & Keramahan
endu84,2025,5,Kami tinggal 16 18 Agustus semua luar biasa terutama sarapan berbagai banyak layanan acara super ramah 17 tahun begitu pribadi dengan hadiah besar terima kasih dan pujian kepada penyelenggara dinda dari hotel dia sangat hangat hati,KOMPETITOR,Bintang 5,TheSt.RegisJakarta,positive,Pelayanan Staf & Keramahan
Reza Pahlevi,2025,1,ternyata memang banyak yang mengeluhkan sikap keamanan terhadap vendor mohon manajemen di perhatikan keluhan para vendor untuk kinerja keamanan khususnya yang jaga pintu masuk loading dock pada tgl 10 07 25 jam 19 30 jadi pertanyaan pernah ikut pelatihan keamanan atau tidak itu orang kinerja nya sangat buruk,KOMPETITOR,Bintang 5,TheSt.RegisJakarta,negative,Lokasi & Akses Strategis
Kingkong Mocchy,2025,5,gk nyangka si st regis jkt dan st regis bali sama ramahnya pelayanannya mgkin yang kurang hanya di waiter yang melayani saat sarapan ya kurang salam dan kurang menyapa kurang menawarkan sisanya oke banget apalagi keamanan dan bagian depan sigap banget saat saya datang masuk saat cek masuk diarahhin hanya saat mau masuk ke dalam hotel diputer2 dulu ya kepemiksaan bagian fo jg saya dilayani vanessa ramah masuk check check out kebetulan sama dia mantapp st regis semoga bisa berikutnya berkunjung nginap lg tinggal disini,KOMPETITOR,Bintang 5,TheSt.RegisJakarta,positive,Pelayanan Staf & Keramahan
Monika Aprilia,2025,5,Layanan butler luar biasa kamarnya bagus kopi gratis sangat membantu kita bisa meminta tempat tidur bayi dengan beberapa selimut untuk padding kami juga meminta untuk memanaskan makanan bayi membuatnya lebih mudah bepergian dengan makanan bayi adalah luar biasa mencoba kinerja pijat dengan ms vero dia memukul tempat sangat baik secara keseluruhan akan mengunjungi lagi untuk keramahan,KOMPETITOR,Bintang 5,TheSt.RegisJakarta,positive,Pelayanan Staf & Keramahan
AYMAN BASHAWRI,2025,5,Saya baru-baru ini tinggal di hotel bintang lima yang luar biasa ini dan saya dapat dengan yakin mengatakan itu melebihi semua harapan dari saat saya tiba layanan itu sempurna staf menyambut saya dengan senyum hangat dan pergi keluar dari jalan mereka untuk memastikan kenyamanan saya selama tinggal saya perhatian pada detail jelas masuk setiap aspek hotel dari dekorasi kamar mewah ke kebersihan murni setiap ruang fasilitas adalah tingkat atas menawarkan semua yang mungkin saya butuhkan dan lebih di tempat disediakan restoran makanan gourmet yang benar-benar divine dan pengalaman spa adalah sangat santai,KOMPETITOR,Bintang 5,TheSt.RegisJakarta,positive,Kebersihan & Kenyamanan Kamar
Tedja Aditjawardana,2025,5,Ada parkir motor di ruang bawah tanah cm harganya seperti parkir mobil layanan ramah semua petugasnya kesini saat menghadiri pertemuan saja tidak menginap secara keseluruhan keren bahkan toilet untuk umum ada handuk nya biasanya kan cm pakai pengering tangan kayak pengering rambut,KOMPETITOR,Bintang 5,TheSt.RegisJakarta,positive,Pelayanan Staf & Keramahan
Mike Dodge,2025,5,Aku tidak bisa mengatakan cukup tentang betapa hebatnya hotel ini aku tinggal empat kali dan selalu terasa seperti rumah saya jauh dari rumah kamar-kamar adalah gaya masuk yang lebih tua tapi masih modern dan fungsional tim makanan dan minuman yang luar biasa terutama staf di sarapan spa dan gym adalah yang terbaik masuk jakarta dan lokasi cukup baik,KOMPETITOR,Bintang 5,TheSt.RegisJakarta,positive,Fasilitas Hotel (Kolam/Gym/Spa)
