User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
tebu ireng,2025,1,Saran saya pada pihak hotel tolong di kamar mandi adakan untk harus hotel kecil saja saya menyediakan kamar mandi untuk tugas ini saya tidak ada pisan,BUMN,Bintang 5,RoyalKrakatauCilegon,negative,Kebersihan & Kenyamanan Kamar
Kusuma Rahmawan,2025,5,Tempatnya nyaman untuk menginap apalagi jika bersama keluarga ada fasilitas kolam renang dan beberapa area bermain anak deket juga jika anda memiliki pekerjaan di daerah kompleks krakatau dianjurkan sekali,BUMN,Bintang 5,RoyalKrakatauCilegon,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Jauhari Efendi,2025,5,hotel yang bersih dan nyaman kamarnya luas bisa untuk beristirahat bersama keluarga ada kolam renang yang bersih dan tidak terlalu bau kaporit kamar kamar juga ada dalam bentuk rumah2 kecil yang cocok untuk keluarga besar atau berkumpul banyak orang yang lokasinya terpisah dengan gedung utama sarapan cukup banyak variasiinya dengan rasa dinilai 7 dari 10 area hotel yang luas dan dikelilingi lapangan golf sehingga enak untuk jogging atau jalan santai di sini,BUMN,Bintang 5,RoyalKrakatauCilegon,positive,Kebersihan & Kenyamanan Kamar
Viktor Yan,2025,5,Mantab hotel nya bintang 5 pokoknya bawa anak2 sangat bahagia mereka yang terbaik lah sangat nyaman banget,BUMN,Bintang 5,RoyalKrakatauCilegon,positive,Kebersihan & Kenyamanan Kamar
Ia,2025,5,kamar ac nya sering mati2 selebihnya nyaman menu sarapan sgt2 bervariatif,BUMN,Bintang 5,RoyalKrakatauCilegon,positive,Kebersihan & Kenyamanan Kamar
Louist Yan,2025,4,Tinggal disini 2mlm di pondok baru untuk kamar luas dan fasilitas lengkap tapi agak menakutkan buat sendirian lokasi lumayan strategis ke pusat kota,BUMN,Bintang 5,RoyalKrakatauCilegon,positive,Lokasi & Akses Strategis
Fresha Pahlevie,2025,5,pelayanan nya ramah semua karyawan nya kamarnya sangat nyaman makanannya enak semuanya,BUMN,Bintang 5,RoyalKrakatauCilegon,positive,Kebersihan & Kenyamanan Kamar
M.Hashfi Shidqi,2025,4,Hotel bintang 4 di pusat kota cilegon banyak fasilitas seperti kolam renang padang golf dll kekurangannya dari jalan raya masuk terlalu jauh jika jalan jika memesan makanan harus diambil dulu di pos sarpam,BUMN,Bintang 5,RoyalKrakatauCilegon,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Denny Hermawan,2025,5,bagus dan nyaman sekali hotelnya dengan suasana yang yang asri,BUMN,Bintang 5,RoyalKrakatauCilegon,positive,Kebersihan & Kenyamanan Kamar
Dany Dwi Irawan,2025,5,hotel yang asri asik dan menangkat buat liburan keluarga dicilegon ada aviari mininya dan si beo lucu bisa ngomong,BUMN,Bintang 5,RoyalKrakatauCilegon,positive,Kebersihan & Kenyamanan Kamar
Abdulmumin Musa,2025,5,indah Anda hidup dengan alam semuanya dekat dengan sempurna Aku menikmati tinggal saya dan merekomendasikan untuk semua terutama makanan lezat di Kaibon,BUMN,Bintang 5,RoyalKrakatauCilegon,positive,Kualitas Makanan & Restoran
Aa Fahmi,2025,5,Suasananya sejuk banyak orang untuk kamar superior raja ditempatkan di daerah terpisah dari gedung utama bisa parkir saat depan kamar ukuran kamar cukup luas ada mandi juga menu sarapan oke dan bervariasi,BUMN,Bintang 5,RoyalKrakatauCilegon,positive,Kebersihan & Kenyamanan Kamar
Why rill26,2025,5,kamarnya rapih pelayanan nya bagus ramah antrening nya pada baikramah apalagi yang namnya amara,BUMN,Bintang 5,RoyalKrakatauCilegon,positive,Kebersihan & Kenyamanan Kamar
Andrian F,2025,5,Restoran yang baik makanan yang baik pemandangan yang baik layanan yang baik menghargai buat mas mbak ade intan ian,BUMN,Bintang 5,RoyalKrakatauCilegon,positive,Kualitas Makanan & Restoran
raffasha 12,2025,5,tempatnya nyaman banget buat stay keluarga kamar bagus sarapan juga enak,BUMN,Bintang 5,RoyalKrakatauCilegon,positive,Kualitas Makanan & Restoran
Marthen,2025,1,hotel bintang 4 rasa hotel melati proses cek masuk menunggu lama kurang dari 45 menit dapat di rumah zamrud ketika masuk ruangan sangat panas ada 4 ac di lobi tapi tidak hidup satu pun dan dilorong juga panas dan masuk ke kamar dapat dudukan toilet sangat jelek sarung bantal kekuningan dll ditambah suasananya malam hari horor fasilitas kamar sudah sangat tua harga 700rb malam tapi dapat fasilitas hotel melati saya pesan 2 kamar tgl 18 april c o 19 april dapat 809 dan 811 kapok nginap di hotel ini mengeluh resepsionis minta dan di pindah ke 812 tapi tetap,BUMN,Bintang 5,RoyalKrakatauCilegon,negative,Harga & Value for Money
Jeng Armala,2025,4,hotel luas sangat tipe kamar ada banyak banget aku pilih kamar yang deluxe double room bagunannya digedung yang baru kamarnya luas ada betubh view kamar aku langsung kolam renang jika pilih yang superior ini bangunan yang kayak rumah gitu terpisah dari gedung kolam renang ada 3 tapi tidak ada perosotan lapangan golf bayar lagi bisa keliling hotel minta naik mobil golf gratis klo masuk lapangan golf bayar,BUMN,Bintang 5,RoyalKrakatauCilegon,positive,Fasilitas Hotel (Kolam/Gym/Spa)
indy cnet,2025,4,kamarnya suram nampak sekali hotel jadul yang suasana kamarnya remang2,BUMN,Bintang 5,RoyalKrakatauCilegon,negative,Harga & Value for Money
Rizal Dwi Listio,2025,5,Kamar 710 adalah oke restoran adalah luar biasa sarapan adalah luar biasa Roomboy dikembalikan iPhone kolega saya yang ditinggalkan setelah check out,BUMN,Bintang 5,RoyalKrakatauCilegon,positive,Kualitas Makanan & Restoran
Ismi Ismi,2025,4,hotelnya lumayan bagus tapi tipe kamar superiornya itu lumayan jauh mesti naik naik kereta dulu kalau mau ke resto dan resepsionis untuk makanan variatif banget kolam renangnya juga besar,BUMN,Bintang 5,RoyalKrakatauCilegon,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Budi Setiawan,2025,5,Tempat yang nyaman untuk tetap keren dan subur dan jauh dari keributan kota benar-benar yang terbaik,BUMN,Bintang 5,RoyalKrakatauCilegon,positive,Harga & Value for Money
windia “Syanditra Syanditri” ningrum,2024,5,Ini adalah tempat yang sangat baik untuk tinggal dengan keluarga Anda buffet juga bagus jika Anda tinggal dengan keluarga lebih dari 5 Anda dapat memesan dua kamar yang adalah kamar suite dan ruang eksekutif mewah tetapi meminta pintu koneksi sehingga Anda tidak perlu pergi di sekitar koridor untuk mendapatkan kamar lain sangat nyaman jadi memiliki tinggal yang baik di sini di hotel royale krakatau,BUMN,Bintang 5,RoyalKrakatauCilegon,positive,Kualitas Makanan & Restoran
Muhamad Aril Aminudin,2025,5,Pelayanan nya bagus anak pelatihan nya ramah apa lagi yang namnya amira atau amara ramah banget,BUMN,Bintang 5,RoyalKrakatauCilegon,positive,Pelayanan Staf & Keramahan
Azizah Noormala,2024,5,pelayanan dan fasilitas sesuai kelas bintangnya sarapan enak kamar nyaman layanan sangat baik pintu masuk ke lobi hotel sungguh jauh jika mau layanan pengiriman dari luar harus menunggu cukup lama dari keamanan depan antri ke resepsionis jauh dari kuliner luar hotel paling deket di transmartnya itu juga perlu ada kendaraan sendiri,BUMN,Bintang 5,RoyalKrakatauCilegon,positive,Kebersihan & Kenyamanan Kamar
Ali Hamzah,2024,5,Salah satu hotel terbaik yang ada di pusat kota cilegon tapi cukup tenang dan nyaman serta fasilitas dingin cukup lengkap ada resto kolam renang gym bahkan ada lapangan golf yang berada satu kompleks pilihan kamarnya ada yang di gedung utama atau di villa villa yang terpisah dari gedung utama untuk makanan cukup lengkap dan rasanya enak untuk parkir mobil ada di luar di bagian depan hotel dipayungi oleh orang-orang letak hotel dekat dengan mall transmart pusat kota cilegon kompleks krakatau baja bahkan dengan pintu tol jakarta merak,BUMN,Bintang 5,RoyalKrakatauCilegon,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Aisya,2025,5,makanannya enak pelayananya bagus oleh pak irul,BUMN,Bintang 5,RoyalKrakatauCilegon,positive,Kualitas Makanan & Restoran
qiandra Bachtiar,2024,1,kamar bagus lokasi kamar bagus saya terimakasih di kasih kamar nyaman tapi layanan makan pagi saya pesan stan indomie saya pegang indomienya saya kasih ke operatornya di bilang ke saya nanti di antarkan saya menunggu lama saya datang ke sana di bilangnya sudah tidak ada pelayanannya sangat mengecewakan jangan bilang minta maaf cape orang komplain selalu bilang minta minta,BUMN,Bintang 5,RoyalKrakatauCilegon,negative,Kebersihan & Kenyamanan Kamar
Aldi,2024,5,termasuk hotel yang bagus di cilegon inap dadakan habis perjalanan dari lampung kamar superior kesan pertama lihat kamarnya sudah tua dan penggunaan di sisi perabotan dan kamar mandinya serta lokasi kamarnya terpisah dari gedung utama hotel kamarnya luas bersih dan nyaman meskipun sudah lama perlengkapan di kamarnya lengkap untuk makanannya b saja tidak ada yang spesial meskipun menuunya lumayan banyak,BUMN,Bintang 5,RoyalKrakatauCilegon,positive,Kebersihan & Kenyamanan Kamar
taufiq rohman,2025,2,pelayanan sangat buruk tidak ada pegawai yang membantu mambawakan barang2 malah pada liatin saat cek masuk jam 2 siang kamar belum siap hbs itu kamar dan gedung g sesuai foto dan permintaan yang kita minta di aplikasi di tempat kamar yang jauh dan berada di gedung yang lain yang sama sekali g ada di foto saat kta pesan menurut saya g standar bintang 4 kamar bau roko msh kurang bersih layanan antar jemput pun g datang2 salah mudah mudahan kedepan hotel ini bsaenah berbern,BUMN,Bintang 5,RoyalKrakatauCilegon,negative,Kebersihan & Kenyamanan Kamar
Dandy Triady,2025,5,di dalam fasilitas Krakatau anggota hotel yang baik dan terkenal baik,BUMN,Bintang 5,RoyalKrakatauCilegon,positive,Harga & Value for Money
Fery Hasan,2024,2,untuk hotel bintang 4 dengan harga lagi promo 780k per kanar ini hotel menurut saya tidak layak sih mungkin karena bangunan lama kali ya tapi tidak termaintain baik sarapan nya jadi saja tidak istimewa kamar nya juga standar banget dan banyak yang tidak bekerja dengan baik bayar selamanya 780k dengan kondisi kaya gini sih ya kecewa lah,BUMN,Bintang 5,RoyalKrakatauCilegon,negative,Harga & Value for Money
Daniel Surya,2024,1,Awalnya memesan kelas superior lalu ditawari upgrade ke kelas deluxe dengan tambahan biaya alasannya kalau superior beda gedung setelah upgrade ke deluxe ternyata pemandangannta jelek banget malah bikin stress menglihatnya saat minta pindah kamar malah ditawari upgrade lagi seharusnya pihak hotel memberikan info yang sangat jelas jika mau menawarkan upgrade dan perawatan gedung yang baik sangat kecewa sama pelayanan kantor depan,BUMN,Bintang 5,RoyalKrakatauCilegon,negative,Harga & Value for Money
muhammad rafiqi sitompul,2024,2,Next gausah nginap di hotel ini lagi pelayan resto lelet kagak ramah kagak senyum pelayan di resto jutek bet bjir dah ditungguin diresto dah dibilangangin makanannya yang ada saja biar cepat ditaklukkan bukan gercep malah jalan kayak keong acara fesyen nunggu lama pegawai satu dengan yang lain kagak singkron fyi kalau mau naik ojol harus jalan ke pos satpam kagak boleh masuk,BUMN,Bintang 5,RoyalKrakatauCilegon,negative,Kualitas Makanan & Restoran
Busy Bee,2025,5,Hotel fav kalau ke cilegon anak anak suka pernah seminggu menginap disini jika bosen anak bisa main ke atap atau lihat yang main golf,BUMN,Bintang 5,RoyalKrakatauCilegon,positive,Lokasi & Akses Strategis
Mario Agung,2024,5,untuk bagian villa bangunannya lama tapi masih terawat dan bersih ada parkirnya juga sarapan lumayan bervariasi tapi kalau yang di villa harus jalan lagi,BUMN,Bintang 5,RoyalKrakatauCilegon,positive,Kebersihan & Kenyamanan Kamar
Nikos T,2024,3,Saya mengunjungi hotel selama perjalanan bisnis dan tinggal selama 2 malam saya sangat senang dengan staf dan layanan selain itu pemilik harus mempertimbangkan renovasi di hotel karena tampaknya banyak pemeliharaan perlu dilakukan keluar pada bagian visual lebih lagi dan yang lebih penting harus ada beberapa perbaikan pada pembersihan kamar saya kecewa melihat bahwa kamar saya tidak bersih dengan benar terutama masuk kamar mandi di mana noda terlihat masuk permukaan,BUMN,Bintang 5,RoyalKrakatauCilegon,negative,Pelayanan Staf & Keramahan
MissQueen Makan,2025,5,Aku punya perjalanan keluarga kemarin untuk staycation dan aku ingin mengucapkan terima kasih untuk staf di Cottage Emerald mereka sangat membantu dan semua staf di Royal Krakatau fo kolam renang attendent pelayan Kaibon resto makanan semua baik dan enak mereka begitu baik dan keluarga saya senang terima kasih untuk keramahan Royal Krakatau adalah besar,BUMN,Bintang 5,RoyalKrakatauCilegon,positive,Pelayanan Staf & Keramahan
Chika Putri,2025,1,Tidak suka sarapan tidak bisa dianter ke kamar harus ke resto posisi hujan dan di kamarpun tidak disedia di payung jadi gabisa sarapan padahal pesen kamar termasuk sarapan,BUMN,Bintang 5,RoyalKrakatauCilegon,negative,Lokasi & Akses Strategis
wilujeng ayu,2024,5,tempatnya nyaman bagus pemandangan indah bfast lunch dinner enak2 semua menu makan dan minumnya pelayanan ramah sopan dan hangat terima kasih bunda irul mbg gita mas andy gembul dan mbg gemoy terimakasih untuk pelayanan kalian yang luar biasa selama 2 minggu ini,BUMN,Bintang 5,RoyalKrakatauCilegon,positive,Pelayanan Staf & Keramahan
Dyah Pitaloka,2024,4,saudara datang dari bogor naik mobil listrik perlu ngisi batere lagi sebelum pulang beruntung ada spklu di hotel royal krakatau jadi batere diisi disana karena di hotel pastinya terjamin dan aman ditinggal sambil menunggu bisa jalan2 di transmart yang bersebelahan lokasi yang sangat tepat buat isi daya mobil listrik,BUMN,Bintang 5,RoyalKrakatauCilegon,positive,Lokasi & Akses Strategis
miftah luthfi,2024,5,kebersihan luar biasa kenyamanan nomor 1 pelayanan staf semua sangat baik fasilitas tidak ada masalah sarapan buffe sudah cukup baik sepertinya target masakannya untuk ekspatriat tapi masih bisa di nikmati untuk orang2 Indonesia,BUMN,Bintang 5,RoyalKrakatauCilegon,positive,Kebersihan & Kenyamanan Kamar
Ronald van Zwieten,2025,3,kamar yang bagus dan pemandangan sarapan yang bagus dari atap adalah sarapan yang indah sementara disajikan tepat di atas kolam renang dan jika Anda tidur di sisi hotel yang menghadap kolam renang kemudian bersiap-siap untuk menikmati beberapa musik langsung ada lapangan golf besar tepat di sebelah kolam renang,BUMN,Bintang 5,RoyalKrakatauCilegon,positive,Fasilitas Hotel (Kolam/Gym/Spa)
jakaria 22,2023,4,hotel bintang empat yang terlihat mewah dan berkesan lokasi dekat pintu tol dan menjadi pilihan utama jika ingin berlibur ataupun urusan pekerjaan di daerah cilegon banten dekat dengan lapangan golf pemandangan yang indah dan asri banyak area terbuka dan penghijauan cocok untuk jalan kaki atau jogging variasi makanan dan minumannya cukup lengkap dan menu sarapan sangat banyak pilihan tersedia kolam renang untuk anak-anak dan dewasa kolam yang bersih dan luas ada kursi santai di kolam renang dan meja untuk makan dan minum sambil menikmati pemandangan kolam renang dan sekitarnya yang nyaman lahan parkir yang luas dan terjaga di sekitar area hotel dilengkapi fasilitas atm gedung konvensi dan tempat bero,BUMN,Bintang 5,RoyalKrakatauCilegon,positive,Fasilitas Hotel (Kolam/Gym/Spa)
R Dhanur,2024,4,kamar luas pondok kolam renang luas cocok tinggal cation tenang area di luar hotel luas bisa untuk jogging sepeda luas resto sarapan terbatas jumlah pelayan sedikit mungkin menyebabkan mereka lelah jadi kurang ramah terisolasi jauh dari jalan umum sedikit jajanan,BUMN,Bintang 5,RoyalKrakatauCilegon,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Darwin K,2023,4,kamar tidur mewah adalah luas dan nyaman staf ramah dan cepat untuk menawarkan layanan yang baik saya ditawari untuk mengambil buggy golf gratis ke ruang konferensi sarapan adalah makanan lokal terutama dengan pilihan murah hati dan cukup lezat juga lokasi namun relatif dekat dengan masjid sehingga doa cukup terdengar masuk malam dan fajar,BUMN,Bintang 5,RoyalKrakatauCilegon,positive,Pelayanan Staf & Keramahan
Andi Widodo,2024,5,makan malam di surosowan cilegontidak mengecewakan datang jaih2 dari pandeglang makanan enak tempat jg asik pelayanan jg baik top pokonya,BUMN,Bintang 5,RoyalKrakatauCilegon,positive,Kualitas Makanan & Restoran
wilujeng pujasari,2023,5,lokasi nya strategis bersebelahan sama transmart suasana lingkungan hotel sangat nyaman luas kamar standar kebersihan kamar dan toilet cukup baik menu makanan sangat bervariasi dan rasanya enak ada fasilitas sepeda kolam renang dan bisa mini outbond juga untuk acara kantor petugas ramah dalam melayani jangan lupa sempatkan jalan2 pagi di sekitaran hotel nyaman banget udaranya,BUMN,Bintang 5,RoyalKrakatauCilegon,positive,Kebersihan & Kenyamanan Kamar
Rr Octaviani K. P.,2023,5,hotel terletak di dipinggir jalan mudah ditemukan pesan kamar superior dapat kamar berbentuk pondok terletak di tidak jauh sebrang hotel utama lobi kamar besar terdapat bak mandi pengering rambut dan kulkas cuman sayang banyak nyamuk mngkin krna depan kamar pohon2 besar sarapan beraneka macam enak smua kolam renang jga baik hanya kebersihan toilet ganti yang kotor ada kostumer yang semena mena buang pembalut di lantai,BUMN,Bintang 5,RoyalKrakatauCilegon,positive,Kebersihan & Kenyamanan Kamar
Permana Hadi,2023,4,menjadi pilihan hotel di kota cilegon hotel dekat dengan akses tol bersebelahan dengan transmart banyak fasilitas terutama yang ingin bermain golf kamar bintang 4 tapi seperti bintang 3 yang paling ngga rekomendasi adalah restoran untuk makan pagi restoran kecil terkesan sempit meskipun makanan nya beragam,BUMN,Bintang 5,RoyalKrakatauCilegon,positive,Kualitas Makanan & Restoran
Yuli Engkong,2025,5,Sediakan ruang buat untuk supir dong,BUMN,Bintang 5,RoyalKrakatauCilegon,neutral,Pelayanan Staf & Keramahan
Elfrida Mustika,2024,5,Pertama datang ternyata zauji beratannya yang pondok aduh tidak sesuai banget dengan ekspektasi telepon ke meja depan minta pindah ke menara cm menambah 150rb tapi jauh sangat kondisinya jauh lebih baik jadi jika reservasi pastikan dulu pilihannya,BUMN,Bintang 5,RoyalKrakatauCilegon,positive,Harga & Value for Money
Rini Astuti,2025,4,sudah beberapa kali di gedung pertemuannya,BUMN,Bintang 5,RoyalKrakatauCilegon,neutral,Harga & Value for Money
Nirfan Prasetya,2022,1,saya ingin mengeluhkan terkait pelayanan dari hotel ini pelayanan sangat sangat sangat tidak memuaskan untuk mengadakan acara sebesar Wisuda seperti kemarin apalagi satpamnya yang tidak bisa mengarahkan dengan baik 1 apakah hotel sebesar ini bisa mengadakan bahkan besar dengan jumlah pengunjung banyak saya pikir tidak bahkan sebesar Wisuda 800 orang dengan pendamping Wisuda bisa mencapai 20 orang tidak terorganisir dengan baik jangan alasan bahwa terkejut karena sudah 2 tahun tidak ada bahkan besar ini sangat tidak dibenarkan 2 fasilitas untuk tamu pendamping diluar aangat tidak nyaman bahkan untuk ke WC hanya disediakan 2 toilet umum untuk 20 orang gila sih ini dan tidak bisa menggunakan WC di hotel,BUMN,Bintang 5,RoyalKrakatauCilegon,negative,Harga & Value for Money
ERIGA P H,2023,4,pengalaman yang menyenangkan menginap di sini menu makanan beragam pelayanan dari para staf hotel sangat ramah pilihan sarana dan prasarana banyak mulai dari aula kolam renang musholla dll akses dari jalan utama oke dekat dengan pusat perbelanjaan akan tetapi lokasi daerah yang luas menyulitkan jika tidak membawa kendaraan pribadi untuk pergi kemari baru,BUMN,Bintang 5,RoyalKrakatauCilegon,positive,Fasilitas Hotel (Kolam/Gym/Spa)
lidya puspitasari,2024,5,Sangat nyaman karyawannya ramah receptionis nya ramah pelayanannya oke selanjutnya bakal ajak anak untuk waktu berkualitas keluarga,BUMN,Bintang 5,RoyalKrakatauCilegon,positive,Pelayanan Staf & Keramahan
Sepatah Kata,2024,5,suasana sejuk nyaman ditengah kegersangan kota cilegon rapi bersih minus toilet dibelakang aula ada beberapa yang kurang bersih temboknya dan toiletnya,BUMN,Bintang 5,RoyalKrakatauCilegon,positive,Kebersihan & Kenyamanan Kamar
RANA 3523,2022,5,dapat harga paket lebaran sudah termasuk sewa kamar sarapan karaoke wlopun tidak terpakai kolam renang dan tiket air boom menu sarapannya lumayan banyak pilihan rasanya juga lumayan tidak mengecewakan kamarnya bersih udara panas berfungsi ac berfungsi,BUMN,Bintang 5,RoyalKrakatauCilegon,positive,Kebersihan & Kenyamanan Kamar
Lapak Ripiw,2023,5,asli puas dengan pelayanan pelayannya banten bistro terutama sama nama mas irul baik ramah sopan santun selain itu juga makanannya enak tempat nyaman dll dan yang paling memuaskan mereka mendengarkan keluhan gara2 awalnya saluran rcti ke blokir tapi akhirnya kami bisa menonton timnas vs turkmenistan bahagia juga timnas menang 2 0 upayakan saluran bola terus jangan jaga di blokir2 performa pelanggan kepuasan pekerjaan baik,BUMN,Bintang 5,RoyalKrakatauCilegon,positive,Kebersihan & Kenyamanan Kamar
michael aldryan,2024,4,1 malam tinggal di sini untuk bisnis kamar cukup merasa tua tapi baik dipertahankan saya menemukan beberapa semut di meja minuman gratis namun saya bisa mengatakan bahwa makanan restoran yang baik dan kaya pilihan dianjurkan jika Anda ingin pergi ke daerah cilegon,BUMN,Bintang 5,RoyalKrakatauCilegon,positive,Kualitas Makanan & Restoran
Setayu Yuu,2019,4,Saya suka tempat hotel karena jalan di mana-mana sudah coba 2 tipe kamarnya dan kalau mau panjang kunjungan lebih baik deluxe atau rumah kecilnya tipe terendah superior kamar mereka sebenarnya cukup nyaman dan csnya selalu ramah tapi lucu saja tampak sangat tua bahkan kamar mandinya tidak ada kotak mandi hanya ada bak persegi buat yang kurang nyaman buat mandi lantai kamar atas pun lantai keramik yang cs jam bersihin dengan disapu dan dipel jadi homie ya tapi kebersihan dan kenyamanannya cukup baik istirahat cukup cukup cukup makanannya beragam sekali tapi rasanya b saja kuranh suka yang menu sedikit tapi enak drpd banyak,BUMN,Bintang 5,RoyalKrakatauCilegon,positive,Kebersihan & Kenyamanan Kamar
HIKMALIA ANNISA,2021,5,staycation yang nyaman banget awal masuk gerbang hotel terasa adem karena banyak orang tapi saat di lobi terasa aga panas lorong menuju kamar juga gelap siang tapi saat masuk ke kamar terasa nyaman semuanya bersih kamar mandi juga ada mandi y tipe pemandangan deluxe kamar bagus untuk sarapan rasa enak kecuali sushi yang dingin rasanya pun aga aneh minuman cukup bervriasi teh kopi infus air mineral jus kiwi direkomendasikan untuk daerah cilegon,BUMN,Bintang 5,RoyalKrakatauCilegon,positive,Kebersihan & Kenyamanan Kamar
M Ferdinansyah,2021,5,hotel yang bersih nyaman untuk acara keluarga pertemuan dan famgath serta luas parkirannya bahkan 60 mobil innova muat di satu lokasi view lapangan golfnya keren dari atap kolam renang makanan restonya mantap terimakasih banyak dari tioci untuk pelayanan the royale krakatau hotel selama munas rakernas 4 5 des 2021 maaf sudah merepotkan dengan pemesanan puluhan kamar deluxe towernya sangat berkesan,BUMN,Bintang 5,RoyalKrakatauCilegon,positive,Kebersihan & Kenyamanan Kamar
Munawir ST,2025,5,tempat baru bersih dan nyaman jauh dari keramaian dekat pusat perbelanjaan hypermart pegawainya juga ramah,BUMN,Bintang 5,RoyalKrakatauCilegon,positive,Kebersihan & Kenyamanan Kamar
Nia Fauziyah,2020,5,ini hotel yang luas banget yang pernah aku datengin belakang hotel ada lapangan golf didekat pintu masuk ada ruang serbaguna yang bisa disewa untuk pernikahan atau acara besar lalu ada rumah rumah kecil yang disewa jika pengungjung ingin menginap di satu rumah fasilitas dalamnya ada kolam renang tingginya 110 kurang lebih ada 3 kolam renang untuk anak yang lebih tinggi dan standar makanan sarapan hotel yang bersih mantap sih banyak variasi rasa juga enak banget bubur soto ayam roti kue nasi pokonya saat banget dengan harga segitu pelayan hotel ramah hotel selalu dalam keadaan kasurnya juga menurutku pokonya agak besar dari hotel2 biasa kalau kalau,BUMN,Bintang 5,RoyalKrakatauCilegon,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Ratih Puspa Ningrum Sofanah,2022,5,untuk kedua kalinya menginap di sini sebelumnya marayakan anniv dan skr ultah anak selalu puas dengan fasilitas dan pelayanannya kamar bersih nyaman dan luas tempat tidur besar dengan pemandangan kolam renang n lap golf bf banyak variasi dan enak enak terima kasih pak andrian om taufan n staf yang ramah2 atas kue ulang tahun n seni handuk anak2 seneng banget rekomendasi hotel terbaik dicilegon luasds banget dengan terbaik view lap golf adem mo keliling hotel n pondok ada mobil golfkar yang siap antar,BUMN,Bintang 5,RoyalKrakatauCilegon,positive,Kebersihan & Kenyamanan Kamar
